Prospect OID,Prospect BMU Dist,<these prospects have no product mappings among specified products>
pr_001195363,0.000094,No Mappings With Chosen Products
pr_001192768,0.000094,No Mappings With Chosen Products
pr_001314283,0.000093,No Mappings With Chosen Products
pr_001324428,0.000094,No Mappings With Chosen Products
pr_001328775,0.000094,No Mappings With Chosen Products
us_000500008,0.044477,No Mappings With Chosen Products
us_000598861,0.212862,No Mappings With Chosen Products
pr_001226030,0.000094,No Mappings With Chosen Products
us_000521038,1.003126,No Mappings With Chosen Products
us_000310506,1.079621,No Mappings With Chosen Products
pr_001289260,0.000119,No Mappings With Chosen Products
pr_001515600,0.000094,No Mappings With Chosen Products
us_000516164,0.343082,No Mappings With Chosen Products
pr_001215691,0.000094,No Mappings With Chosen Products
us_000607084,0.000094,No Mappings With Chosen Products
pr_001259406,0.000094,No Mappings With Chosen Products
us_000547172,1.176096,No Mappings With Chosen Products
pr_001301524,0.000125,No Mappings With Chosen Products
pr_001322946,0.000933,No Mappings With Chosen Products
pr_001341457,0.000094,No Mappings With Chosen Products
pr_001305052,0.000196,No Mappings With Chosen Products
pr_001371472,0.000094,No Mappings With Chosen Products
us_000506191,1.012169,No Mappings With Chosen Products
us_000540937,0.730805,No Mappings With Chosen Products
pr_001215095,0.000094,No Mappings With Chosen Products
pr_001225387,0.000152,No Mappings With Chosen Products
pr_000557506,0.000094,No Mappings With Chosen Products
pr_001367484,0.000094,No Mappings With Chosen Products
pr_001185429,0.000094,No Mappings With Chosen Products
pr_001392693,0.000093,No Mappings With Chosen Products
us_000485319,0.394608,No Mappings With Chosen Products
pr_001175276,0.000095,No Mappings With Chosen Products
pr_001361577,0.000093,No Mappings With Chosen Products
pr_001433794,0.000095,No Mappings With Chosen Products
pr_001474503,0.000782,No Mappings With Chosen Products
pr_001171390,0.000098,No Mappings With Chosen Products
pr_001364133,0.000094,No Mappings With Chosen Products
pr_001318065,0.000094,No Mappings With Chosen Products
pr_001241639,0.000094,No Mappings With Chosen Products
pr_001188700,0.000111,No Mappings With Chosen Products
pr_001340854,0.000119,No Mappings With Chosen Products
pr_001310571,0.000094,No Mappings With Chosen Products
pr_001470150,0.000186,No Mappings With Chosen Products
pr_001544041,0.001045,No Mappings With Chosen Products
pr_001350353,0.000094,No Mappings With Chosen Products
pr_001355086,0.000198,No Mappings With Chosen Products
pr_001256379,0.000198,No Mappings With Chosen Products
us_000511183,1.014572,No Mappings With Chosen Products
pr_001483031,0.000093,No Mappings With Chosen Products
pr_001299968,0.000094,No Mappings With Chosen Products
pr_001290885,0.000094,No Mappings With Chosen Products
us_000554860,0.111580,No Mappings With Chosen Products
pr_001513466,0.000097,No Mappings With Chosen Products
pr_001378852,0.000094,No Mappings With Chosen Products
pr_001370141,0.000094,No Mappings With Chosen Products
pr_001577842,0.000608,No Mappings With Chosen Products
pr_001253866,0.000094,No Mappings With Chosen Products
pr_001547102,0.000094,No Mappings With Chosen Products
pr_001536024,0.000097,No Mappings With Chosen Products
pr_001298818,0.000094,No Mappings With Chosen Products
pr_001871724,0.163528,No Mappings With Chosen Products
pr_001463800,0.000094,No Mappings With Chosen Products
pr_001569008,0.000021,No Mappings With Chosen Products
pr_001216043,0.000094,No Mappings With Chosen Products
pr_001317645,0.000094,No Mappings With Chosen Products
pr_001283346,0.000407,No Mappings With Chosen Products
us_000577455,1.965454,No Mappings With Chosen Products
pr_001322309,0.000094,No Mappings With Chosen Products
pr_001211307,0.000188,No Mappings With Chosen Products
us_000495712,1.022870,No Mappings With Chosen Products
pr_001317727,0.000094,No Mappings With Chosen Products
pr_001334904,0.000196,No Mappings With Chosen Products
pr_001549098,0.000093,No Mappings With Chosen Products
pr_001216099,0.000092,No Mappings With Chosen Products
pr_001281201,0.000094,No Mappings With Chosen Products
pr_001210160,0.000183,No Mappings With Chosen Products
us_000480744,1.009304,No Mappings With Chosen Products
pr_001386654,0.000094,No Mappings With Chosen Products
us_000503844,0.000165,No Mappings With Chosen Products
pr_001357840,0.000094,No Mappings With Chosen Products
us_000616849,0.211355,No Mappings With Chosen Products
pr_001334407,0.000094,No Mappings With Chosen Products
us_000606420,1.614171,No Mappings With Chosen Products
pr_001223843,0.000092,No Mappings With Chosen Products
pr_001286571,0.000106,No Mappings With Chosen Products
pr_001461604,0.000088,No Mappings With Chosen Products
pr_001177562,0.000094,No Mappings With Chosen Products
pr_001482491,0.000091,No Mappings With Chosen Products
pr_001318138,0.000094,No Mappings With Chosen Products
pr_001317229,0.000093,No Mappings With Chosen Products
pr_001187360,0.000198,No Mappings With Chosen Products
us_000563890,1.009038,No Mappings With Chosen Products
pr_001205044,0.000094,No Mappings With Chosen Products
pr_001358232,0.000094,No Mappings With Chosen Products
pr_001289334,0.000094,No Mappings With Chosen Products
pr_001236767,0.000093,No Mappings With Chosen Products
us_000524843,0.000094,No Mappings With Chosen Products
pr_001203043,0.000091,No Mappings With Chosen Products
pr_001314480,0.000093,No Mappings With Chosen Products
pr_001294656,0.000094,No Mappings With Chosen Products
pr_001497921,0.000094,No Mappings With Chosen Products
pr_001242061,0.000094,No Mappings With Chosen Products
us_000463527,0.631906,No Mappings With Chosen Products
pr_001557241,0.000092,No Mappings With Chosen Products
pr_001705357,0.547612,No Mappings With Chosen Products
pr_001444983,0.000845,No Mappings With Chosen Products
pr_001237495,0.000094,No Mappings With Chosen Products
pr_001246483,0.000426,No Mappings With Chosen Products
pr_001246799,0.000094,No Mappings With Chosen Products
pr_001340800,0.000094,No Mappings With Chosen Products
us_000473801,0.133624,No Mappings With Chosen Products
pr_001200114,0.000094,No Mappings With Chosen Products
pr_001190553,0.000094,No Mappings With Chosen Products
pr_001229573,0.000094,No Mappings With Chosen Products
pr_001383328,0.000094,No Mappings With Chosen Products
pr_001383422,0.000134,No Mappings With Chosen Products
pr_001202016,0.000198,No Mappings With Chosen Products
pr_001226821,0.000094,No Mappings With Chosen Products
pr_001472422,0.000093,No Mappings With Chosen Products
pr_001325774,0.000949,No Mappings With Chosen Products
pr_001249644,0.000094,No Mappings With Chosen Products
pr_001347531,0.000093,No Mappings With Chosen Products
pr_001325704,0.000094,No Mappings With Chosen Products
pr_001196532,0.000098,No Mappings With Chosen Products
pr_001352546,0.000093,No Mappings With Chosen Products
us_000504137,0.000136,No Mappings With Chosen Products
us_000530661,0.000094,No Mappings With Chosen Products
pr_001279255,0.000107,No Mappings With Chosen Products
us_000596233,1.134084,No Mappings With Chosen Products
pr_001346051,0.000186,No Mappings With Chosen Products
pr_001231616,0.000605,No Mappings With Chosen Products
pr_001500075,0.000094,No Mappings With Chosen Products
pr_001216428,0.000787,No Mappings With Chosen Products
pr_001288559,0.000093,No Mappings With Chosen Products
pr_001367953,0.000094,No Mappings With Chosen Products
pr_001337081,0.000151,No Mappings With Chosen Products
pr_001286555,0.000094,No Mappings With Chosen Products
pr_001310856,0.000094,No Mappings With Chosen Products
us_000476651,0.644136,No Mappings With Chosen Products
pr_001569934,0.000027,No Mappings With Chosen Products
pr_001318952,0.000148,No Mappings With Chosen Products
us_000609870,0.000167,No Mappings With Chosen Products
pr_001257757,0.000094,No Mappings With Chosen Products
pr_001518935,0.000094,No Mappings With Chosen Products
pr_001283934,0.000094,No Mappings With Chosen Products
pr_001365657,0.000094,No Mappings With Chosen Products
us_000522831,0.000142,No Mappings With Chosen Products
pr_001249455,0.000120,No Mappings With Chosen Products
pr_001201992,0.000094,No Mappings With Chosen Products
pr_001224746,0.000094,No Mappings With Chosen Products
pr_001335064,0.000094,No Mappings With Chosen Products
pr_001356306,0.000094,No Mappings With Chosen Products
pr_001374168,0.000094,No Mappings With Chosen Products
pr_001184661,0.000094,No Mappings With Chosen Products
pr_001184049,0.000094,No Mappings With Chosen Products
pr_000922085,0.125390,No Mappings With Chosen Products
pr_001202564,0.000094,No Mappings With Chosen Products
pr_001208086,0.000094,No Mappings With Chosen Products
pr_001476631,0.000094,No Mappings With Chosen Products
us_000571571,1.012700,No Mappings With Chosen Products
pr_001237606,0.000094,No Mappings With Chosen Products
pr_001447114,0.000494,No Mappings With Chosen Products
us_000621475,2.510683,No Mappings With Chosen Products
pr_001275181,0.000090,No Mappings With Chosen Products
pr_001216990,0.000091,No Mappings With Chosen Products
pr_001291436,0.000094,No Mappings With Chosen Products
pr_001227826,0.000094,No Mappings With Chosen Products
pr_001278631,0.000093,No Mappings With Chosen Products
pr_001441493,0.000094,No Mappings With Chosen Products
us_000566950,0.002552,No Mappings With Chosen Products
pr_001380667,0.000198,No Mappings With Chosen Products
pr_001245834,0.000094,No Mappings With Chosen Products
pr_001323959,0.000094,No Mappings With Chosen Products
pr_001563290,0.007525,No Mappings With Chosen Products
pr_001191946,0.000094,No Mappings With Chosen Products
pr_001491081,0.000120,No Mappings With Chosen Products
pr_001248261,0.000094,No Mappings With Chosen Products
pr_001206667,0.000094,No Mappings With Chosen Products
us_000579624,0.001447,No Mappings With Chosen Products
pr_001217455,0.000094,No Mappings With Chosen Products
pr_001246255,0.000094,No Mappings With Chosen Products
us_000485759,0.783521,No Mappings With Chosen Products
pr_001321348,0.000093,No Mappings With Chosen Products
us_000545688,0.000443,No Mappings With Chosen Products
us_000508497,0.067747,No Mappings With Chosen Products
pr_001364732,0.000094,No Mappings With Chosen Products
pr_001268612,0.000094,No Mappings With Chosen Products
pr_001423564,0.000094,No Mappings With Chosen Products
pr_001340992,0.000113,No Mappings With Chosen Products
us_000556876,0.053715,No Mappings With Chosen Products
pr_000891119,0.000129,No Mappings With Chosen Products
pr_001576253,0.000027,No Mappings With Chosen Products
pr_001250111,0.000092,No Mappings With Chosen Products
pr_001368852,0.000094,No Mappings With Chosen Products
pr_001266378,0.000094,No Mappings With Chosen Products
pr_001272934,0.000094,No Mappings With Chosen Products
us_000424675,1.237134,No Mappings With Chosen Products
pr_001467975,0.000094,No Mappings With Chosen Products
us_000515606,0.002887,No Mappings With Chosen Products
pr_001350486,0.000093,No Mappings With Chosen Products
pr_001481078,0.000839,No Mappings With Chosen Products
us_000521518,0.003946,No Mappings With Chosen Products
pr_001422645,0.000457,No Mappings With Chosen Products
pr_001311080,0.000094,No Mappings With Chosen Products
pr_001382848,0.000094,No Mappings With Chosen Products
us_000615769,0.540902,No Mappings With Chosen Products
pr_001278896,0.000094,No Mappings With Chosen Products
pr_001486776,0.000094,No Mappings With Chosen Products
pr_001201050,0.000094,No Mappings With Chosen Products
pr_001425682,0.000274,No Mappings With Chosen Products
pr_001338279,0.000092,No Mappings With Chosen Products
pr_001348234,0.000094,No Mappings With Chosen Products
pr_001352879,0.000093,No Mappings With Chosen Products
pr_001233207,0.000094,No Mappings With Chosen Products
pr_001317210,0.000147,No Mappings With Chosen Products
pr_001210792,0.000094,No Mappings With Chosen Products
pr_001373688,0.000100,No Mappings With Chosen Products
pr_001385395,0.000094,No Mappings With Chosen Products
pr_001542417,0.000094,No Mappings With Chosen Products
us_000560542,0.003592,No Mappings With Chosen Products
pr_001200899,0.000198,No Mappings With Chosen Products
pr_001349576,0.000094,No Mappings With Chosen Products
pr_001263539,0.000094,No Mappings With Chosen Products
pr_001294694,0.000103,No Mappings With Chosen Products
pr_001363304,0.000094,No Mappings With Chosen Products
pr_001330108,0.000094,No Mappings With Chosen Products
pr_001239268,0.000094,No Mappings With Chosen Products
pr_001216288,0.000094,No Mappings With Chosen Products
pr_001194515,0.000094,No Mappings With Chosen Products
pr_001279432,0.000094,No Mappings With Chosen Products
pr_001552964,0.000090,No Mappings With Chosen Products
pr_001307892,0.000949,No Mappings With Chosen Products
pr_001485642,0.000094,No Mappings With Chosen Products
us_000541138,0.624358,No Mappings With Chosen Products
pr_001283423,0.000944,No Mappings With Chosen Products
pr_001480596,0.000094,No Mappings With Chosen Products
pr_001499101,0.000191,No Mappings With Chosen Products
pr_001478827,0.000366,No Mappings With Chosen Products
pr_001332310,0.000094,No Mappings With Chosen Products
us_000621573,0.006749,No Mappings With Chosen Products
pr_001203454,0.000094,No Mappings With Chosen Products
pr_001247454,0.000094,No Mappings With Chosen Products
pr_001563914,0.000027,No Mappings With Chosen Products
pr_001553300,0.000473,No Mappings With Chosen Products
pr_001511548,0.000097,No Mappings With Chosen Products
pr_001553804,0.000094,No Mappings With Chosen Products
pr_001250900,0.000094,No Mappings With Chosen Products
pr_001423536,0.016372,No Mappings With Chosen Products
pr_001326106,0.000094,No Mappings With Chosen Products
pr_001372433,0.000093,No Mappings With Chosen Products
pr_001317876,0.000093,No Mappings With Chosen Products
pr_001386713,0.000094,No Mappings With Chosen Products
pr_001197107,0.000094,No Mappings With Chosen Products
pr_000757642,0.009728,No Mappings With Chosen Products
pr_001194182,0.000094,No Mappings With Chosen Products
pr_001181883,0.000094,No Mappings With Chosen Products
pr_001199513,0.000092,No Mappings With Chosen Products
