Prospect OID,Prospect BMU Dist,<these prospects have no product mappings among specified products>
pr_001562935,0.005509,No Mappings With Chosen Products
pr_001329641,0.000094,No Mappings With Chosen Products
pr_001357465,0.000926,No Mappings With Chosen Products
pr_001274557,0.000094,No Mappings With Chosen Products
pr_001304800,0.000094,No Mappings With Chosen Products
pr_001204883,0.000190,No Mappings With Chosen Products
pr_001242731,0.000094,No Mappings With Chosen Products
pr_001261876,0.000124,No Mappings With Chosen Products
pr_001169406,0.000092,No Mappings With Chosen Products
us_000499842,0.742783,No Mappings With Chosen Products
pr_001278563,0.000094,No Mappings With Chosen Products
pr_001357344,0.000094,No Mappings With Chosen Products
us_000485485,0.090094,No Mappings With Chosen Products
pr_001558461,0.000094,No Mappings With Chosen Products
us_000600863,0.181538,No Mappings With Chosen Products
pr_001272469,0.000094,No Mappings With Chosen Products
pr_001313709,0.000175,No Mappings With Chosen Products
pr_001363665,0.000091,No Mappings With Chosen Products
pr_001206324,0.000095,No Mappings With Chosen Products
pr_001371928,0.000094,No Mappings With Chosen Products
pr_001210761,0.000094,No Mappings With Chosen Products
pr_001292759,0.000520,No Mappings With Chosen Products
pr_001273688,0.000152,No Mappings With Chosen Products
pr_001320179,0.000198,No Mappings With Chosen Products
pr_001182985,0.000094,No Mappings With Chosen Products
pr_001382666,0.000094,No Mappings With Chosen Products
us_000545483,1.868796,No Mappings With Chosen Products
pr_001495660,0.000099,No Mappings With Chosen Products
pr_001204794,0.000196,No Mappings With Chosen Products
pr_001169512,0.000094,No Mappings With Chosen Products
pr_001334456,0.000094,No Mappings With Chosen Products
pr_001328115,0.000094,No Mappings With Chosen Products
pr_001290620,0.000092,No Mappings With Chosen Products
pr_001385083,0.000094,No Mappings With Chosen Products
us_000521532,0.001691,No Mappings With Chosen Products
pr_001294762,0.000094,No Mappings With Chosen Products
pr_001259187,0.000094,No Mappings With Chosen Products
pr_001247117,0.000094,No Mappings With Chosen Products
pr_001266626,0.000094,No Mappings With Chosen Products
pr_001181260,0.000094,No Mappings With Chosen Products
us_000605622,0.223087,No Mappings With Chosen Products
us_000572678,0.001643,No Mappings With Chosen Products
pr_001215750,0.000094,No Mappings With Chosen Products
pr_001355978,0.000094,No Mappings With Chosen Products
pr_001353896,0.000094,No Mappings With Chosen Products
pr_001225803,0.000094,No Mappings With Chosen Products
pr_001178638,0.000094,No Mappings With Chosen Products
pr_001254077,0.000094,No Mappings With Chosen Products
pr_001202212,0.000093,No Mappings With Chosen Products
pr_001300750,0.000196,No Mappings With Chosen Products
us_000546979,0.001567,No Mappings With Chosen Products
pr_001226335,0.000094,No Mappings With Chosen Products
us_000297228,0.816281,No Mappings With Chosen Products
pr_001364535,0.000094,No Mappings With Chosen Products
us_000469373,0.547601,No Mappings With Chosen Products
pr_001491310,0.000094,No Mappings With Chosen Products
pr_001206902,0.000093,No Mappings With Chosen Products
pr_001206670,0.000094,No Mappings With Chosen Products
pr_001281529,0.000146,No Mappings With Chosen Products
pr_001253757,0.000094,No Mappings With Chosen Products
pr_001129477,0.000119,No Mappings With Chosen Products
pr_001247893,0.000110,No Mappings With Chosen Products
pr_001558805,0.032406,No Mappings With Chosen Products
us_000473908,0.044939,No Mappings With Chosen Products
pr_001337910,0.000094,No Mappings With Chosen Products
us_000480213,0.139648,No Mappings With Chosen Products
pr_001372717,0.000094,No Mappings With Chosen Products
pr_001261093,0.000094,No Mappings With Chosen Products
pr_001567413,0.000025,No Mappings With Chosen Products
pr_000525200,0.000094,No Mappings With Chosen Products
pr_001295652,0.000197,No Mappings With Chosen Products
pr_001244869,0.000094,No Mappings With Chosen Products
pr_001345352,0.000090,No Mappings With Chosen Products
pr_001505415,0.000108,No Mappings With Chosen Products
us_000622549,0.816228,No Mappings With Chosen Products
pr_001205308,0.000094,No Mappings With Chosen Products
us_000500710,1.111483,No Mappings With Chosen Products
pr_001249035,0.000092,No Mappings With Chosen Products
pr_001538746,0.000094,No Mappings With Chosen Products
pr_001264903,0.000094,No Mappings With Chosen Products
pr_001248258,0.000094,No Mappings With Chosen Products
pr_001187705,0.000198,No Mappings With Chosen Products
pr_001514396,0.000094,No Mappings With Chosen Products
pr_001290196,0.000198,No Mappings With Chosen Products
pr_001253689,0.000094,No Mappings With Chosen Products
pr_001203766,0.000094,No Mappings With Chosen Products
pr_001295125,0.002852,No Mappings With Chosen Products
us_000006571,1.009415,No Mappings With Chosen Products
us_000530598,0.000839,No Mappings With Chosen Products
us_000566380,2.246971,No Mappings With Chosen Products
pr_001239054,0.000094,No Mappings With Chosen Products
pr_001373983,0.000094,No Mappings With Chosen Products
pr_001211528,0.000094,No Mappings With Chosen Products
pr_001548001,0.031293,No Mappings With Chosen Products
pr_001346015,0.000094,No Mappings With Chosen Products
pr_001308884,0.000094,No Mappings With Chosen Products
pr_001193159,0.000094,No Mappings With Chosen Products
pr_001492610,0.000848,No Mappings With Chosen Products
pr_001213523,0.000949,No Mappings With Chosen Products
pr_001196258,0.000094,No Mappings With Chosen Products
pr_001304547,0.000093,No Mappings With Chosen Products
pr_001302012,0.000093,No Mappings With Chosen Products
pr_001433458,0.000088,No Mappings With Chosen Products
pr_001491427,0.000094,No Mappings With Chosen Products
pr_001203794,0.000093,No Mappings With Chosen Products
us_000616328,0.308736,No Mappings With Chosen Products
pr_001349246,0.000198,No Mappings With Chosen Products
pr_001201008,0.000498,No Mappings With Chosen Products
pr_001339859,0.000146,No Mappings With Chosen Products
pr_001521991,0.000093,No Mappings With Chosen Products
us_000526281,0.633834,No Mappings With Chosen Products
pr_001255033,0.000124,No Mappings With Chosen Products
pr_001279593,0.000094,No Mappings With Chosen Products
pr_001314619,0.000094,No Mappings With Chosen Products
pr_001193652,0.000136,No Mappings With Chosen Products
pr_001287950,0.000094,No Mappings With Chosen Products
pr_001492388,0.000093,No Mappings With Chosen Products
pr_002106044,0.540904,No Mappings With Chosen Products
pr_001283098,0.000093,No Mappings With Chosen Products
pr_001312325,0.000094,No Mappings With Chosen Products
us_000620824,1.304850,No Mappings With Chosen Products
pr_001302861,0.000093,No Mappings With Chosen Products
us_000311920,0.919099,No Mappings With Chosen Products
pr_001337375,0.000094,No Mappings With Chosen Products
pr_001300677,0.000093,No Mappings With Chosen Products
pr_001184047,0.000094,No Mappings With Chosen Products
pr_001367335,0.000093,No Mappings With Chosen Products
us_000515511,0.001700,No Mappings With Chosen Products
pr_001298265,0.000094,No Mappings With Chosen Products
pr_001284069,0.000094,No Mappings With Chosen Products
pr_001503804,0.000821,No Mappings With Chosen Products
us_000555827,0.040597,No Mappings With Chosen Products
pr_001287619,0.000094,No Mappings With Chosen Products
us_000523438,0.000088,No Mappings With Chosen Products
pr_001485569,0.000185,No Mappings With Chosen Products
pr_001329085,0.000092,No Mappings With Chosen Products
pr_000692194,0.000435,No Mappings With Chosen Products
pr_001446270,0.000278,No Mappings With Chosen Products
pr_001364709,0.000197,No Mappings With Chosen Products
pr_001346814,0.000094,No Mappings With Chosen Products
pr_001179864,0.000094,No Mappings With Chosen Products
pr_001249723,0.000094,No Mappings With Chosen Products
us_000112543,0.554239,No Mappings With Chosen Products
pr_001331395,0.000094,No Mappings With Chosen Products
pr_001257544,0.000094,No Mappings With Chosen Products
pr_001271823,0.000094,No Mappings With Chosen Products
us_000571360,0.925552,No Mappings With Chosen Products
pr_001263018,0.000094,No Mappings With Chosen Products
us_000485855,0.146400,No Mappings With Chosen Products
us_000619539,1.106762,No Mappings With Chosen Products
pr_001375870,0.000094,No Mappings With Chosen Products
pr_001260817,0.000122,No Mappings With Chosen Products
pr_001298209,0.000094,No Mappings With Chosen Products
pr_001347355,0.000094,No Mappings With Chosen Products
pr_001565900,0.000027,No Mappings With Chosen Products
pr_001344773,0.000093,No Mappings With Chosen Products
pr_001300937,0.000093,No Mappings With Chosen Products
pr_001228463,0.000427,No Mappings With Chosen Products
pr_001359234,0.000094,No Mappings With Chosen Products
pr_001206673,0.000094,No Mappings With Chosen Products
pr_001285828,0.000094,No Mappings With Chosen Products
pr_001524329,0.000429,No Mappings With Chosen Products
us_000565512,0.788422,No Mappings With Chosen Products
pr_001573368,0.000027,No Mappings With Chosen Products
us_000529719,0.703140,No Mappings With Chosen Products
pr_001384297,0.000093,No Mappings With Chosen Products
us_000614165,0.800883,No Mappings With Chosen Products
us_000536139,0.000191,No Mappings With Chosen Products
us_000560341,0.000099,No Mappings With Chosen Products
pr_001316487,0.000124,No Mappings With Chosen Products
pr_001291833,0.000094,No Mappings With Chosen Products
pr_001351528,0.000094,No Mappings With Chosen Products
pr_001187729,0.000094,No Mappings With Chosen Products
us_000598264,0.198678,No Mappings With Chosen Products
us_000598510,0.193239,No Mappings With Chosen Products
pr_001328923,0.000094,No Mappings With Chosen Products
pr_001542672,0.000094,No Mappings With Chosen Products
pr_001382430,0.000094,No Mappings With Chosen Products
pr_001284956,0.000094,No Mappings With Chosen Products
pr_001235102,0.000093,No Mappings With Chosen Products
pr_001235785,0.000093,No Mappings With Chosen Products
us_000610542,1.466406,No Mappings With Chosen Products
pr_001380012,0.000521,No Mappings With Chosen Products
pr_001249556,0.000198,No Mappings With Chosen Products
pr_001170583,0.000094,No Mappings With Chosen Products
us_000174645,0.691067,No Mappings With Chosen Products
us_000564149,0.034811,No Mappings With Chosen Products
pr_001376402,0.000094,No Mappings With Chosen Products
us_000505690,0.441337,No Mappings With Chosen Products
us_000521608,0.018433,No Mappings With Chosen Products
pr_001274423,0.000094,No Mappings With Chosen Products
pr_001573150,0.000633,No Mappings With Chosen Products
pr_001266796,0.000094,No Mappings With Chosen Products
pr_001467946,0.000091,No Mappings With Chosen Products
pr_001353746,0.000827,No Mappings With Chosen Products
pr_001206145,0.000093,No Mappings With Chosen Products
pr_001264167,0.000094,No Mappings With Chosen Products
us_000580700,0.657994,No Mappings With Chosen Products
pr_001437749,0.000094,No Mappings With Chosen Products
pr_001285442,0.000094,No Mappings With Chosen Products
pr_001379006,0.000094,No Mappings With Chosen Products
us_000515228,0.523086,No Mappings With Chosen Products
pr_001349892,0.000094,No Mappings With Chosen Products
pr_001355735,0.000093,No Mappings With Chosen Products
pr_001346200,0.000094,No Mappings With Chosen Products
pr_001264591,0.000094,No Mappings With Chosen Products
pr_001172764,0.000094,No Mappings With Chosen Products
us_000541702,0.099680,No Mappings With Chosen Products
pr_001235916,0.000793,No Mappings With Chosen Products
us_000477500,1.094399,No Mappings With Chosen Products
pr_001184405,0.000094,No Mappings With Chosen Products
pr_001195097,0.000093,No Mappings With Chosen Products
pr_001338208,0.000122,No Mappings With Chosen Products
pr_001303935,0.000094,No Mappings With Chosen Products
us_000583780,0.505755,No Mappings With Chosen Products
pr_001234353,0.000094,No Mappings With Chosen Products
pr_001176379,0.000093,No Mappings With Chosen Products
pr_001490063,0.000093,No Mappings With Chosen Products
us_000618749,0.589482,No Mappings With Chosen Products
pr_001550878,0.000094,No Mappings With Chosen Products
pr_001209387,0.000144,No Mappings With Chosen Products
us_000557943,1.020071,No Mappings With Chosen Products
pr_001169896,0.000094,No Mappings With Chosen Products
pr_001560740,0.000026,No Mappings With Chosen Products
pr_001224299,0.000094,No Mappings With Chosen Products
pr_001190850,0.000094,No Mappings With Chosen Products
pr_001309759,0.000094,No Mappings With Chosen Products
us_000530313,0.000104,No Mappings With Chosen Products
pr_001184125,0.000094,No Mappings With Chosen Products
pr_001293532,0.000124,No Mappings With Chosen Products
pr_001188507,0.000093,No Mappings With Chosen Products
pr_001360812,0.000094,No Mappings With Chosen Products
us_000618649,2.151547,No Mappings With Chosen Products
pr_001235889,0.000094,No Mappings With Chosen Products
pr_001503920,0.000092,No Mappings With Chosen Products
pr_001541373,0.000353,No Mappings With Chosen Products
us_000519795,0.003936,No Mappings With Chosen Products
us_000617244,0.447903,No Mappings With Chosen Products
pr_001309053,0.000094,No Mappings With Chosen Products
pr_001438491,0.002752,No Mappings With Chosen Products
pr_001232705,0.000094,No Mappings With Chosen Products
pr_001255595,0.000110,No Mappings With Chosen Products
pr_001382988,0.000094,No Mappings With Chosen Products
pr_001506386,0.000093,No Mappings With Chosen Products
pr_001196241,0.000092,No Mappings With Chosen Products
pr_001348218,0.000093,No Mappings With Chosen Products
us_000580593,0.001590,No Mappings With Chosen Products
pr_001238360,0.000123,No Mappings With Chosen Products
pr_001228971,0.000094,No Mappings With Chosen Products
pr_001457912,0.000094,No Mappings With Chosen Products
pr_001309061,0.000093,No Mappings With Chosen Products
pr_001175854,0.000094,No Mappings With Chosen Products
pr_001516658,0.000093,No Mappings With Chosen Products
pr_001266933,0.000091,No Mappings With Chosen Products
pr_001243206,0.000094,No Mappings With Chosen Products
pr_001213165,0.000094,No Mappings With Chosen Products
pr_001200928,0.000094,No Mappings With Chosen Products
