Prospect OID,Prospect BMU Dist,<these prospects have no product mappings among specified products>
pr_001218935,0.000938,No Mappings With Chosen Products
us_000562581,0.001577,No Mappings With Chosen Products
us_000480568,0.640084,No Mappings With Chosen Products
pr_001311724,0.000198,No Mappings With Chosen Products
pr_001256701,0.000094,No Mappings With Chosen Products
us_000607086,0.673291,No Mappings With Chosen Products
pr_001542559,0.000094,No Mappings With Chosen Products
pr_001233131,0.000107,No Mappings With Chosen Products
us_000557978,0.000099,No Mappings With Chosen Products
pr_001324757,0.000127,No Mappings With Chosen Products
pr_001202454,0.000094,No Mappings With Chosen Products
pr_001337777,0.000094,No Mappings With Chosen Products
pr_001376790,0.000181,No Mappings With Chosen Products
pr_001186367,0.007905,No Mappings With Chosen Products
us_000519224,0.000094,No Mappings With Chosen Products
pr_001519228,0.000093,No Mappings With Chosen Products
pr_001191990,0.000094,No Mappings With Chosen Products
pr_001504449,0.000093,No Mappings With Chosen Products
us_000617385,2.283536,No Mappings With Chosen Products
pr_001278318,0.000198,No Mappings With Chosen Products
pr_001213933,0.000094,No Mappings With Chosen Products
pr_001300386,0.000094,No Mappings With Chosen Products
us_000602549,0.903236,No Mappings With Chosen Products
pr_001553905,0.000845,No Mappings With Chosen Products
pr_001244641,0.000094,No Mappings With Chosen Products
pr_001475803,0.000094,No Mappings With Chosen Products
pr_001170158,0.000094,No Mappings With Chosen Products
pr_001565092,0.000023,No Mappings With Chosen Products
pr_001265794,0.000142,No Mappings With Chosen Products
us_000534767,0.000375,No Mappings With Chosen Products
pr_001254226,0.000094,No Mappings With Chosen Products
pr_001259446,0.000094,No Mappings With Chosen Products
pr_001283561,0.000094,No Mappings With Chosen Products
pr_001479333,0.000093,No Mappings With Chosen Products
us_000468218,1.005594,No Mappings With Chosen Products
pr_001220468,0.000152,No Mappings With Chosen Products
pr_001327756,0.000093,No Mappings With Chosen Products
pr_001188626,0.000136,No Mappings With Chosen Products
us_000583779,0.505756,No Mappings With Chosen Products
pr_001344683,0.000094,No Mappings With Chosen Products
us_000509456,0.011588,No Mappings With Chosen Products
pr_001310199,0.000094,No Mappings With Chosen Products
pr_001313488,0.000094,No Mappings With Chosen Products
us_000478240,1.023105,No Mappings With Chosen Products
pr_001299410,0.000186,No Mappings With Chosen Products
pr_001313332,0.000094,No Mappings With Chosen Products
pr_001376775,0.000094,No Mappings With Chosen Products
pr_001288920,0.000094,No Mappings With Chosen Products
us_000468436,0.134120,No Mappings With Chosen Products
pr_001422584,0.000310,No Mappings With Chosen Products
pr_001354053,0.000094,No Mappings With Chosen Products
pr_001287929,0.000094,No Mappings With Chosen Products
us_000619302,0.590845,No Mappings With Chosen Products
pr_001421240,0.000094,No Mappings With Chosen Products
pr_001321155,0.000093,No Mappings With Chosen Products
pr_001192667,0.000094,No Mappings With Chosen Products
pr_001427590,0.000847,No Mappings With Chosen Products
pr_001321454,0.000092,No Mappings With Chosen Products
us_000520446,1.009064,No Mappings With Chosen Products
pr_001250140,0.000093,No Mappings With Chosen Products
pr_001523841,0.000678,No Mappings With Chosen Products
pr_001315020,0.000094,No Mappings With Chosen Products
pr_001566222,0.000027,No Mappings With Chosen Products
pr_001252469,0.000094,No Mappings With Chosen Products
pr_001309508,0.000094,No Mappings With Chosen Products
pr_001199114,0.000094,No Mappings With Chosen Products
pr_001205326,0.000094,No Mappings With Chosen Products
us_000545201,0.018074,No Mappings With Chosen Products
us_000566942,0.290162,No Mappings With Chosen Products
us_000511365,0.013371,No Mappings With Chosen Products
us_000614928,8.524913,No Mappings With Chosen Products
pr_001371602,0.000094,No Mappings With Chosen Products
pr_001299437,0.000094,No Mappings With Chosen Products
pr_001305148,0.000145,No Mappings With Chosen Products
pr_001346691,0.000094,No Mappings With Chosen Products
pr_001358752,0.000094,No Mappings With Chosen Products
pr_001498617,0.001165,No Mappings With Chosen Products
pr_001219450,0.000119,No Mappings With Chosen Products
pr_001282784,0.000094,No Mappings With Chosen Products
pr_001360186,0.000094,No Mappings With Chosen Products
pr_001240640,0.000094,No Mappings With Chosen Products
us_000556045,0.278083,No Mappings With Chosen Products
us_000492094,0.445839,No Mappings With Chosen Products
pr_001445209,0.000118,No Mappings With Chosen Products
pr_001253427,0.000094,No Mappings With Chosen Products
pr_001575136,0.000027,No Mappings With Chosen Products
us_000621978,0.159125,No Mappings With Chosen Products
pr_001323846,0.000089,No Mappings With Chosen Products
pr_001457830,0.000094,No Mappings With Chosen Products
pr_001563123,0.000038,No Mappings With Chosen Products
pr_001255612,0.000092,No Mappings With Chosen Products
pr_001259635,0.000094,No Mappings With Chosen Products
us_000556509,0.342314,No Mappings With Chosen Products
pr_001244394,0.000094,No Mappings With Chosen Products
us_000563012,1.009497,No Mappings With Chosen Products
pr_001331625,0.000093,No Mappings With Chosen Products
pr_001217212,0.000094,No Mappings With Chosen Products
pr_001300858,0.000091,No Mappings With Chosen Products
pr_001540761,0.000092,No Mappings With Chosen Products
pr_001529651,0.000094,No Mappings With Chosen Products
pr_001451565,0.000783,No Mappings With Chosen Products
pr_001569093,0.000021,No Mappings With Chosen Products
pr_001244135,0.000094,No Mappings With Chosen Products
us_000504294,0.000094,No Mappings With Chosen Products
pr_001222708,0.000094,No Mappings With Chosen Products
pr_001243347,0.000092,No Mappings With Chosen Products
pr_001543825,0.000094,No Mappings With Chosen Products
pr_001173736,0.000094,No Mappings With Chosen Products
us_000581089,0.606950,No Mappings With Chosen Products
pr_001250927,0.000094,No Mappings With Chosen Products
pr_001369971,0.000198,No Mappings With Chosen Products
pr_001468094,0.000094,No Mappings With Chosen Products
pr_001350963,0.000094,No Mappings With Chosen Products
pr_001284974,0.000094,No Mappings With Chosen Products
pr_001211205,0.000094,No Mappings With Chosen Products
pr_001182599,0.000094,No Mappings With Chosen Products
pr_001221903,0.000094,No Mappings With Chosen Products
pr_001205050,0.000092,No Mappings With Chosen Products
pr_001034397,0.563262,No Mappings With Chosen Products
pr_001262793,0.000092,No Mappings With Chosen Products
pr_001251472,0.000543,No Mappings With Chosen Products
pr_001435489,0.000094,No Mappings With Chosen Products
pr_001227117,0.000094,No Mappings With Chosen Products
pr_001372185,0.000094,No Mappings With Chosen Products
us_000487005,1.833130,No Mappings With Chosen Products
pr_001321505,0.000094,No Mappings With Chosen Products
pr_001336608,0.000094,No Mappings With Chosen Products
pr_001439772,0.000275,No Mappings With Chosen Products
us_000059317,1.164226,No Mappings With Chosen Products
pr_001273937,0.000094,No Mappings With Chosen Products
pr_001564425,0.007212,No Mappings With Chosen Products
pr_001357553,0.000094,No Mappings With Chosen Products
pr_001568366,0.000027,No Mappings With Chosen Products
pr_001294985,0.000094,No Mappings With Chosen Products
pr_001101414,0.000094,No Mappings With Chosen Products
us_000574665,0.100667,No Mappings With Chosen Products
pr_001279634,0.000094,No Mappings With Chosen Products
pr_001261430,0.000094,No Mappings With Chosen Products
pr_001279121,0.000091,No Mappings With Chosen Products
pr_001321481,0.000211,No Mappings With Chosen Products
pr_001340971,0.000094,No Mappings With Chosen Products
pr_001436713,0.000093,No Mappings With Chosen Products
pr_001234074,0.000182,No Mappings With Chosen Products
pr_001199229,0.000094,No Mappings With Chosen Products
us_000619107,3.161673,No Mappings With Chosen Products
us_000518491,0.196514,No Mappings With Chosen Products
us_000574538,0.000094,No Mappings With Chosen Products
pr_001219567,0.000094,No Mappings With Chosen Products
us_000621128,1.560634,No Mappings With Chosen Products
us_000538788,0.003882,No Mappings With Chosen Products
pr_001362368,0.000190,No Mappings With Chosen Products
pr_001511282,0.000882,No Mappings With Chosen Products
pr_001308859,0.000093,No Mappings With Chosen Products
pr_001323705,0.000093,No Mappings With Chosen Products
pr_000517585,0.000123,No Mappings With Chosen Products
pr_001339779,0.000949,No Mappings With Chosen Products
pr_001340339,0.000093,No Mappings With Chosen Products
pr_001329765,0.000094,No Mappings With Chosen Products
pr_001295565,0.000092,No Mappings With Chosen Products
pr_001258784,0.000136,No Mappings With Chosen Products
pr_001336667,0.000094,No Mappings With Chosen Products
pr_001212397,0.000094,No Mappings With Chosen Products
pr_001239477,0.000094,No Mappings With Chosen Products
pr_001339334,0.000094,No Mappings With Chosen Products
pr_001213836,0.000094,No Mappings With Chosen Products
pr_001184980,0.000094,No Mappings With Chosen Products
pr_001301893,0.000094,No Mappings With Chosen Products
pr_001268158,0.000094,No Mappings With Chosen Products
pr_001250076,0.000093,No Mappings With Chosen Products
pr_001240660,0.000094,No Mappings With Chosen Products
pr_001171999,0.000124,No Mappings With Chosen Products
pr_001263387,0.000094,No Mappings With Chosen Products
pr_001219814,0.000093,No Mappings With Chosen Products
us_000393321,1.136278,No Mappings With Chosen Products
pr_001567273,0.000025,No Mappings With Chosen Products
pr_001265245,0.000094,No Mappings With Chosen Products
pr_001214144,0.000094,No Mappings With Chosen Products
pr_001354772,0.000094,No Mappings With Chosen Products
pr_001222213,0.000094,No Mappings With Chosen Products
pr_001550659,0.000094,No Mappings With Chosen Products
us_000556070,0.000462,No Mappings With Chosen Products
pr_001342094,0.000094,No Mappings With Chosen Products
pr_001288916,0.000094,No Mappings With Chosen Products
pr_001373285,0.000094,No Mappings With Chosen Products
us_000474432,0.707625,No Mappings With Chosen Products
us_000498878,0.789325,No Mappings With Chosen Products
pr_001250340,0.000094,No Mappings With Chosen Products
us_000610828,1.541086,No Mappings With Chosen Products
pr_001378566,0.000094,No Mappings With Chosen Products
us_000589839,1.390371,No Mappings With Chosen Products
pr_000722616,0.000094,No Mappings With Chosen Products
pr_001236034,0.000094,No Mappings With Chosen Products
pr_001462048,0.000840,No Mappings With Chosen Products
pr_001425653,0.000102,No Mappings With Chosen Products
pr_001213721,0.000094,No Mappings With Chosen Products
us_000517211,0.006067,No Mappings With Chosen Products
us_000528998,0.001729,No Mappings With Chosen Products
us_000551093,1.006412,No Mappings With Chosen Products
pr_001230215,0.000093,No Mappings With Chosen Products
pr_001374910,0.000198,No Mappings With Chosen Products
pr_001335557,0.000093,No Mappings With Chosen Products
pr_001240530,0.000094,No Mappings With Chosen Products
pr_001235706,0.000093,No Mappings With Chosen Products
pr_001231755,0.000094,No Mappings With Chosen Products
pr_001302756,0.000560,No Mappings With Chosen Products
pr_001202639,0.000094,No Mappings With Chosen Products
pr_001186543,0.000094,No Mappings With Chosen Products
pr_001550365,0.000895,No Mappings With Chosen Products
pr_001315926,0.000094,No Mappings With Chosen Products
pr_001237647,0.000094,No Mappings With Chosen Products
pr_001347030,0.000093,No Mappings With Chosen Products
pr_001237547,0.000198,No Mappings With Chosen Products
pr_001372473,0.000094,No Mappings With Chosen Products
pr_001328494,0.000094,No Mappings With Chosen Products
pr_001365132,0.000094,No Mappings With Chosen Products
pr_001352448,0.000094,No Mappings With Chosen Products
pr_001556901,0.000094,No Mappings With Chosen Products
us_000524750,0.001727,No Mappings With Chosen Products
us_000574423,0.764357,No Mappings With Chosen Products
pr_001169902,0.000094,No Mappings With Chosen Products
us_000617398,0.990004,No Mappings With Chosen Products
pr_001196190,0.000094,No Mappings With Chosen Products
pr_001238532,0.000092,No Mappings With Chosen Products
pr_001261462,0.000093,No Mappings With Chosen Products
pr_001262800,0.000094,No Mappings With Chosen Products
pr_001318774,0.000094,No Mappings With Chosen Products
us_000474904,1.253897,No Mappings With Chosen Products
us_000586641,0.969771,No Mappings With Chosen Products
us_000615619,1.849717,No Mappings With Chosen Products
pr_001249188,0.000094,No Mappings With Chosen Products
pr_001316525,0.000094,No Mappings With Chosen Products
pr_000636839,0.000094,No Mappings With Chosen Products
pr_001224860,0.000094,No Mappings With Chosen Products
pr_001568978,0.000043,No Mappings With Chosen Products
pr_001374353,0.000094,No Mappings With Chosen Products
pr_001365475,0.000191,No Mappings With Chosen Products
pr_001244250,0.000092,No Mappings With Chosen Products
pr_001370597,0.000190,No Mappings With Chosen Products
pr_001419348,0.001361,No Mappings With Chosen Products
pr_001227642,0.000120,No Mappings With Chosen Products
pr_001537100,0.000093,No Mappings With Chosen Products
us_000470333,0.969120,No Mappings With Chosen Products
pr_001241147,0.000094,No Mappings With Chosen Products
pr_001364406,0.000094,No Mappings With Chosen Products
us_000541469,0.060848,No Mappings With Chosen Products
us_000512165,0.000318,No Mappings With Chosen Products
pr_001086169,0.000119,No Mappings With Chosen Products
us_000522283,0.000329,No Mappings With Chosen Products
pr_001197402,0.000487,No Mappings With Chosen Products
pr_001210028,0.000152,No Mappings With Chosen Products
pr_001345276,0.000094,No Mappings With Chosen Products
pr_001242124,0.000094,No Mappings With Chosen Products
pr_001234137,0.000094,No Mappings With Chosen Products
pr_001268428,0.000094,No Mappings With Chosen Products
pr_001223959,0.000094,No Mappings With Chosen Products
pr_001226806,0.000094,No Mappings With Chosen Products
pr_001217243,0.000094,No Mappings With Chosen Products
