Prospect OID,Prospect BMU Dist,<these prospects have no product mappings among specified products>
pr_001283308,0.000094,No Mappings With Chosen Products
pr_001344615,0.000092,No Mappings With Chosen Products
pr_001438243,0.000094,No Mappings With Chosen Products
pr_001169443,0.000094,No Mappings With Chosen Products
pr_001193338,0.000094,No Mappings With Chosen Products
pr_001519431,0.000094,No Mappings With Chosen Products
pr_001378008,0.000094,No Mappings With Chosen Products
pr_001336227,0.000093,No Mappings With Chosen Products
pr_001563597,0.000027,No Mappings With Chosen Products
pr_001235852,0.000094,No Mappings With Chosen Products
pr_001340545,0.000094,No Mappings With Chosen Products
pr_001332362,0.000094,No Mappings With Chosen Products
pr_001275715,0.000124,No Mappings With Chosen Products
us_000533782,0.001366,No Mappings With Chosen Products
pr_001280829,0.000093,No Mappings With Chosen Products
us_000620390,0.678092,No Mappings With Chosen Products
pr_001352810,0.000094,No Mappings With Chosen Products
pr_001558366,0.000094,No Mappings With Chosen Products
pr_000993765,0.000086,No Mappings With Chosen Products
pr_001541724,0.000789,No Mappings With Chosen Products
pr_001377950,0.000094,No Mappings With Chosen Products
pr_001270764,0.000179,No Mappings With Chosen Products
us_000568454,0.033596,No Mappings With Chosen Products
pr_001258763,0.000175,No Mappings With Chosen Products
pr_001323037,0.000094,No Mappings With Chosen Products
pr_001333001,0.000605,No Mappings With Chosen Products
pr_001313882,0.000094,No Mappings With Chosen Products
pr_000287202,0.000094,No Mappings With Chosen Products
pr_001621771,0.583419,No Mappings With Chosen Products
pr_001172095,0.000094,No Mappings With Chosen Products
pr_001469713,0.000093,No Mappings With Chosen Products
pr_001373256,0.000094,No Mappings With Chosen Products
pr_001381430,0.000094,No Mappings With Chosen Products
pr_001233379,0.000094,No Mappings With Chosen Products
us_000473177,0.316327,No Mappings With Chosen Products
us_000609090,0.000467,No Mappings With Chosen Products
pr_001272552,0.000094,No Mappings With Chosen Products
pr_001235748,0.000093,No Mappings With Chosen Products
pr_001244574,0.000094,No Mappings With Chosen Products
pr_001370101,0.000094,No Mappings With Chosen Products
pr_001359029,0.000094,No Mappings With Chosen Products
pr_001446841,0.000092,No Mappings With Chosen Products
us_000516909,0.000114,No Mappings With Chosen Products
pr_001369615,0.000094,No Mappings With Chosen Products
pr_001367056,0.000094,No Mappings With Chosen Products
pr_001226029,0.000094,No Mappings With Chosen Products
pr_001318792,0.000093,No Mappings With Chosen Products
pr_001212126,0.000094,No Mappings With Chosen Products
pr_001370044,0.000094,No Mappings With Chosen Products
pr_001465874,0.000839,No Mappings With Chosen Products
pr_001231403,0.000091,No Mappings With Chosen Products
pr_001255565,0.000094,No Mappings With Chosen Products
pr_001351315,0.000197,No Mappings With Chosen Products
pr_001525413,0.000094,No Mappings With Chosen Products
us_000548827,1.047947,No Mappings With Chosen Products
us_000581486,0.468220,No Mappings With Chosen Products
pr_001226989,0.000094,No Mappings With Chosen Products
pr_001344394,0.000190,No Mappings With Chosen Products
pr_001555915,0.000093,No Mappings With Chosen Products
pr_001218338,0.000094,No Mappings With Chosen Products
pr_001308520,0.000092,No Mappings With Chosen Products
pr_001553432,0.001304,No Mappings With Chosen Products
pr_001308279,0.000094,No Mappings With Chosen Products
pr_001267291,0.000094,No Mappings With Chosen Products
pr_001220804,0.000094,No Mappings With Chosen Products
pr_000431624,0.000136,No Mappings With Chosen Products
pr_001373440,0.000198,No Mappings With Chosen Products
us_000471878,1.008966,No Mappings With Chosen Products
pr_001378897,0.000092,No Mappings With Chosen Products
pr_001204095,0.000183,No Mappings With Chosen Products
us_000587778,4.604127,No Mappings With Chosen Products
pr_001221854,0.000094,No Mappings With Chosen Products
pr_001368700,0.000102,No Mappings With Chosen Products
pr_001285000,0.000094,No Mappings With Chosen Products
pr_001286807,0.000094,No Mappings With Chosen Products
us_000163088,0.000094,No Mappings With Chosen Products
pr_001266499,0.000198,No Mappings With Chosen Products
us_000521197,0.002155,No Mappings With Chosen Products
pr_001253995,0.000094,No Mappings With Chosen Products
pr_001170536,0.000093,No Mappings With Chosen Products
pr_001370991,0.000092,No Mappings With Chosen Products
pr_001277095,0.000094,No Mappings With Chosen Products
pr_001529950,0.000096,No Mappings With Chosen Products
pr_001221732,0.000094,No Mappings With Chosen Products
pr_001369164,0.000093,No Mappings With Chosen Products
pr_001150839,0.000095,No Mappings With Chosen Products
pr_001503220,0.000094,No Mappings With Chosen Products
pr_001314145,0.000093,No Mappings With Chosen Products
pr_001285706,0.000094,No Mappings With Chosen Products
us_000594472,0.748014,No Mappings With Chosen Products
us_000589522,1.517031,No Mappings With Chosen Products
pr_001242157,0.000094,No Mappings With Chosen Products
pr_001369759,0.000198,No Mappings With Chosen Products
pr_001270829,0.000198,No Mappings With Chosen Products
pr_001338863,0.000094,No Mappings With Chosen Products
pr_001388405,0.000094,No Mappings With Chosen Products
pr_001264637,0.000136,No Mappings With Chosen Products
us_000487739,1.015432,No Mappings With Chosen Products
pr_001303303,0.000094,No Mappings With Chosen Products
pr_001462233,0.000094,No Mappings With Chosen Products
pr_001249991,0.000094,No Mappings With Chosen Products
pr_001385323,0.000094,No Mappings With Chosen Products
pr_001360920,0.000094,No Mappings With Chosen Products
pr_001331839,0.000094,No Mappings With Chosen Products
pr_001183554,0.000094,No Mappings With Chosen Products
pr_001288422,0.000613,No Mappings With Chosen Products
pr_001319580,0.000094,No Mappings With Chosen Products
pr_001314857,0.000136,No Mappings With Chosen Products
pr_000716565,0.000092,No Mappings With Chosen Products
pr_001171332,0.000094,No Mappings With Chosen Products
pr_001228956,0.000094,No Mappings With Chosen Products
pr_001316478,0.000140,No Mappings With Chosen Products
pr_001203250,0.000094,No Mappings With Chosen Products
pr_001448064,0.000785,No Mappings With Chosen Products
pr_001298964,0.000093,No Mappings With Chosen Products
pr_001290265,0.000932,No Mappings With Chosen Products
pr_001339508,0.000094,No Mappings With Chosen Products
pr_001384592,0.000094,No Mappings With Chosen Products
pr_001174134,0.000094,No Mappings With Chosen Products
us_000604675,0.557240,No Mappings With Chosen Products
pr_001084875,0.000091,No Mappings With Chosen Products
us_000599876,0.022097,No Mappings With Chosen Products
pr_001220062,0.000094,No Mappings With Chosen Products
us_000564145,0.141517,No Mappings With Chosen Products
pr_001349666,0.000094,No Mappings With Chosen Products
pr_001179238,0.000094,No Mappings With Chosen Products
us_000523364,0.000108,No Mappings With Chosen Products
us_000527550,0.003521,No Mappings With Chosen Products
pr_001331382,0.000093,No Mappings With Chosen Products
pr_001448972,0.000094,No Mappings With Chosen Products
us_000529298,0.000133,No Mappings With Chosen Products
pr_001266446,0.000093,No Mappings With Chosen Products
pr_001266817,0.000091,No Mappings With Chosen Products
pr_001227053,0.000094,No Mappings With Chosen Products
pr_001273462,0.000094,No Mappings With Chosen Products
us_000581955,0.410924,No Mappings With Chosen Products
pr_001373271,0.000094,No Mappings With Chosen Products
pr_001307696,0.000152,No Mappings With Chosen Products
pr_001278058,0.000094,No Mappings With Chosen Products
pr_001249070,0.000152,No Mappings With Chosen Products
pr_001354864,0.000094,No Mappings With Chosen Products
pr_001570667,0.000027,No Mappings With Chosen Products
pr_001287604,0.000091,No Mappings With Chosen Products
pr_000607160,0.009715,No Mappings With Chosen Products
pr_001344112,0.000094,No Mappings With Chosen Products
pr_001567612,0.000694,No Mappings With Chosen Products
pr_001569473,0.000026,No Mappings With Chosen Products
us_000601315,0.305440,No Mappings With Chosen Products
us_000606828,0.005469,No Mappings With Chosen Products
pr_001264662,0.000094,No Mappings With Chosen Products
pr_001343765,0.000094,No Mappings With Chosen Products
pr_001227426,0.000840,No Mappings With Chosen Products
pr_001387062,0.000094,No Mappings With Chosen Products
us_000526763,1.199643,No Mappings With Chosen Products
pr_001359555,0.000094,No Mappings With Chosen Products
pr_001224918,0.000094,No Mappings With Chosen Products
pr_001317975,0.000198,No Mappings With Chosen Products
pr_001436262,0.000094,No Mappings With Chosen Products
pr_001280400,0.000094,No Mappings With Chosen Products
pr_001249621,0.000094,No Mappings With Chosen Products
us_000616511,0.803976,No Mappings With Chosen Products
pr_001235526,0.000198,No Mappings With Chosen Products
pr_001372476,0.000198,No Mappings With Chosen Products
pr_001208669,0.000093,No Mappings With Chosen Products
pr_001259983,0.000094,No Mappings With Chosen Products
pr_001483405,0.000224,No Mappings With Chosen Products
pr_001431677,0.000120,No Mappings With Chosen Products
pr_001231352,0.000093,No Mappings With Chosen Products
pr_001230642,0.000094,No Mappings With Chosen Products
pr_001257313,0.000094,No Mappings With Chosen Products
pr_001313536,0.000191,No Mappings With Chosen Products
pr_001372212,0.000094,No Mappings With Chosen Products
pr_001380867,0.000094,No Mappings With Chosen Products
pr_001200447,0.000094,No Mappings With Chosen Products
pr_001259570,0.000135,No Mappings With Chosen Products
pr_001297003,0.000198,No Mappings With Chosen Products
pr_001382235,0.000094,No Mappings With Chosen Products
pr_001244357,0.000094,No Mappings With Chosen Products
pr_001473610,0.000094,No Mappings With Chosen Products
pr_001321313,0.000165,No Mappings With Chosen Products
pr_001345875,0.000094,No Mappings With Chosen Products
pr_001536973,0.000224,No Mappings With Chosen Products
pr_001200558,0.000094,No Mappings With Chosen Products
us_000574626,0.039137,No Mappings With Chosen Products
pr_001533841,0.000092,No Mappings With Chosen Products
pr_001247930,0.000094,No Mappings With Chosen Products
us_000606192,0.018144,No Mappings With Chosen Products
pr_001290176,0.000119,No Mappings With Chosen Products
pr_001265142,0.000094,No Mappings With Chosen Products
pr_001479414,0.000094,No Mappings With Chosen Products
pr_001265053,0.000198,No Mappings With Chosen Products
pr_001355721,0.000492,No Mappings With Chosen Products
us_000544307,0.000114,No Mappings With Chosen Products
pr_001228802,0.000094,No Mappings With Chosen Products
pr_001351467,0.000094,No Mappings With Chosen Products
pr_001275693,0.000190,No Mappings With Chosen Products
pr_001382993,0.000094,No Mappings With Chosen Products
pr_001250009,0.000094,No Mappings With Chosen Products
pr_001348525,0.000094,No Mappings With Chosen Products
pr_001275672,0.000092,No Mappings With Chosen Products
pr_001295161,0.000146,No Mappings With Chosen Products
pr_001253429,0.000094,No Mappings With Chosen Products
pr_001225987,0.000092,No Mappings With Chosen Products
pr_001175907,0.000094,No Mappings With Chosen Products
pr_001353477,0.000093,No Mappings With Chosen Products
pr_001206778,0.000094,No Mappings With Chosen Products
us_000596015,0.000957,No Mappings With Chosen Products
pr_001174720,0.000094,No Mappings With Chosen Products
pr_001286951,0.000094,No Mappings With Chosen Products
pr_001472337,0.000572,No Mappings With Chosen Products
pr_001306670,0.000198,No Mappings With Chosen Products
us_000531321,0.144016,No Mappings With Chosen Products
pr_001178726,0.000094,No Mappings With Chosen Products
pr_001224715,0.000094,No Mappings With Chosen Products
pr_001256782,0.000136,No Mappings With Chosen Products
pr_001318544,0.000094,No Mappings With Chosen Products
pr_001243286,0.000092,No Mappings With Chosen Products
pr_001343292,0.000139,No Mappings With Chosen Products
pr_001382357,0.000094,No Mappings With Chosen Products
pr_001172818,0.000094,No Mappings With Chosen Products
pr_001229308,0.000094,No Mappings With Chosen Products
pr_001224239,0.000094,No Mappings With Chosen Products
pr_001351503,0.000119,No Mappings With Chosen Products
pr_001193663,0.000094,No Mappings With Chosen Products
pr_001546696,0.000120,No Mappings With Chosen Products
us_000565921,0.043694,No Mappings With Chosen Products
us_000491119,0.418432,No Mappings With Chosen Products
pr_001338947,0.000094,No Mappings With Chosen Products
pr_001370931,0.000094,No Mappings With Chosen Products
pr_001170466,0.000094,No Mappings With Chosen Products
pr_001155010,0.000117,No Mappings With Chosen Products
us_000509378,0.194483,No Mappings With Chosen Products
us_000555641,0.000358,No Mappings With Chosen Products
pr_001489911,0.000094,No Mappings With Chosen Products
pr_001194116,0.000094,No Mappings With Chosen Products
pr_001180942,0.000094,No Mappings With Chosen Products
us_000611654,0.000094,No Mappings With Chosen Products
pr_001282861,0.000094,No Mappings With Chosen Products
pr_001257421,0.000094,No Mappings With Chosen Products
pr_001348099,0.000094,No Mappings With Chosen Products
pr_001334891,0.000195,No Mappings With Chosen Products
pr_001303098,0.000094,No Mappings With Chosen Products
pr_001346465,0.000094,No Mappings With Chosen Products
pr_001325969,0.000246,No Mappings With Chosen Products
pr_001317739,0.000094,No Mappings With Chosen Products
pr_001272604,0.000094,No Mappings With Chosen Products
pr_001451444,0.000089,No Mappings With Chosen Products
pr_001288689,0.000094,No Mappings With Chosen Products
pr_001235007,0.000094,No Mappings With Chosen Products
pr_001323691,0.000093,No Mappings With Chosen Products
pr_001431613,0.000142,No Mappings With Chosen Products
pr_001344323,0.000094,No Mappings With Chosen Products
us_000271859,0.336620,No Mappings With Chosen Products
us_000161646,1.010548,No Mappings With Chosen Products
pr_001371374,0.000200,No Mappings With Chosen Products
pr_001371579,0.000128,No Mappings With Chosen Products
us_000523615,0.035346,No Mappings With Chosen Products
