Prospect OID,Prospect BMU Dist,<these prospects have no product mappings among specified products>
pr_001247877,0.000094,No Mappings With Chosen Products
pr_001335948,0.000198,No Mappings With Chosen Products
pr_001330903,0.000094,No Mappings With Chosen Products
pr_001364399,0.000093,No Mappings With Chosen Products
pr_001226774,0.000093,No Mappings With Chosen Products
pr_001300918,0.000094,No Mappings With Chosen Products
pr_001571578,0.000027,No Mappings With Chosen Products
pr_001235963,0.000094,No Mappings With Chosen Products
pr_001347115,0.000094,No Mappings With Chosen Products
pr_001364272,0.000094,No Mappings With Chosen Products
us_000529613,0.060083,No Mappings With Chosen Products
pr_001190172,0.000094,No Mappings With Chosen Products
us_000475020,1.077079,No Mappings With Chosen Products
pr_001325976,0.000094,No Mappings With Chosen Products
pr_001182220,0.000093,No Mappings With Chosen Products
pr_001208697,0.000183,No Mappings With Chosen Products
us_000490779,0.516115,No Mappings With Chosen Products
pr_001264825,0.000094,No Mappings With Chosen Products
pr_001219182,0.000094,No Mappings With Chosen Products
pr_001560178,0.000107,No Mappings With Chosen Products
pr_001225592,0.000094,No Mappings With Chosen Products
pr_001180387,0.000094,No Mappings With Chosen Products
pr_000884359,0.000094,No Mappings With Chosen Products
pr_001387533,0.000094,No Mappings With Chosen Products
pr_001172770,0.000094,No Mappings With Chosen Products
pr_001576305,0.000032,No Mappings With Chosen Products
us_000554411,0.637365,No Mappings With Chosen Products
pr_001229422,0.000094,No Mappings With Chosen Products
pr_001195969,0.000094,No Mappings With Chosen Products
pr_001358505,0.000094,No Mappings With Chosen Products
pr_001290978,0.000094,No Mappings With Chosen Products
pr_001299557,0.000094,No Mappings With Chosen Products
pr_001311165,0.000103,No Mappings With Chosen Products
us_000570507,0.055500,No Mappings With Chosen Products
pr_001182593,0.000094,No Mappings With Chosen Products
pr_001437711,0.000092,No Mappings With Chosen Products
pr_001543882,0.000093,No Mappings With Chosen Products
pr_001248531,0.000094,No Mappings With Chosen Products
pr_001247054,0.000094,No Mappings With Chosen Products
us_000605308,0.114661,No Mappings With Chosen Products
pr_001346449,0.000094,No Mappings With Chosen Products
us_000613609,0.803202,No Mappings With Chosen Products
pr_001250688,0.000094,No Mappings With Chosen Products
pr_001174206,0.000092,No Mappings With Chosen Products
pr_001354530,0.000094,No Mappings With Chosen Products
pr_001265294,0.000094,No Mappings With Chosen Products
pr_001232372,0.000094,No Mappings With Chosen Products
pr_001237158,0.000094,No Mappings With Chosen Products
pr_001285443,0.000094,No Mappings With Chosen Products
us_000275716,1.051993,No Mappings With Chosen Products
pr_001451679,0.000143,No Mappings With Chosen Products
us_000587847,1.248763,No Mappings With Chosen Products
pr_001379242,0.000605,No Mappings With Chosen Products
us_000574580,1.588099,No Mappings With Chosen Products
pr_001201166,0.000094,No Mappings With Chosen Products
us_000620514,0.707420,No Mappings With Chosen Products
pr_001234956,0.000093,No Mappings With Chosen Products
pr_001316555,0.000094,No Mappings With Chosen Products
pr_001251074,0.000094,No Mappings With Chosen Products
us_000594232,0.001474,No Mappings With Chosen Products
pr_001294407,0.000094,No Mappings With Chosen Products
pr_001178587,0.000094,No Mappings With Chosen Products
pr_001179641,0.000094,No Mappings With Chosen Products
pr_001533537,0.000312,No Mappings With Chosen Products
us_000622482,0.406252,No Mappings With Chosen Products
pr_001227252,0.000094,No Mappings With Chosen Products
pr_001187015,0.000094,No Mappings With Chosen Products
pr_001509719,0.001076,No Mappings With Chosen Products
pr_001332793,0.000094,No Mappings With Chosen Products
pr_001200611,0.000198,No Mappings With Chosen Products
pr_001497922,0.000094,No Mappings With Chosen Products
pr_001142771,0.000098,No Mappings With Chosen Products
pr_001182052,0.000094,No Mappings With Chosen Products
pr_001309192,0.311927,No Mappings With Chosen Products
pr_001381157,0.000093,No Mappings With Chosen Products
pr_001171370,0.000093,No Mappings With Chosen Products
pr_001325555,0.000093,No Mappings With Chosen Products
pr_001304782,0.000094,No Mappings With Chosen Products
pr_001273567,0.000094,No Mappings With Chosen Products
pr_001386087,0.000094,No Mappings With Chosen Products
pr_001311852,0.000136,No Mappings With Chosen Products
pr_001442718,0.000090,No Mappings With Chosen Products
pr_001195377,0.000094,No Mappings With Chosen Products
pr_001253930,0.000094,No Mappings With Chosen Products
pr_001272859,0.000089,No Mappings With Chosen Products
pr_001486296,0.000780,No Mappings With Chosen Products
pr_001458832,0.000273,No Mappings With Chosen Products
pr_001247136,0.000094,No Mappings With Chosen Products
pr_001519811,0.000317,No Mappings With Chosen Products
pr_001171888,0.000135,No Mappings With Chosen Products
pr_001207798,0.000092,No Mappings With Chosen Products
us_000472035,1.015555,No Mappings With Chosen Products
pr_001315531,0.000094,No Mappings With Chosen Products
pr_001224304,0.000094,No Mappings With Chosen Products
pr_001007780,0.000094,No Mappings With Chosen Products
pr_001363206,0.000094,No Mappings With Chosen Products
pr_001195602,0.000093,No Mappings With Chosen Products
pr_001471285,0.017659,No Mappings With Chosen Products
pr_001189334,0.000092,No Mappings With Chosen Products
us_000596056,0.430630,No Mappings With Chosen Products
us_000503064,1.010987,No Mappings With Chosen Products
pr_001239447,0.000094,No Mappings With Chosen Products
pr_001567621,0.000022,No Mappings With Chosen Products
us_000522815,1.015286,No Mappings With Chosen Products
pr_001340729,0.000203,No Mappings With Chosen Products
us_000551763,1.015443,No Mappings With Chosen Products
pr_001202992,0.000094,No Mappings With Chosen Products
pr_001479981,0.000094,No Mappings With Chosen Products
pr_001281472,0.000094,No Mappings With Chosen Products
pr_001297168,0.000094,No Mappings With Chosen Products
pr_001460351,0.000248,No Mappings With Chosen Products
us_000557944,0.004045,No Mappings With Chosen Products
pr_001338127,0.000094,No Mappings With Chosen Products
pr_001201644,0.000094,No Mappings With Chosen Products
pr_001206264,0.000094,No Mappings With Chosen Products
us_000507529,0.012061,No Mappings With Chosen Products
pr_000633563,0.000136,No Mappings With Chosen Products
pr_001264163,0.000094,No Mappings With Chosen Products
pr_001270290,0.000093,No Mappings With Chosen Products
pr_001384279,0.000094,No Mappings With Chosen Products
pr_001309962,0.000093,No Mappings With Chosen Products
pr_001206765,0.000224,No Mappings With Chosen Products
pr_001249266,0.000093,No Mappings With Chosen Products
pr_001472481,0.000315,No Mappings With Chosen Products
pr_001200505,0.000093,No Mappings With Chosen Products
pr_001235548,0.000094,No Mappings With Chosen Products
pr_001281210,0.000094,No Mappings With Chosen Products
pr_001032904,0.000174,No Mappings With Chosen Products
pr_001227567,0.000094,No Mappings With Chosen Products
pr_001458190,0.000258,No Mappings With Chosen Products
pr_000773900,0.009718,No Mappings With Chosen Products
pr_001380340,0.000094,No Mappings With Chosen Products
pr_001306053,0.000094,No Mappings With Chosen Products
pr_001262053,0.000094,No Mappings With Chosen Products
pr_001345296,0.000146,No Mappings With Chosen Products
pr_001262395,0.000094,No Mappings With Chosen Products
pr_001319545,0.000094,No Mappings With Chosen Products
pr_001355247,0.000791,No Mappings With Chosen Products
us_000510754,0.012347,No Mappings With Chosen Products
pr_001343893,0.000129,No Mappings With Chosen Products
pr_001354870,0.000092,No Mappings With Chosen Products
us_000485455,1.009286,No Mappings With Chosen Products
pr_001286355,0.000094,No Mappings With Chosen Products
pr_001453013,0.000094,No Mappings With Chosen Products
pr_001350295,0.000094,No Mappings With Chosen Products
pr_001556789,0.000839,No Mappings With Chosen Products
pr_001187470,0.000094,No Mappings With Chosen Products
pr_001246904,0.000094,No Mappings With Chosen Products
us_000612925,0.072175,No Mappings With Chosen Products
pr_001487396,0.000094,No Mappings With Chosen Products
pr_001278854,0.000190,No Mappings With Chosen Products
us_000587537,0.000217,No Mappings With Chosen Products
pr_001559018,0.000093,No Mappings With Chosen Products
us_000610820,0.000094,No Mappings With Chosen Products
pr_001322838,0.000196,No Mappings With Chosen Products
us_000566420,0.221649,No Mappings With Chosen Products
pr_001263903,0.000094,No Mappings With Chosen Products
us_000549302,2.157918,No Mappings With Chosen Products
us_000496224,0.135668,No Mappings With Chosen Products
pr_001420489,0.000919,No Mappings With Chosen Products
pr_001321302,0.000094,No Mappings With Chosen Products
pr_001440166,0.002825,No Mappings With Chosen Products
us_000531020,0.779651,No Mappings With Chosen Products
pr_001322234,0.000094,No Mappings With Chosen Products
pr_001268395,0.000094,No Mappings With Chosen Products
pr_001367551,0.000362,No Mappings With Chosen Products
pr_001443542,0.000784,No Mappings With Chosen Products
pr_001285751,0.000094,No Mappings With Chosen Products
pr_001483120,0.000652,No Mappings With Chosen Products
pr_001551692,0.000094,No Mappings With Chosen Products
pr_001485173,0.002087,No Mappings With Chosen Products
pr_001189288,0.000094,No Mappings With Chosen Products
us_000545301,0.605692,No Mappings With Chosen Products
us_000025109,0.141080,No Mappings With Chosen Products
pr_001368594,0.000092,No Mappings With Chosen Products
pr_001210494,0.000094,No Mappings With Chosen Products
pr_001241416,0.000094,No Mappings With Chosen Products
pr_001321442,0.000094,No Mappings With Chosen Products
pr_001568681,0.000022,No Mappings With Chosen Products
pr_001269035,0.000198,No Mappings With Chosen Products
pr_001209055,0.000094,No Mappings With Chosen Products
pr_001303481,0.000094,No Mappings With Chosen Products
pr_001184899,0.000094,No Mappings With Chosen Products
pr_001308331,0.000094,No Mappings With Chosen Products
pr_001345171,0.000094,No Mappings With Chosen Products
us_000571935,1.276936,No Mappings With Chosen Products
us_000512700,1.112645,No Mappings With Chosen Products
pr_001193497,0.000094,No Mappings With Chosen Products
pr_001499791,0.000094,No Mappings With Chosen Products
us_000543975,0.029730,No Mappings With Chosen Products
us_000591697,0.000687,No Mappings With Chosen Products
us_000542184,0.009155,No Mappings With Chosen Products
pr_001203272,0.000094,No Mappings With Chosen Products
pr_001289198,0.000093,No Mappings With Chosen Products
pr_001379217,0.000094,No Mappings With Chosen Products
pr_001186385,0.000094,No Mappings With Chosen Products
pr_001522875,0.000788,No Mappings With Chosen Products
us_000536409,0.195875,No Mappings With Chosen Products
pr_001354424,0.000134,No Mappings With Chosen Products
us_000504472,0.013079,No Mappings With Chosen Products
pr_001335283,0.000198,No Mappings With Chosen Products
us_000600273,0.001580,No Mappings With Chosen Products
pr_001212013,0.000094,No Mappings With Chosen Products
us_000602139,0.017747,No Mappings With Chosen Products
pr_001465950,0.000094,No Mappings With Chosen Products
pr_001348412,0.000094,No Mappings With Chosen Products
us_000594814,1.756613,No Mappings With Chosen Products
pr_001271312,0.000094,No Mappings With Chosen Products
pr_001216425,0.000094,No Mappings With Chosen Products
pr_001250442,0.000094,No Mappings With Chosen Products
us_000577155,0.000096,No Mappings With Chosen Products
us_000544000,1.015469,No Mappings With Chosen Products
us_000514225,0.932257,No Mappings With Chosen Products
pr_001173394,0.000094,No Mappings With Chosen Products
pr_001286012,0.000094,No Mappings With Chosen Products
pr_001330878,0.000094,No Mappings With Chosen Products
pr_001312438,0.000198,No Mappings With Chosen Products
us_000514814,0.230683,No Mappings With Chosen Products
us_000620818,1.082217,No Mappings With Chosen Products
us_000507331,1.029320,No Mappings With Chosen Products
pr_001269903,0.000094,No Mappings With Chosen Products
pr_001188873,0.000122,No Mappings With Chosen Products
us_000546283,0.042537,No Mappings With Chosen Products
pr_001338350,0.000094,No Mappings With Chosen Products
pr_001380705,0.000094,No Mappings With Chosen Products
pr_001266530,0.000175,No Mappings With Chosen Products
pr_001186673,0.000094,No Mappings With Chosen Products
pr_001300997,0.000094,No Mappings With Chosen Products
pr_001230776,0.000094,No Mappings With Chosen Products
pr_001232154,0.000188,No Mappings With Chosen Products
pr_001242285,0.000094,No Mappings With Chosen Products
pr_001528242,0.000094,No Mappings With Chosen Products
pr_001227058,0.000094,No Mappings With Chosen Products
pr_001283935,0.000094,No Mappings With Chosen Products
pr_001364285,0.000094,No Mappings With Chosen Products
us_000463886,0.029356,No Mappings With Chosen Products
pr_001265376,0.000094,No Mappings With Chosen Products
pr_001277130,0.000094,No Mappings With Chosen Products
us_000505278,0.748258,No Mappings With Chosen Products
pr_001243260,0.000529,No Mappings With Chosen Products
us_000559543,0.000703,No Mappings With Chosen Products
us_000606977,2.224970,No Mappings With Chosen Products
us_000589841,0.578256,No Mappings With Chosen Products
us_000468038,0.001153,No Mappings With Chosen Products
pr_001422077,0.000094,No Mappings With Chosen Products
us_000512396,0.282399,No Mappings With Chosen Products
pr_001306681,0.000094,No Mappings With Chosen Products
us_000618717,0.782141,No Mappings With Chosen Products
pr_001188405,0.000094,No Mappings With Chosen Products
pr_001252045,0.000094,No Mappings With Chosen Products
pr_001283398,0.000094,No Mappings With Chosen Products
pr_001385106,0.000094,No Mappings With Chosen Products
pr_000718032,0.000096,No Mappings With Chosen Products
pr_001274636,0.000093,No Mappings With Chosen Products
us_000552357,0.366024,No Mappings With Chosen Products
pr_001373138,0.000094,No Mappings With Chosen Products
us_000601728,1.672301,No Mappings With Chosen Products
