Prospect OID,Prospect BMU Dist,<these prospects have no product mappings among specified products>
pr_001548019,0.000094,No Mappings With Chosen Products
pr_001565104,0.000027,No Mappings With Chosen Products
pr_001259355,0.000089,No Mappings With Chosen Products
pr_001207163,0.000094,No Mappings With Chosen Products
pr_001204151,0.000094,No Mappings With Chosen Products
pr_001235904,0.000123,No Mappings With Chosen Products
pr_001290472,0.000091,No Mappings With Chosen Products
us_000617443,0.443191,No Mappings With Chosen Products
pr_001345587,0.000094,No Mappings With Chosen Products
us_000450965,0.737798,No Mappings With Chosen Products
pr_001277554,0.000094,No Mappings With Chosen Products
pr_001551427,0.000094,No Mappings With Chosen Products
us_000571190,0.001719,No Mappings With Chosen Products
us_000535112,0.422650,No Mappings With Chosen Products
pr_001363419,0.000094,No Mappings With Chosen Products
pr_001319467,0.000094,No Mappings With Chosen Products
pr_001366614,0.000093,No Mappings With Chosen Products
pr_001245368,0.000094,No Mappings With Chosen Products
pr_001359471,0.000094,No Mappings With Chosen Products
pr_001448661,0.000094,No Mappings With Chosen Products
pr_001292657,0.000094,No Mappings With Chosen Products
pr_001331452,0.000094,No Mappings With Chosen Products
pr_001544229,0.000092,No Mappings With Chosen Products
pr_001359432,0.000094,No Mappings With Chosen Products
us_000548288,0.001398,No Mappings With Chosen Products
pr_001384292,0.000094,No Mappings With Chosen Products
pr_001289988,0.000094,No Mappings With Chosen Products
pr_001354223,0.000100,No Mappings With Chosen Products
pr_001379301,0.000094,No Mappings With Chosen Products
us_000585038,0.849373,No Mappings With Chosen Products
pr_001483884,0.000094,No Mappings With Chosen Products
pr_001204198,0.000094,No Mappings With Chosen Products
pr_001206974,0.000094,No Mappings With Chosen Products
pr_001183628,0.000092,No Mappings With Chosen Products
pr_001219197,0.000094,No Mappings With Chosen Products
pr_001357289,0.000094,No Mappings With Chosen Products
us_000555958,0.000356,No Mappings With Chosen Products
pr_001243749,0.000094,No Mappings With Chosen Products
pr_001322669,0.000094,No Mappings With Chosen Products
us_000511172,0.989373,No Mappings With Chosen Products
pr_001214452,0.000094,No Mappings With Chosen Products
us_000557933,1.009084,No Mappings With Chosen Products
pr_001279184,0.000935,No Mappings With Chosen Products
pr_001351088,0.000093,No Mappings With Chosen Products
us_000563340,2.387829,No Mappings With Chosen Products
pr_001210195,0.000094,No Mappings With Chosen Products
pr_001270435,0.000094,No Mappings With Chosen Products
pr_001220974,0.000094,No Mappings With Chosen Products
pr_001517059,0.000093,No Mappings With Chosen Products
pr_001220586,0.000094,No Mappings With Chosen Products
pr_001227326,0.000094,No Mappings With Chosen Products
pr_001312913,0.000094,No Mappings With Chosen Products
pr_001318758,0.000093,No Mappings With Chosen Products
pr_001173929,0.000156,No Mappings With Chosen Products
pr_001250088,0.000094,No Mappings With Chosen Products
pr_001371298,0.000198,No Mappings With Chosen Products
pr_000888388,0.054214,No Mappings With Chosen Products
pr_001341749,0.000094,No Mappings With Chosen Products
pr_001269213,0.000094,No Mappings With Chosen Products
pr_001324742,0.000093,No Mappings With Chosen Products
us_000029507,1.007541,No Mappings With Chosen Products
pr_001420815,0.002820,No Mappings With Chosen Products
pr_001271715,0.000094,No Mappings With Chosen Products
pr_001210677,0.000094,No Mappings With Chosen Products
pr_001344606,0.000094,No Mappings With Chosen Products
pr_001283757,0.000094,No Mappings With Chosen Products
us_000564206,0.034812,No Mappings With Chosen Products
pr_001089714,0.000101,No Mappings With Chosen Products
pr_001365584,0.000198,No Mappings With Chosen Products
pr_001349041,0.000094,No Mappings With Chosen Products
pr_001336988,0.000093,No Mappings With Chosen Products
pr_001331179,0.000094,No Mappings With Chosen Products
pr_001184233,0.000094,No Mappings With Chosen Products
pr_001199901,0.000093,No Mappings With Chosen Products
pr_001575412,0.000027,No Mappings With Chosen Products
pr_001301101,0.000094,No Mappings With Chosen Products
pr_001263120,0.000094,No Mappings With Chosen Products
pr_001267354,0.000094,No Mappings With Chosen Products
pr_001173801,0.000094,No Mappings With Chosen Products
pr_001358163,0.000094,No Mappings With Chosen Products
pr_000879241,0.000452,No Mappings With Chosen Products
pr_001327124,0.000094,No Mappings With Chosen Products
pr_001326660,0.000094,No Mappings With Chosen Products
pr_001289734,0.000094,No Mappings With Chosen Products
pr_001273358,0.000923,No Mappings With Chosen Products
pr_001562420,0.000027,No Mappings With Chosen Products
pr_001215091,0.000094,No Mappings With Chosen Products
pr_001219117,0.000093,No Mappings With Chosen Products
us_000527904,0.566437,No Mappings With Chosen Products
pr_001223539,0.000094,No Mappings With Chosen Products
pr_001445691,0.000094,No Mappings With Chosen Products
pr_001293256,0.000094,No Mappings With Chosen Products
pr_001173893,0.000094,No Mappings With Chosen Products
pr_001186007,0.000094,No Mappings With Chosen Products
pr_001502373,0.002736,No Mappings With Chosen Products
pr_001337977,0.000094,No Mappings With Chosen Products
pr_001191026,0.000123,No Mappings With Chosen Products
pr_001213479,0.000094,No Mappings With Chosen Products
pr_001535161,0.000792,No Mappings With Chosen Products
pr_001311406,0.000198,No Mappings With Chosen Products
pr_001183141,0.000094,No Mappings With Chosen Products
us_000588983,1.349140,No Mappings With Chosen Products
pr_001359151,0.000198,No Mappings With Chosen Products
pr_001567696,0.000027,No Mappings With Chosen Products
pr_001301739,0.000094,No Mappings With Chosen Products
pr_001278867,0.000094,No Mappings With Chosen Products
us_000435759,0.911661,No Mappings With Chosen Products
pr_001281513,0.000094,No Mappings With Chosen Products
pr_001502631,0.000094,No Mappings With Chosen Products
pr_001541037,0.000094,No Mappings With Chosen Products
pr_001339214,0.000093,No Mappings With Chosen Products
pr_001223208,0.000094,No Mappings With Chosen Products
pr_001271021,0.000094,No Mappings With Chosen Products
pr_001196533,0.311952,No Mappings With Chosen Products
pr_001528376,0.000094,No Mappings With Chosen Products
pr_001190142,0.000094,No Mappings With Chosen Products
pr_001207558,0.000094,No Mappings With Chosen Products
pr_001249472,0.000094,No Mappings With Chosen Products
pr_001210651,0.000094,No Mappings With Chosen Products
pr_001288942,0.000094,No Mappings With Chosen Products
pr_001181171,0.000131,No Mappings With Chosen Products
pr_001496766,0.002695,No Mappings With Chosen Products
pr_001208994,0.000094,No Mappings With Chosen Products
us_000527213,0.000228,No Mappings With Chosen Products
pr_001201502,0.000094,No Mappings With Chosen Products
pr_001227967,0.000094,No Mappings With Chosen Products
pr_001249976,0.000094,No Mappings With Chosen Products
us_000550191,1.047015,No Mappings With Chosen Products
pr_001214263,0.000094,No Mappings With Chosen Products
pr_001320461,0.000094,No Mappings With Chosen Products
us_000515398,0.000114,No Mappings With Chosen Products
pr_000515208,0.000122,No Mappings With Chosen Products
pr_001199642,0.000118,No Mappings With Chosen Products
pr_001268424,0.000094,No Mappings With Chosen Products
pr_001205364,0.000094,No Mappings With Chosen Products
us_000591733,1.425587,No Mappings With Chosen Products
pr_001236063,0.000198,No Mappings With Chosen Products
pr_001245712,0.000094,No Mappings With Chosen Products
pr_001532610,0.000094,No Mappings With Chosen Products
pr_001556005,0.000094,No Mappings With Chosen Products
us_000511734,0.989536,No Mappings With Chosen Products
pr_001361782,0.000094,No Mappings With Chosen Products
pr_001310636,0.000093,No Mappings With Chosen Products
pr_001266379,0.000123,No Mappings With Chosen Products
pr_001382158,0.000094,No Mappings With Chosen Products
pr_001181590,0.000094,No Mappings With Chosen Products
pr_001172199,0.000094,No Mappings With Chosen Products
pr_001234466,0.000094,No Mappings With Chosen Products
pr_001570409,0.000027,No Mappings With Chosen Products
pr_001270751,0.000112,No Mappings With Chosen Products
pr_001235312,0.000124,No Mappings With Chosen Products
us_000494728,0.731277,No Mappings With Chosen Products
pr_001366271,0.000094,No Mappings With Chosen Products
pr_001209935,0.000094,No Mappings With Chosen Products
pr_001276940,0.000093,No Mappings With Chosen Products
us_000071420,1.005071,No Mappings With Chosen Products
us_000573166,0.002893,No Mappings With Chosen Products
pr_001187711,0.000094,No Mappings With Chosen Products
pr_001184701,0.000094,No Mappings With Chosen Products
pr_001336245,0.000094,No Mappings With Chosen Products
pr_001267670,0.000094,No Mappings With Chosen Products
pr_001201557,0.000094,No Mappings With Chosen Products
us_000277442,0.693445,No Mappings With Chosen Products
pr_000560683,0.000125,No Mappings With Chosen Products
pr_001199210,0.000089,No Mappings With Chosen Products
us_000569639,0.019712,No Mappings With Chosen Products
us_000564355,1.018668,No Mappings With Chosen Products
pr_001214799,0.000094,No Mappings With Chosen Products
pr_001195531,0.000189,No Mappings With Chosen Products
pr_001236203,0.000094,No Mappings With Chosen Products
pr_001219872,0.000094,No Mappings With Chosen Products
us_000590951,0.824560,No Mappings With Chosen Products
pr_001243402,0.000094,No Mappings With Chosen Products
pr_001376476,0.000198,No Mappings With Chosen Products
us_000580926,0.005656,No Mappings With Chosen Products
pr_001368112,0.000093,No Mappings With Chosen Products
pr_001285781,0.000094,No Mappings With Chosen Products
pr_001202697,0.000094,No Mappings With Chosen Products
pr_001218319,0.000093,No Mappings With Chosen Products
pr_001268888,0.000094,No Mappings With Chosen Products
pr_001287732,0.000094,No Mappings With Chosen Products
pr_001318863,0.000094,No Mappings With Chosen Products
pr_000700193,0.000104,No Mappings With Chosen Products
pr_001224213,0.000094,No Mappings With Chosen Products
pr_001399306,0.069923,No Mappings With Chosen Products
pr_001322635,0.000407,No Mappings With Chosen Products
pr_001284434,0.000109,No Mappings With Chosen Products
pr_001254489,0.000094,No Mappings With Chosen Products
pr_001345323,0.000094,No Mappings With Chosen Products
us_000607790,0.437399,No Mappings With Chosen Products
pr_001377990,0.000094,No Mappings With Chosen Products
pr_001539804,0.000808,No Mappings With Chosen Products
pr_001207339,0.000094,No Mappings With Chosen Products
pr_001321325,0.000106,No Mappings With Chosen Products
pr_001208493,0.000094,No Mappings With Chosen Products
pr_001380203,0.000094,No Mappings With Chosen Products
pr_001173699,0.000094,No Mappings With Chosen Products
us_000536548,2.372335,No Mappings With Chosen Products
pr_001189246,0.000197,No Mappings With Chosen Products
pr_001187256,0.000094,No Mappings With Chosen Products
pr_001226013,0.000094,No Mappings With Chosen Products
pr_001468591,0.002668,No Mappings With Chosen Products
pr_001518635,0.000094,No Mappings With Chosen Products
pr_001359455,0.000792,No Mappings With Chosen Products
pr_001237033,0.000094,No Mappings With Chosen Products
pr_001306524,0.000191,No Mappings With Chosen Products
pr_001236609,0.000093,No Mappings With Chosen Products
pr_001496357,0.000090,No Mappings With Chosen Products
pr_001492392,0.000094,No Mappings With Chosen Products
pr_001268685,0.000094,No Mappings With Chosen Products
pr_000557963,0.000098,No Mappings With Chosen Products
pr_001185117,0.000094,No Mappings With Chosen Products
pr_001267202,0.000094,No Mappings With Chosen Products
us_000495103,0.505973,No Mappings With Chosen Products
pr_001343487,0.000092,No Mappings With Chosen Products
pr_001552103,0.000105,No Mappings With Chosen Products
pr_001314523,0.000525,No Mappings With Chosen Products
pr_001468439,0.000093,No Mappings With Chosen Products
pr_000725704,0.001250,No Mappings With Chosen Products
pr_001310443,0.000093,No Mappings With Chosen Products
pr_001310237,0.000094,No Mappings With Chosen Products
pr_001453291,0.000094,No Mappings With Chosen Products
pr_001205395,0.000093,No Mappings With Chosen Products
pr_001386271,0.000094,No Mappings With Chosen Products
pr_001302388,0.000094,No Mappings With Chosen Products
us_000508130,0.000361,No Mappings With Chosen Products
us_000591712,2.123640,No Mappings With Chosen Products
us_000512171,0.003535,No Mappings With Chosen Products
us_000520399,0.003807,No Mappings With Chosen Products
pr_001317947,0.000094,No Mappings With Chosen Products
pr_001202528,0.000094,No Mappings With Chosen Products
pr_001282320,0.000094,No Mappings With Chosen Products
pr_001340877,0.000198,No Mappings With Chosen Products
pr_001208734,0.000792,No Mappings With Chosen Products
pr_001284055,0.000094,No Mappings With Chosen Products
pr_001322118,0.000094,No Mappings With Chosen Products
pr_001367958,0.000094,No Mappings With Chosen Products
pr_001565060,0.000020,No Mappings With Chosen Products
pr_001339359,0.000094,No Mappings With Chosen Products
pr_001296860,0.000198,No Mappings With Chosen Products
us_000503149,0.003835,No Mappings With Chosen Products
pr_001364159,0.000094,No Mappings With Chosen Products
pr_001219467,0.000094,No Mappings With Chosen Products
us_000495543,1.056017,No Mappings With Chosen Products
pr_001170891,0.000094,No Mappings With Chosen Products
pr_001239968,0.000094,No Mappings With Chosen Products
pr_001285142,0.000094,No Mappings With Chosen Products
pr_001211974,0.000094,No Mappings With Chosen Products
pr_001350201,0.000151,No Mappings With Chosen Products
pr_001335493,0.000094,No Mappings With Chosen Products
us_000533615,0.000125,No Mappings With Chosen Products
pr_001500458,0.000094,No Mappings With Chosen Products
pr_001316620,0.000125,No Mappings With Chosen Products
pr_001276680,0.000093,No Mappings With Chosen Products
pr_001273426,0.000117,No Mappings With Chosen Products
pr_001423420,0.000284,No Mappings With Chosen Products
pr_001548386,0.000094,No Mappings With Chosen Products
