Prospect OID,Prospect BMU Dist,<these prospects have no product mappings among specified products>
pr_001239745,0.000094,No Mappings With Chosen Products
pr_001290214,0.000094,No Mappings With Chosen Products
pr_001194815,0.000094,No Mappings With Chosen Products
pr_001268366,0.000094,No Mappings With Chosen Products
pr_001331435,0.000094,No Mappings With Chosen Products
pr_001209684,0.000094,No Mappings With Chosen Products
pr_001331841,0.000094,No Mappings With Chosen Products
pr_001314615,0.000094,No Mappings With Chosen Products
pr_001300511,0.000094,No Mappings With Chosen Products
pr_001313499,0.000198,No Mappings With Chosen Products
pr_001312199,0.000198,No Mappings With Chosen Products
pr_001281323,0.000094,No Mappings With Chosen Products
pr_001321112,0.000094,No Mappings With Chosen Products
us_000474137,1.132908,No Mappings With Chosen Products
pr_001200729,0.000192,No Mappings With Chosen Products
pr_001239761,0.000094,No Mappings With Chosen Products
pr_001228982,0.000094,No Mappings With Chosen Products
pr_001329472,0.000152,No Mappings With Chosen Products
pr_001186919,0.000094,No Mappings With Chosen Products
pr_001579467,0.000027,No Mappings With Chosen Products
us_000512695,0.017374,No Mappings With Chosen Products
us_000549442,0.014183,No Mappings With Chosen Products
pr_001190963,0.000094,No Mappings With Chosen Products
pr_001179897,0.000094,No Mappings With Chosen Products
pr_001569490,0.003779,No Mappings With Chosen Products
pr_001270671,0.000157,No Mappings With Chosen Products
pr_001210152,0.004086,No Mappings With Chosen Products
pr_001256250,0.000139,No Mappings With Chosen Products
pr_001201002,0.000113,No Mappings With Chosen Products
pr_001266643,0.000094,No Mappings With Chosen Products
pr_001331014,0.000094,No Mappings With Chosen Products
pr_001369686,0.000198,No Mappings With Chosen Products
pr_001265998,0.000094,No Mappings With Chosen Products
pr_001210514,0.000152,No Mappings With Chosen Products
pr_001211182,0.000189,No Mappings With Chosen Products
pr_001246158,0.000094,No Mappings With Chosen Products
us_000548088,0.000115,No Mappings With Chosen Products
pr_001524878,0.000093,No Mappings With Chosen Products
pr_001460777,0.000094,No Mappings With Chosen Products
pr_001239965,0.000094,No Mappings With Chosen Products
pr_001304251,0.000094,No Mappings With Chosen Products
pr_001531737,0.000093,No Mappings With Chosen Products
pr_001168482,0.000094,No Mappings With Chosen Products
pr_001512781,0.000094,No Mappings With Chosen Products
pr_001249709,0.000094,No Mappings With Chosen Products
pr_001345984,0.000094,No Mappings With Chosen Products
pr_001178655,0.002771,No Mappings With Chosen Products
pr_001226249,0.000094,No Mappings With Chosen Products
pr_001372498,0.000094,No Mappings With Chosen Products
pr_001355383,0.000116,No Mappings With Chosen Products
pr_001335383,0.000094,No Mappings With Chosen Products
pr_001268729,0.000094,No Mappings With Chosen Products
pr_001306335,0.000092,No Mappings With Chosen Products
pr_001840394,1.366016,No Mappings With Chosen Products
pr_001187841,0.000092,No Mappings With Chosen Products
pr_001281975,0.000106,No Mappings With Chosen Products
pr_001357328,0.000094,No Mappings With Chosen Products
pr_001228162,0.000094,No Mappings With Chosen Products
pr_001233299,0.000090,No Mappings With Chosen Products
pr_001182305,0.000136,No Mappings With Chosen Products
pr_001286511,0.000094,No Mappings With Chosen Products
us_000484970,0.377080,No Mappings With Chosen Products
us_000485916,1.215538,No Mappings With Chosen Products
pr_001336133,0.000093,No Mappings With Chosen Products
pr_001214127,0.000977,No Mappings With Chosen Products
pr_001268166,0.000094,No Mappings With Chosen Products
pr_001201480,0.000094,No Mappings With Chosen Products
us_000600035,1.893586,No Mappings With Chosen Products
pr_001201663,0.000198,No Mappings With Chosen Products
pr_001461707,0.000088,No Mappings With Chosen Products
pr_001361341,0.000136,No Mappings With Chosen Products
pr_001289179,0.000094,No Mappings With Chosen Products
pr_001307605,0.000093,No Mappings With Chosen Products
pr_001519747,0.000841,No Mappings With Chosen Products
pr_001563814,0.000026,No Mappings With Chosen Products
pr_001246033,0.000094,No Mappings With Chosen Products
pr_001250778,0.000094,No Mappings With Chosen Products
pr_001239603,0.000094,No Mappings With Chosen Products
pr_001496321,0.000091,No Mappings With Chosen Products
pr_001326404,0.000094,No Mappings With Chosen Products
pr_001347391,0.000094,No Mappings With Chosen Products
us_000589862,0.000678,No Mappings With Chosen Products
pr_001350024,0.000094,No Mappings With Chosen Products
pr_001030420,0.000922,No Mappings With Chosen Products
us_000517071,0.980401,No Mappings With Chosen Products
pr_001168799,0.000094,No Mappings With Chosen Products
us_000528440,1.009515,No Mappings With Chosen Products
pr_001305528,0.000184,No Mappings With Chosen Products
pr_001357208,0.000123,No Mappings With Chosen Products
pr_001275759,0.000094,No Mappings With Chosen Products
pr_001208067,0.000094,No Mappings With Chosen Products
us_000561983,1.018181,No Mappings With Chosen Products
us_000614675,0.014720,No Mappings With Chosen Products
pr_001275468,0.000094,No Mappings With Chosen Products
pr_001270390,0.000094,No Mappings With Chosen Products
pr_001319546,0.000094,No Mappings With Chosen Products
pr_001177815,0.000094,No Mappings With Chosen Products
pr_001448396,0.000094,No Mappings With Chosen Products
pr_001109482,0.000090,No Mappings With Chosen Products
us_000275190,1.004523,No Mappings With Chosen Products
pr_001560960,0.000022,No Mappings With Chosen Products
pr_001363735,0.000094,No Mappings With Chosen Products
pr_001321592,0.000092,No Mappings With Chosen Products
us_000562158,0.000323,No Mappings With Chosen Products
pr_001256780,0.000136,No Mappings With Chosen Products
pr_001174810,0.000138,No Mappings With Chosen Products
pr_001535689,0.000094,No Mappings With Chosen Products
pr_001290794,0.000094,No Mappings With Chosen Products
pr_001440690,0.000091,No Mappings With Chosen Products
pr_001351960,0.032619,No Mappings With Chosen Products
pr_001567838,0.000027,No Mappings With Chosen Products
us_000521276,0.000279,No Mappings With Chosen Products
pr_001304401,0.000094,No Mappings With Chosen Products
pr_001342641,0.000094,No Mappings With Chosen Products
pr_001570020,0.000026,No Mappings With Chosen Products
pr_001181268,0.000093,No Mappings With Chosen Products
us_000613911,1.047678,No Mappings With Chosen Products
pr_001443670,0.000093,No Mappings With Chosen Products
pr_001237931,0.000094,No Mappings With Chosen Products
pr_001264439,0.000923,No Mappings With Chosen Products
pr_001329344,0.000094,No Mappings With Chosen Products
pr_001386791,0.000094,No Mappings With Chosen Products
pr_001265555,0.000093,No Mappings With Chosen Products
pr_001213835,0.000094,No Mappings With Chosen Products
pr_001335184,0.000849,No Mappings With Chosen Products
pr_001208856,0.000094,No Mappings With Chosen Products
pr_001179870,0.000092,No Mappings With Chosen Products
pr_001383201,0.000094,No Mappings With Chosen Products
pr_001368657,0.000094,No Mappings With Chosen Products
pr_001174987,0.000094,No Mappings With Chosen Products
pr_001387610,0.000094,No Mappings With Chosen Products
pr_001186198,0.000094,No Mappings With Chosen Products
pr_001538152,0.000092,No Mappings With Chosen Products
pr_001384137,0.000148,No Mappings With Chosen Products
pr_001199275,0.000094,No Mappings With Chosen Products
pr_001449353,0.000277,No Mappings With Chosen Products
pr_001542486,0.000460,No Mappings With Chosen Products
pr_001203400,0.000839,No Mappings With Chosen Products
pr_001321440,0.000949,No Mappings With Chosen Products
pr_001257561,0.000128,No Mappings With Chosen Products
pr_001330962,0.000094,No Mappings With Chosen Products
pr_001342696,0.000133,No Mappings With Chosen Products
pr_001194039,0.000094,No Mappings With Chosen Products
pr_001326937,0.000094,No Mappings With Chosen Products
pr_001486663,0.000781,No Mappings With Chosen Products
pr_001215474,0.000094,No Mappings With Chosen Products
pr_001333934,0.000094,No Mappings With Chosen Products
pr_001381449,0.000198,No Mappings With Chosen Products
pr_001234761,0.000135,No Mappings With Chosen Products
us_000566475,0.000245,No Mappings With Chosen Products
us_000589191,0.142936,No Mappings With Chosen Products
pr_001205223,0.000093,No Mappings With Chosen Products
pr_001213977,0.000094,No Mappings With Chosen Products
pr_001330260,0.000094,No Mappings With Chosen Products
pr_001235127,0.000094,No Mappings With Chosen Products
pr_001270267,0.000094,No Mappings With Chosen Products
pr_001579408,0.000800,No Mappings With Chosen Products
us_000573807,0.000338,No Mappings With Chosen Products
pr_001422100,0.002201,No Mappings With Chosen Products
pr_001316993,0.000094,No Mappings With Chosen Products
pr_001267737,0.000093,No Mappings With Chosen Products
pr_001238798,0.000092,No Mappings With Chosen Products
pr_001255137,0.000094,No Mappings With Chosen Products
pr_001312362,0.000090,No Mappings With Chosen Products
pr_001205980,0.000094,No Mappings With Chosen Products
pr_001377946,0.000094,No Mappings With Chosen Products
pr_001323561,0.000121,No Mappings With Chosen Products
us_000622481,0.577604,No Mappings With Chosen Products
pr_001429381,0.000094,No Mappings With Chosen Products
pr_001315054,0.000094,No Mappings With Chosen Products
pr_001453019,0.031878,No Mappings With Chosen Products
pr_001247392,0.000094,No Mappings With Chosen Products
pr_001168418,0.000094,No Mappings With Chosen Products
pr_001557671,0.000094,No Mappings With Chosen Products
pr_001327860,0.000103,No Mappings With Chosen Products
pr_001288866,0.000094,No Mappings With Chosen Products
pr_001327884,0.000093,No Mappings With Chosen Products
pr_000782334,0.000089,No Mappings With Chosen Products
pr_001217281,0.000094,No Mappings With Chosen Products
pr_001299262,0.000094,No Mappings With Chosen Products
pr_001562606,0.000021,No Mappings With Chosen Products
pr_001688649,0.051357,No Mappings With Chosen Products
pr_001493650,0.000094,No Mappings With Chosen Products
us_000515539,0.053843,No Mappings With Chosen Products
us_000430654,1.735544,No Mappings With Chosen Products
pr_001349981,0.000094,No Mappings With Chosen Products
pr_001219824,0.000094,No Mappings With Chosen Products
pr_001247383,0.000094,No Mappings With Chosen Products
pr_001205468,0.000124,No Mappings With Chosen Products
pr_001358108,0.000094,No Mappings With Chosen Products
pr_001483588,0.000841,No Mappings With Chosen Products
pr_001420546,0.000808,No Mappings With Chosen Products
pr_001210706,0.000945,No Mappings With Chosen Products
pr_001373432,0.000094,No Mappings With Chosen Products
pr_001157833,0.000094,No Mappings With Chosen Products
pr_001558406,0.000094,No Mappings With Chosen Products
pr_001331609,0.000091,No Mappings With Chosen Products
pr_001300784,0.000094,No Mappings With Chosen Products
pr_001190373,0.000094,No Mappings With Chosen Products
us_000519244,0.000343,No Mappings With Chosen Products
pr_001260990,0.000094,No Mappings With Chosen Products
pr_001185446,0.000092,No Mappings With Chosen Products
pr_001279568,0.000094,No Mappings With Chosen Products
pr_001233703,0.000094,No Mappings With Chosen Products
pr_001265771,0.000094,No Mappings With Chosen Products
pr_001228885,0.000152,No Mappings With Chosen Products
pr_001170210,0.000094,No Mappings With Chosen Products
pr_001357445,0.000152,No Mappings With Chosen Products
us_000557190,0.069228,No Mappings With Chosen Products
pr_001208334,0.000093,No Mappings With Chosen Products
pr_001243378,0.000094,No Mappings With Chosen Products
us_000548454,0.000665,No Mappings With Chosen Products
pr_001383194,0.000094,No Mappings With Chosen Products
pr_001327300,0.000087,No Mappings With Chosen Products
pr_001249716,0.000143,No Mappings With Chosen Products
pr_001574944,0.000027,No Mappings With Chosen Products
pr_001365972,0.000094,No Mappings With Chosen Products
pr_001361576,0.000094,No Mappings With Chosen Products
pr_001250541,0.000094,No Mappings With Chosen Products
pr_001304125,0.000198,No Mappings With Chosen Products
pr_001266905,0.000190,No Mappings With Chosen Products
pr_001195623,0.000094,No Mappings With Chosen Products
pr_001349906,0.000094,No Mappings With Chosen Products
pr_001201273,0.000094,No Mappings With Chosen Products
pr_001298100,0.000094,No Mappings With Chosen Products
pr_001324011,0.000094,No Mappings With Chosen Products
pr_001291439,0.000094,No Mappings With Chosen Products
pr_001315190,0.000198,No Mappings With Chosen Products
pr_001428929,0.032221,No Mappings With Chosen Products
us_000621107,0.654643,No Mappings With Chosen Products
pr_001378962,0.000198,No Mappings With Chosen Products
pr_001440125,0.000092,No Mappings With Chosen Products
pr_001546063,0.000315,No Mappings With Chosen Products
pr_001505819,0.000094,No Mappings With Chosen Products
us_000489805,1.007175,No Mappings With Chosen Products
pr_001189243,0.000093,No Mappings With Chosen Products
us_000508642,0.001906,No Mappings With Chosen Products
us_000479523,0.563269,No Mappings With Chosen Products
us_000584855,0.502689,No Mappings With Chosen Products
pr_001344625,0.000125,No Mappings With Chosen Products
pr_001360259,0.000094,No Mappings With Chosen Products
pr_001254093,0.000094,No Mappings With Chosen Products
pr_001268159,0.000192,No Mappings With Chosen Products
pr_001349987,0.000198,No Mappings With Chosen Products
pr_001205672,0.000094,No Mappings With Chosen Products
pr_001563599,0.000025,No Mappings With Chosen Products
pr_001309768,0.000093,No Mappings With Chosen Products
pr_001372364,0.000094,No Mappings With Chosen Products
us_000552808,0.018329,No Mappings With Chosen Products
pr_001217395,0.000094,No Mappings With Chosen Products
us_000621883,1.673848,No Mappings With Chosen Products
pr_001021878,0.000094,No Mappings With Chosen Products
pr_001370606,0.000141,No Mappings With Chosen Products
pr_001364114,0.000094,No Mappings With Chosen Products
us_000523138,0.001707,No Mappings With Chosen Products
pr_001178700,0.000094,No Mappings With Chosen Products
pr_001171894,0.000094,No Mappings With Chosen Products
