Prospect OID,Prospect BMU Dist,<these prospects have no product mappings among specified products>
pr_001229668,0.000094,No Mappings With Chosen Products
us_000622261,1.645424,No Mappings With Chosen Products
us_000555888,1.091736,No Mappings With Chosen Products
us_000556077,0.000358,No Mappings With Chosen Products
pr_001350491,0.000094,No Mappings With Chosen Products
pr_001310501,0.000094,No Mappings With Chosen Products
pr_001290939,0.000941,No Mappings With Chosen Products
us_000375021,1.207095,No Mappings With Chosen Products
pr_001344371,0.000094,No Mappings With Chosen Products
pr_001557331,0.000094,No Mappings With Chosen Products
pr_001360227,0.000093,No Mappings With Chosen Products
pr_001341564,0.000094,No Mappings With Chosen Products
pr_001346909,0.000093,No Mappings With Chosen Products
pr_001575813,0.000027,No Mappings With Chosen Products
pr_001318367,0.000092,No Mappings With Chosen Products
pr_001174638,0.000094,No Mappings With Chosen Products
pr_001211245,0.000091,No Mappings With Chosen Products
pr_001228289,0.000094,No Mappings With Chosen Products
pr_001357010,0.000094,No Mappings With Chosen Products
us_000618353,0.376348,No Mappings With Chosen Products
pr_001172373,0.000094,No Mappings With Chosen Products
pr_001318159,0.000092,No Mappings With Chosen Products
pr_001431817,0.000094,No Mappings With Chosen Products
pr_001362846,0.000094,No Mappings With Chosen Products
pr_001215254,0.000094,No Mappings With Chosen Products
us_000551652,0.167202,No Mappings With Chosen Products
pr_001287260,0.000094,No Mappings With Chosen Products
pr_001208864,0.000841,No Mappings With Chosen Products
pr_001267809,0.000094,No Mappings With Chosen Products
pr_001384032,0.000198,No Mappings With Chosen Products
pr_001326213,0.000094,No Mappings With Chosen Products
pr_001199749,0.000094,No Mappings With Chosen Products
pr_001483507,0.000317,No Mappings With Chosen Products
us_000563581,2.135453,No Mappings With Chosen Products
pr_001360992,0.000094,No Mappings With Chosen Products
pr_001274142,0.000093,No Mappings With Chosen Products
pr_001368840,0.000094,No Mappings With Chosen Products
pr_001249514,0.000198,No Mappings With Chosen Products
pr_001220414,0.000094,No Mappings With Chosen Products
us_000485492,0.158397,No Mappings With Chosen Products
us_000620083,0.320098,No Mappings With Chosen Products
us_000595784,2.218238,No Mappings With Chosen Products
us_000512856,0.212757,No Mappings With Chosen Products
us_000502808,1.816202,No Mappings With Chosen Products
pr_001361159,0.000094,No Mappings With Chosen Products
pr_001346981,0.000094,No Mappings With Chosen Products
pr_001336855,0.000094,No Mappings With Chosen Products
pr_001202959,0.000373,No Mappings With Chosen Products
pr_001419182,0.000094,No Mappings With Chosen Products
us_000560368,0.000099,No Mappings With Chosen Products
pr_001375972,0.000593,No Mappings With Chosen Products
pr_001524656,0.000094,No Mappings With Chosen Products
us_000583744,0.087949,No Mappings With Chosen Products
pr_001139934,0.000092,No Mappings With Chosen Products
pr_001181281,0.000097,No Mappings With Chosen Products
pr_001185519,0.000094,No Mappings With Chosen Products
pr_001326835,0.000094,No Mappings With Chosen Products
pr_001199157,0.000094,No Mappings With Chosen Products
pr_001222651,0.000094,No Mappings With Chosen Products
pr_001329059,0.000094,No Mappings With Chosen Products
pr_001186959,0.000094,No Mappings With Chosen Products
pr_001474149,0.000841,No Mappings With Chosen Products
pr_001320749,0.000502,No Mappings With Chosen Products
pr_001285988,0.000855,No Mappings With Chosen Products
pr_001272616,0.000094,No Mappings With Chosen Products
pr_001577265,0.003218,No Mappings With Chosen Products
us_000601301,2.106870,No Mappings With Chosen Products
pr_001447944,0.000399,No Mappings With Chosen Products
pr_001357626,0.000094,No Mappings With Chosen Products
pr_001187810,0.000094,No Mappings With Chosen Products
pr_001309691,0.000093,No Mappings With Chosen Products
pr_001212135,0.000094,No Mappings With Chosen Products
pr_001210352,0.000094,No Mappings With Chosen Products
pr_001504583,0.000094,No Mappings With Chosen Products
pr_001358144,0.000094,No Mappings With Chosen Products
pr_001445145,0.000094,No Mappings With Chosen Products
pr_001430985,0.000093,No Mappings With Chosen Products
pr_001182076,0.000094,No Mappings With Chosen Products
pr_001260369,0.000091,No Mappings With Chosen Products
us_000551485,1.072627,No Mappings With Chosen Products
pr_001284488,0.000094,No Mappings With Chosen Products
us_000588183,0.570646,No Mappings With Chosen Products
pr_001295911,0.000094,No Mappings With Chosen Products
us_000000646,1.009937,No Mappings With Chosen Products
pr_001252174,0.000094,No Mappings With Chosen Products
pr_001419873,0.000847,No Mappings With Chosen Products
us_000500542,1.012101,No Mappings With Chosen Products
pr_001470196,0.000094,No Mappings With Chosen Products
pr_001430912,0.000093,No Mappings With Chosen Products
pr_001306175,0.000094,No Mappings With Chosen Products
us_000577460,1.174081,No Mappings With Chosen Products
pr_000514459,0.000240,No Mappings With Chosen Products
pr_001321964,0.000093,No Mappings With Chosen Products
pr_001205282,0.000094,No Mappings With Chosen Products
pr_001256068,0.000115,No Mappings With Chosen Products
us_000538509,0.322750,No Mappings With Chosen Products
pr_001231265,0.000094,No Mappings With Chosen Products
pr_001199437,0.000094,No Mappings With Chosen Products
pr_001479025,0.000836,No Mappings With Chosen Products
pr_001272232,0.000092,No Mappings With Chosen Products
pr_001286980,0.000094,No Mappings With Chosen Products
us_000471633,1.010966,No Mappings With Chosen Products
us_000586339,0.824411,No Mappings With Chosen Products
us_000593381,0.537491,No Mappings With Chosen Products
pr_001242158,0.000094,No Mappings With Chosen Products
pr_001501107,0.000094,No Mappings With Chosen Products
pr_001445521,0.000090,No Mappings With Chosen Products
pr_001309408,0.000847,No Mappings With Chosen Products
pr_001279161,0.000094,No Mappings With Chosen Products
pr_001249907,0.000094,No Mappings With Chosen Products
pr_001418225,0.000913,No Mappings With Chosen Products
pr_001363209,0.000198,No Mappings With Chosen Products
pr_001340855,0.000094,No Mappings With Chosen Products
us_000561174,1.982765,No Mappings With Chosen Products
pr_001280567,0.000196,No Mappings With Chosen Products
pr_001307023,0.000094,No Mappings With Chosen Products
pr_001495958,0.000143,No Mappings With Chosen Products
pr_001249857,0.000094,No Mappings With Chosen Products
us_000531845,0.000720,No Mappings With Chosen Products
pr_001269816,0.000094,No Mappings With Chosen Products
us_000581290,0.002112,No Mappings With Chosen Products
pr_001320130,0.000092,No Mappings With Chosen Products
pr_001204759,0.000094,No Mappings With Chosen Products
pr_001384685,0.000094,No Mappings With Chosen Products
pr_001346615,0.000128,No Mappings With Chosen Products
pr_001239177,0.000614,No Mappings With Chosen Products
pr_001264744,0.000094,No Mappings With Chosen Products
pr_001249830,0.000094,No Mappings With Chosen Products
pr_000622903,0.000097,No Mappings With Chosen Products
pr_001312099,0.000094,No Mappings With Chosen Products
pr_001374675,0.000093,No Mappings With Chosen Products
pr_001287855,0.000094,No Mappings With Chosen Products
pr_001246171,0.000094,No Mappings With Chosen Products
pr_001253383,0.000094,No Mappings With Chosen Products
pr_001207367,0.000093,No Mappings With Chosen Products
pr_001294212,0.000152,No Mappings With Chosen Products
pr_001209435,0.000094,No Mappings With Chosen Products
pr_001183482,0.000094,No Mappings With Chosen Products
pr_001319951,0.000094,No Mappings With Chosen Products
pr_001208761,0.000141,No Mappings With Chosen Products
us_000516587,0.001576,No Mappings With Chosen Products
us_000568377,0.064999,No Mappings With Chosen Products
pr_001266084,0.000107,No Mappings With Chosen Products
pr_001302185,0.000094,No Mappings With Chosen Products
pr_001491482,0.000971,No Mappings With Chosen Products
us_000576243,0.497516,No Mappings With Chosen Products
pr_001216225,0.000094,No Mappings With Chosen Products
us_000509221,0.043411,No Mappings With Chosen Products
us_000506966,1.011884,No Mappings With Chosen Products
pr_001270016,0.000094,No Mappings With Chosen Products
pr_001314606,0.000523,No Mappings With Chosen Products
us_000073215,1.016234,No Mappings With Chosen Products
us_000584852,0.002615,No Mappings With Chosen Products
us_000608381,0.529005,No Mappings With Chosen Products
pr_001189311,0.000094,No Mappings With Chosen Products
pr_001209947,0.000094,No Mappings With Chosen Products
pr_001326586,0.000092,No Mappings With Chosen Products
pr_001427631,0.000417,No Mappings With Chosen Products
pr_001224158,0.000094,No Mappings With Chosen Products
pr_001271747,0.000094,No Mappings With Chosen Products
pr_001339021,0.000839,No Mappings With Chosen Products
pr_001327596,0.000094,No Mappings With Chosen Products
pr_001261865,0.000094,No Mappings With Chosen Products
pr_001316124,0.000094,No Mappings With Chosen Products
pr_002070977,0.531120,No Mappings With Chosen Products
us_000520096,0.000141,No Mappings With Chosen Products
pr_001346264,0.000094,No Mappings With Chosen Products
pr_001210934,0.000184,No Mappings With Chosen Products
pr_001282145,0.000094,No Mappings With Chosen Products
us_000519773,0.071703,No Mappings With Chosen Products
us_000592692,1.037084,No Mappings With Chosen Products
us_000533144,0.198866,No Mappings With Chosen Products
pr_001288377,0.000094,No Mappings With Chosen Products
pr_001353164,0.000094,No Mappings With Chosen Products
pr_001185310,0.000094,No Mappings With Chosen Products
pr_001219702,0.000094,No Mappings With Chosen Products
pr_001279246,0.000094,No Mappings With Chosen Products
pr_001365722,0.000093,No Mappings With Chosen Products
pr_001262891,0.000094,No Mappings With Chosen Products
us_000498745,0.749600,No Mappings With Chosen Products
pr_001307338,0.000094,No Mappings With Chosen Products
us_000543635,0.166908,No Mappings With Chosen Products
us_000562147,0.000118,No Mappings With Chosen Products
pr_001478151,0.000091,No Mappings With Chosen Products
pr_001345630,0.000094,No Mappings With Chosen Products
pr_001325664,0.000094,No Mappings With Chosen Products
us_000553372,0.004165,No Mappings With Chosen Products
us_000512610,0.000145,No Mappings With Chosen Products
pr_001349144,0.000094,No Mappings With Chosen Products
pr_001565874,0.000026,No Mappings With Chosen Products
us_000596525,0.000428,No Mappings With Chosen Products
pr_001298737,0.000093,No Mappings With Chosen Products
us_000604836,0.008078,No Mappings With Chosen Products
pr_001266401,0.000094,No Mappings With Chosen Products
pr_001557664,0.000151,No Mappings With Chosen Products
us_000495196,1.009042,No Mappings With Chosen Products
pr_001357530,0.000093,No Mappings With Chosen Products
pr_001327885,0.000094,No Mappings With Chosen Products
pr_001201516,0.000094,No Mappings With Chosen Products
pr_001273687,0.000094,No Mappings With Chosen Products
pr_001081152,0.000096,No Mappings With Chosen Products
pr_001329265,0.000420,No Mappings With Chosen Products
pr_001205733,0.000094,No Mappings With Chosen Products
pr_001276618,0.000190,No Mappings With Chosen Products
pr_001442481,0.000094,No Mappings With Chosen Products
pr_001356709,0.000093,No Mappings With Chosen Products
pr_001203772,0.000138,No Mappings With Chosen Products
pr_001280786,0.000094,No Mappings With Chosen Products
pr_001346367,0.000092,No Mappings With Chosen Products
pr_001309486,0.000027,No Mappings With Chosen Products
pr_001379197,0.000188,No Mappings With Chosen Products
pr_001549311,0.000094,No Mappings With Chosen Products
pr_001263386,0.000094,No Mappings With Chosen Products
us_000613080,0.000576,No Mappings With Chosen Products
pr_001356015,0.000094,No Mappings With Chosen Products
pr_001254253,0.000094,No Mappings With Chosen Products
pr_001277190,0.000094,No Mappings With Chosen Products
pr_001230993,0.000094,No Mappings With Chosen Products
pr_001185544,0.000094,No Mappings With Chosen Products
us_000514385,4.038141,No Mappings With Chosen Products
us_000513043,0.045474,No Mappings With Chosen Products
pr_001213921,0.000094,No Mappings With Chosen Products
pr_001201788,0.000094,No Mappings With Chosen Products
us_000504297,0.021262,No Mappings With Chosen Products
pr_001488547,0.000873,No Mappings With Chosen Products
pr_000901215,0.313331,No Mappings With Chosen Products
us_000612721,0.072917,No Mappings With Chosen Products
pr_001352101,0.000094,No Mappings With Chosen Products
pr_001298065,0.000092,No Mappings With Chosen Products
pr_001333657,0.000094,No Mappings With Chosen Products
pr_001239591,0.000124,No Mappings With Chosen Products
pr_001224036,0.000094,No Mappings With Chosen Products
pr_001566985,0.000027,No Mappings With Chosen Products
us_000486659,1.085883,No Mappings With Chosen Products
us_000593088,1.040131,No Mappings With Chosen Products
pr_001270800,0.000167,No Mappings With Chosen Products
pr_000840076,0.000421,No Mappings With Chosen Products
pr_000719661,0.000120,No Mappings With Chosen Products
pr_001210669,0.000484,No Mappings With Chosen Products
pr_001256525,0.000198,No Mappings With Chosen Products
pr_001284539,0.000094,No Mappings With Chosen Products
pr_001181713,0.000094,No Mappings With Chosen Products
us_000560568,1.144224,No Mappings With Chosen Products
pr_001215320,0.000094,No Mappings With Chosen Products
pr_001578652,0.000026,No Mappings With Chosen Products
pr_001291319,0.000094,No Mappings With Chosen Products
pr_001208233,0.000094,No Mappings With Chosen Products
pr_001335625,0.000094,No Mappings With Chosen Products
pr_001215328,0.000152,No Mappings With Chosen Products
pr_001334347,0.000094,No Mappings With Chosen Products
pr_001306174,0.000094,No Mappings With Chosen Products
pr_001259516,0.000092,No Mappings With Chosen Products
pr_001361546,0.000094,No Mappings With Chosen Products
pr_001328145,0.000094,No Mappings With Chosen Products
pr_001280797,0.000094,No Mappings With Chosen Products
pr_001277359,0.000094,No Mappings With Chosen Products
