Prospect OID,Prospect BMU Dist,<these prospects have no product mappings among specified products>
pr_001363465,0.000198,No Mappings With Chosen Products
pr_001346139,0.000094,No Mappings With Chosen Products
us_000617167,0.036423,No Mappings With Chosen Products
pr_001318988,0.000094,No Mappings With Chosen Products
pr_001579396,0.000702,No Mappings With Chosen Products
us_000618953,0.075463,No Mappings With Chosen Products
pr_001041711,0.125290,No Mappings With Chosen Products
pr_001183338,0.000094,No Mappings With Chosen Products
pr_001353688,0.000094,No Mappings With Chosen Products
us_000542853,0.036563,No Mappings With Chosen Products
pr_001313339,0.000094,No Mappings With Chosen Products
pr_001207562,0.000944,No Mappings With Chosen Products
pr_001179916,0.000094,No Mappings With Chosen Products
pr_001213645,0.000094,No Mappings With Chosen Products
us_000597887,0.222335,No Mappings With Chosen Products
pr_001252291,0.000094,No Mappings With Chosen Products
pr_001434588,0.000192,No Mappings With Chosen Products
pr_001309557,0.000094,No Mappings With Chosen Products
us_000550032,0.170785,No Mappings With Chosen Products
pr_001226203,0.000093,No Mappings With Chosen Products
pr_001168597,0.000094,No Mappings With Chosen Products
us_000604438,1.631190,No Mappings With Chosen Products
pr_001349630,0.000092,No Mappings With Chosen Products
us_000611322,0.783375,No Mappings With Chosen Products
pr_000668238,0.012354,No Mappings With Chosen Products
pr_001418355,0.002081,No Mappings With Chosen Products
pr_001482033,0.000161,No Mappings With Chosen Products
pr_001321551,0.000094,No Mappings With Chosen Products
pr_001220518,0.000094,No Mappings With Chosen Products
pr_001305364,0.000094,No Mappings With Chosen Products
pr_001341901,0.000530,No Mappings With Chosen Products
pr_001272055,0.000094,No Mappings With Chosen Products
pr_001384388,0.000140,No Mappings With Chosen Products
pr_001306466,0.000092,No Mappings With Chosen Products
pr_001383154,0.000201,No Mappings With Chosen Products
pr_001294406,0.000124,No Mappings With Chosen Products
pr_001330087,0.000094,No Mappings With Chosen Products
pr_001220731,0.000094,No Mappings With Chosen Products
pr_001158810,0.585238,No Mappings With Chosen Products
pr_001338727,0.000152,No Mappings With Chosen Products
pr_001309352,0.000902,No Mappings With Chosen Products
pr_001496167,0.000143,No Mappings With Chosen Products
pr_001029435,0.000164,No Mappings With Chosen Products
pr_001517608,0.000094,No Mappings With Chosen Products
pr_001243443,0.000094,No Mappings With Chosen Products
us_000557281,0.000758,No Mappings With Chosen Products
pr_001294211,0.000094,No Mappings With Chosen Products
pr_001305131,0.000198,No Mappings With Chosen Products
pr_001316123,0.000094,No Mappings With Chosen Products
pr_001443939,0.000093,No Mappings With Chosen Products
us_000501770,0.470123,No Mappings With Chosen Products
pr_001284007,0.000094,No Mappings With Chosen Products
pr_001435901,0.000093,No Mappings With Chosen Products
pr_001544319,0.000312,No Mappings With Chosen Products
us_000606820,0.511496,No Mappings With Chosen Products
pr_001277036,0.000094,No Mappings With Chosen Products
pr_001315387,0.000128,No Mappings With Chosen Products
pr_001192575,0.000093,No Mappings With Chosen Products
pr_001204988,0.000190,No Mappings With Chosen Products
pr_001229647,0.000094,No Mappings With Chosen Products
pr_001571783,0.000027,No Mappings With Chosen Products
pr_001366832,0.000094,No Mappings With Chosen Products
pr_001321131,0.000094,No Mappings With Chosen Products
pr_001501046,0.000094,No Mappings With Chosen Products
pr_001360203,0.000094,No Mappings With Chosen Products
pr_001233711,0.000128,No Mappings With Chosen Products
pr_001296297,0.000094,No Mappings With Chosen Products
pr_001223433,0.000094,No Mappings With Chosen Products
us_000568534,0.329608,No Mappings With Chosen Products
pr_001220909,0.000094,No Mappings With Chosen Products
us_000475307,1.489112,No Mappings With Chosen Products
us_000533586,0.004979,No Mappings With Chosen Products
pr_001196097,0.000093,No Mappings With Chosen Products
pr_001315073,0.000094,No Mappings With Chosen Products
pr_001301190,0.000198,No Mappings With Chosen Products
pr_000839371,0.002725,No Mappings With Chosen Products
pr_001318036,0.000094,No Mappings With Chosen Products
pr_001366698,0.000094,No Mappings With Chosen Products
pr_001311460,0.000094,No Mappings With Chosen Products
pr_001300823,0.000094,No Mappings With Chosen Products
us_000579848,0.006355,No Mappings With Chosen Products
pr_001234789,0.000094,No Mappings With Chosen Products
pr_001334982,0.000094,No Mappings With Chosen Products
us_000571095,0.656197,No Mappings With Chosen Products
pr_001384236,0.000198,No Mappings With Chosen Products
pr_001361935,0.000094,No Mappings With Chosen Products
pr_001193969,0.000094,No Mappings With Chosen Products
pr_001381935,0.000092,No Mappings With Chosen Products
pr_001221582,0.000094,No Mappings With Chosen Products
pr_001203933,0.000094,No Mappings With Chosen Products
pr_001532203,0.000092,No Mappings With Chosen Products
pr_001235045,0.000094,No Mappings With Chosen Products
pr_001273370,0.000198,No Mappings With Chosen Products
pr_001567425,0.000021,No Mappings With Chosen Products
us_000513027,1.011649,No Mappings With Chosen Products
pr_001202585,0.000939,No Mappings With Chosen Products
pr_001223472,0.000094,No Mappings With Chosen Products
pr_001461879,0.000092,No Mappings With Chosen Products
pr_001442703,0.000094,No Mappings With Chosen Products
pr_001218570,0.000094,No Mappings With Chosen Products
us_000502858,1.825641,No Mappings With Chosen Products
pr_001556925,0.000094,No Mappings With Chosen Products
pr_001549683,0.000094,No Mappings With Chosen Products
pr_001187332,0.000094,No Mappings With Chosen Products
pr_001236498,0.000094,No Mappings With Chosen Products
us_000522557,0.000135,No Mappings With Chosen Products
pr_001266840,0.000094,No Mappings With Chosen Products
pr_001814790,0.052725,No Mappings With Chosen Products
pr_001270767,0.000094,No Mappings With Chosen Products
us_000537514,1.060415,No Mappings With Chosen Products
pr_001236374,0.000094,No Mappings With Chosen Products
pr_001189151,0.000094,No Mappings With Chosen Products
pr_001466653,0.000094,No Mappings With Chosen Products
pr_001271671,0.000094,No Mappings With Chosen Products
us_000459458,1.195254,No Mappings With Chosen Products
pr_001365347,0.000178,No Mappings With Chosen Products
pr_001208267,0.000093,No Mappings With Chosen Products
pr_001429133,0.000094,No Mappings With Chosen Products
pr_001326521,0.000093,No Mappings With Chosen Products
pr_001197171,0.000135,No Mappings With Chosen Products
pr_001258595,0.000094,No Mappings With Chosen Products
pr_001169243,0.000092,No Mappings With Chosen Products
pr_001351806,0.000094,No Mappings With Chosen Products
pr_001169502,0.000094,No Mappings With Chosen Products
pr_001268988,0.000094,No Mappings With Chosen Products
pr_001273901,0.000093,No Mappings With Chosen Products
pr_001332559,0.000094,No Mappings With Chosen Products
pr_001291303,0.000198,No Mappings With Chosen Products
pr_001359522,0.000094,No Mappings With Chosen Products
pr_001477937,0.000848,No Mappings With Chosen Products
pr_001297675,0.000093,No Mappings With Chosen Products
us_000507053,0.075722,No Mappings With Chosen Products
us_000556105,0.000094,No Mappings With Chosen Products
pr_001454885,0.000315,No Mappings With Chosen Products
pr_001326101,0.000094,No Mappings With Chosen Products
pr_001528771,0.002585,No Mappings With Chosen Products
us_000527174,0.002745,No Mappings With Chosen Products
pr_001352733,0.000094,No Mappings With Chosen Products
pr_001347986,0.000093,No Mappings With Chosen Products
pr_001339418,0.000094,No Mappings With Chosen Products
us_000465694,1.009088,No Mappings With Chosen Products
pr_001243163,0.000094,No Mappings With Chosen Products
us_000512917,1.500245,No Mappings With Chosen Products
pr_001542269,0.002754,No Mappings With Chosen Products
us_000603382,0.517456,No Mappings With Chosen Products
us_000550750,1.536827,No Mappings With Chosen Products
pr_001465218,0.031292,No Mappings With Chosen Products
pr_001243304,0.000094,No Mappings With Chosen Products
pr_001304557,0.000094,No Mappings With Chosen Products
pr_001240333,0.000094,No Mappings With Chosen Products
pr_001172146,0.000094,No Mappings With Chosen Products
pr_001180254,0.000094,No Mappings With Chosen Products
pr_001438194,0.000094,No Mappings With Chosen Products
pr_001299191,0.000093,No Mappings With Chosen Products
pr_001323446,0.000094,No Mappings With Chosen Products
pr_001338168,0.000094,No Mappings With Chosen Products
us_000611802,3.076946,No Mappings With Chosen Products
pr_000858910,0.000094,No Mappings With Chosen Products
pr_001257161,0.000092,No Mappings With Chosen Products
pr_001289892,0.000094,No Mappings With Chosen Products
pr_001303076,0.000094,No Mappings With Chosen Products
us_000570602,0.000121,No Mappings With Chosen Products
pr_001210272,0.000094,No Mappings With Chosen Products
us_000504444,0.012981,No Mappings With Chosen Products
pr_001307415,0.000094,No Mappings With Chosen Products
us_000582725,0.693538,No Mappings With Chosen Products
pr_001437649,0.001134,No Mappings With Chosen Products
pr_001377785,0.000123,No Mappings With Chosen Products
pr_001362381,0.000094,No Mappings With Chosen Products
pr_001244927,0.000094,No Mappings With Chosen Products
pr_001356315,0.000094,No Mappings With Chosen Products
pr_001177706,0.000093,No Mappings With Chosen Products
pr_001365717,0.000198,No Mappings With Chosen Products
pr_001386133,0.000198,No Mappings With Chosen Products
pr_001499289,0.000838,No Mappings With Chosen Products
pr_001579300,0.000027,No Mappings With Chosen Products
pr_001226253,0.000094,No Mappings With Chosen Products
pr_001233222,0.000092,No Mappings With Chosen Products
us_000559085,0.000229,No Mappings With Chosen Products
pr_001285694,0.000094,No Mappings With Chosen Products
pr_001464738,0.000094,No Mappings With Chosen Products
pr_001503529,0.031576,No Mappings With Chosen Products
pr_001230420,0.000094,No Mappings With Chosen Products
pr_001234770,0.000094,No Mappings With Chosen Products
pr_001173631,0.000094,No Mappings With Chosen Products
us_000572805,0.003258,No Mappings With Chosen Products
pr_001227802,0.000094,No Mappings With Chosen Products
pr_001447632,0.000094,No Mappings With Chosen Products
pr_001192464,0.000094,No Mappings With Chosen Products
pr_001308896,0.000093,No Mappings With Chosen Products
pr_001486853,0.000094,No Mappings With Chosen Products
pr_001185216,0.000094,No Mappings With Chosen Products
pr_001315716,0.000094,No Mappings With Chosen Products
pr_001255666,0.000190,No Mappings With Chosen Products
pr_001172784,0.000094,No Mappings With Chosen Products
pr_001257707,0.000088,No Mappings With Chosen Products
pr_001285250,0.000094,No Mappings With Chosen Products
pr_001387156,0.000094,No Mappings With Chosen Products
pr_001272318,0.000094,No Mappings With Chosen Products
pr_001288755,0.000102,No Mappings With Chosen Products
pr_001235812,0.000146,No Mappings With Chosen Products
pr_001263685,0.000094,No Mappings With Chosen Products
pr_001247234,0.000094,No Mappings With Chosen Products
pr_001290303,0.000093,No Mappings With Chosen Products
pr_001212804,0.000094,No Mappings With Chosen Products
pr_001142050,0.000094,No Mappings With Chosen Products
pr_001384116,0.000093,No Mappings With Chosen Products
pr_001234085,0.000840,No Mappings With Chosen Products
pr_001217379,0.000094,No Mappings With Chosen Products
pr_001324228,0.000094,No Mappings With Chosen Products
pr_001238467,0.000094,No Mappings With Chosen Products
pr_001320285,0.000094,No Mappings With Chosen Products
us_000503336,0.003094,No Mappings With Chosen Products
pr_001194818,0.000094,No Mappings With Chosen Products
pr_001277093,0.000094,No Mappings With Chosen Products
pr_001207012,0.000157,No Mappings With Chosen Products
pr_001336687,0.000093,No Mappings With Chosen Products
pr_001182924,0.000094,No Mappings With Chosen Products
us_000522769,0.000133,No Mappings With Chosen Products
pr_001310261,0.000094,No Mappings With Chosen Products
pr_001257732,0.000093,No Mappings With Chosen Products
pr_001495808,0.000094,No Mappings With Chosen Products
us_000516146,0.000109,No Mappings With Chosen Products
pr_001291875,0.000093,No Mappings With Chosen Products
pr_001383493,0.000198,No Mappings With Chosen Products
pr_001024036,0.257698,No Mappings With Chosen Products
pr_001350153,0.000094,No Mappings With Chosen Products
pr_001215129,0.000091,No Mappings With Chosen Products
pr_001232394,0.000094,No Mappings With Chosen Products
pr_001516341,0.000179,No Mappings With Chosen Products
pr_001202512,0.000136,No Mappings With Chosen Products
pr_001572585,0.000046,No Mappings With Chosen Products
pr_001363200,0.000094,No Mappings With Chosen Products
pr_001218741,0.000094,No Mappings With Chosen Products
us_000544360,0.001645,No Mappings With Chosen Products
pr_001253969,0.000094,No Mappings With Chosen Products
pr_001499780,0.000841,No Mappings With Chosen Products
pr_001346541,0.000192,No Mappings With Chosen Products
pr_001300911,0.000094,No Mappings With Chosen Products
pr_001230481,0.000094,No Mappings With Chosen Products
us_000592293,1.814305,No Mappings With Chosen Products
us_000596482,1.008571,No Mappings With Chosen Products
pr_001284352,0.000094,No Mappings With Chosen Products
pr_001288086,0.000092,No Mappings With Chosen Products
pr_001274410,0.000094,No Mappings With Chosen Products
pr_001335716,0.000094,No Mappings With Chosen Products
pr_001335198,0.000094,No Mappings With Chosen Products
pr_001280514,0.000129,No Mappings With Chosen Products
pr_001212469,0.000094,No Mappings With Chosen Products
us_000528734,1.019371,No Mappings With Chosen Products
us_000476986,1.059876,No Mappings With Chosen Products
pr_001226552,0.000094,No Mappings With Chosen Products
us_000517504,0.038481,No Mappings With Chosen Products
pr_001298404,0.000094,No Mappings With Chosen Products
pr_001305172,0.000094,No Mappings With Chosen Products
pr_001368089,0.000094,No Mappings With Chosen Products
