Prospect OID,Prospect BMU Dist,<these prospects have no product mappings among specified products>
pr_001033429,0.032589,No Mappings With Chosen Products
pr_001343241,0.000467,No Mappings With Chosen Products
us_000494022,0.017281,No Mappings With Chosen Products
pr_001725637,0.006580,No Mappings With Chosen Products
us_000477773,0.403161,No Mappings With Chosen Products
us_000550310,0.008516,No Mappings With Chosen Products
us_000519797,0.010330,No Mappings With Chosen Products
pr_001215050,0.000467,No Mappings With Chosen Products
us_000528245,0.051633,No Mappings With Chosen Products
us_000487520,0.008480,No Mappings With Chosen Products
pr_001263921,0.000467,No Mappings With Chosen Products
pr_001088683,0.005793,No Mappings With Chosen Products
us_000558244,0.006774,No Mappings With Chosen Products
us_000574566,0.047275,No Mappings With Chosen Products
us_000584001,0.037051,No Mappings With Chosen Products
pr_000707484,0.005651,No Mappings With Chosen Products
pr_001606121,0.013576,No Mappings With Chosen Products
pr_001599882,0.006580,No Mappings With Chosen Products
pr_002109648,0.006560,No Mappings With Chosen Products
pr_000941625,0.006580,No Mappings With Chosen Products
pr_000844438,0.012917,No Mappings With Chosen Products
pr_000231447,0.005793,No Mappings With Chosen Products
us_000484026,0.119465,No Mappings With Chosen Products
pr_001114585,0.006580,No Mappings With Chosen Products
pr_002119891,0.006856,No Mappings With Chosen Products
us_000517478,0.022273,No Mappings With Chosen Products
pr_001596895,0.006580,No Mappings With Chosen Products
pr_001663831,0.008239,No Mappings With Chosen Products
pr_001060225,0.006690,No Mappings With Chosen Products
pr_001387244,0.005045,No Mappings With Chosen Products
pr_000874507,0.005793,No Mappings With Chosen Products
us_000562413,0.000681,No Mappings With Chosen Products
us_000558587,1.011285,No Mappings With Chosen Products
pr_001022739,0.008039,No Mappings With Chosen Products
pr_000565336,0.006154,No Mappings With Chosen Products
pr_000919122,0.006580,No Mappings With Chosen Products
pr_001102977,0.008133,No Mappings With Chosen Products
pr_000720313,0.026393,No Mappings With Chosen Products
pr_000694367,0.010966,No Mappings With Chosen Products
pr_001153977,0.007263,No Mappings With Chosen Products
pr_000225949,0.006577,No Mappings With Chosen Products
pr_001037506,0.000595,No Mappings With Chosen Products
pr_000895150,0.000595,No Mappings With Chosen Products
pr_001767068,0.006580,No Mappings With Chosen Products
pr_001898669,0.007303,No Mappings With Chosen Products
us_000571070,0.009651,No Mappings With Chosen Products
pr_001652407,0.005793,No Mappings With Chosen Products
pr_000628509,0.006580,No Mappings With Chosen Products
us_000549262,0.081902,No Mappings With Chosen Products
pr_001367890,0.000467,No Mappings With Chosen Products
pr_001208623,0.000467,No Mappings With Chosen Products
pr_001270649,0.000467,No Mappings With Chosen Products
pr_001229121,0.000467,No Mappings With Chosen Products
us_000552093,0.201386,No Mappings With Chosen Products
us_000503475,1.092572,No Mappings With Chosen Products
pr_001363672,1.005358,No Mappings With Chosen Products
pr_000378819,0.006580,No Mappings With Chosen Products
pr_000748617,0.005793,No Mappings With Chosen Products
pr_001481181,1.018370,No Mappings With Chosen Products
us_000564474,0.110232,No Mappings With Chosen Products
pr_001206317,1.005708,No Mappings With Chosen Products
pr_001710385,0.007548,No Mappings With Chosen Products
us_000598551,0.204322,No Mappings With Chosen Products
pr_001035640,0.006547,No Mappings With Chosen Products
pr_001010528,0.006580,No Mappings With Chosen Products
pr_000666156,0.017679,No Mappings With Chosen Products
pr_001262514,0.002504,No Mappings With Chosen Products
us_000507874,0.105004,No Mappings With Chosen Products
pr_000973857,0.006580,No Mappings With Chosen Products
pr_001653705,0.006580,No Mappings With Chosen Products
pr_000991341,0.021301,No Mappings With Chosen Products
pr_001114718,0.007175,No Mappings With Chosen Products
pr_001273691,0.000467,No Mappings With Chosen Products
pr_001397079,0.011542,No Mappings With Chosen Products
pr_001108849,0.005802,No Mappings With Chosen Products
pr_000884517,0.014546,No Mappings With Chosen Products
pr_001301911,0.000467,No Mappings With Chosen Products
pr_001666213,0.036840,No Mappings With Chosen Products
us_000606462,0.005770,No Mappings With Chosen Products
pr_000832471,0.005793,No Mappings With Chosen Products
pr_001311828,0.000467,No Mappings With Chosen Products
pr_001367441,0.002294,No Mappings With Chosen Products
pr_000706593,0.013025,No Mappings With Chosen Products
pr_001195801,0.002485,No Mappings With Chosen Products
us_000558855,0.066976,No Mappings With Chosen Products
pr_001299914,0.002504,No Mappings With Chosen Products
pr_000375202,0.003302,No Mappings With Chosen Products
us_000461102,0.366086,No Mappings With Chosen Products
pr_001642689,0.006342,No Mappings With Chosen Products
pr_001686437,0.006653,No Mappings With Chosen Products
pr_001320201,0.029801,No Mappings With Chosen Products
pr_001094189,0.006580,No Mappings With Chosen Products
pr_001854431,0.010910,No Mappings With Chosen Products
pr_001206176,1.005345,No Mappings With Chosen Products
pr_001077510,0.012345,No Mappings With Chosen Products
pr_000693748,0.014752,No Mappings With Chosen Products
pr_001812045,0.006580,No Mappings With Chosen Products
pr_001200271,0.024890,No Mappings With Chosen Products
pr_000606662,0.006580,No Mappings With Chosen Products
us_000599973,0.168824,No Mappings With Chosen Products
us_000498752,0.050514,No Mappings With Chosen Products
pr_001076751,0.006580,No Mappings With Chosen Products
us_000582481,0.044211,No Mappings With Chosen Products
pr_001917309,0.036517,No Mappings With Chosen Products
us_000522802,0.000467,No Mappings With Chosen Products
pr_001222938,0.000467,No Mappings With Chosen Products
pr_000170504,0.005793,No Mappings With Chosen Products
us_000524133,0.007146,No Mappings With Chosen Products
us_000612095,0.008867,No Mappings With Chosen Products
pr_000820122,0.006580,No Mappings With Chosen Products
us_000612253,0.007194,No Mappings With Chosen Products
pr_000822776,0.007658,No Mappings With Chosen Products
pr_000861069,0.007005,No Mappings With Chosen Products
pr_000704722,0.006580,No Mappings With Chosen Products
pr_001010736,0.006342,No Mappings With Chosen Products
pr_001275962,1.014845,No Mappings With Chosen Products
pr_001160637,0.005793,No Mappings With Chosen Products
pr_000172543,0.006580,No Mappings With Chosen Products
us_000548467,1.009296,No Mappings With Chosen Products
pr_000677682,0.022056,No Mappings With Chosen Products
pr_001200264,1.009698,No Mappings With Chosen Products
pr_000605726,0.006639,No Mappings With Chosen Products
pr_001440248,0.000467,No Mappings With Chosen Products
us_000547758,0.012961,No Mappings With Chosen Products
pr_000887282,0.020770,No Mappings With Chosen Products
pr_002015105,0.006580,No Mappings With Chosen Products
pr_000740556,0.006580,No Mappings With Chosen Products
pr_001776639,0.006655,No Mappings With Chosen Products
us_000609018,0.006734,No Mappings With Chosen Products
pr_001235125,0.002504,No Mappings With Chosen Products
pr_001184631,0.000467,No Mappings With Chosen Products
pr_001716197,0.201638,No Mappings With Chosen Products
pr_001357432,0.025845,No Mappings With Chosen Products
pr_000348953,0.006580,No Mappings With Chosen Products
pr_001387177,0.002485,No Mappings With Chosen Products
pr_000612987,0.006580,No Mappings With Chosen Products
us_000538252,0.057576,No Mappings With Chosen Products
pr_001243986,0.000467,No Mappings With Chosen Products
us_000510062,0.091407,No Mappings With Chosen Products
pr_001836308,0.006622,No Mappings With Chosen Products
pr_002162319,0.006659,No Mappings With Chosen Products
pr_001160574,0.007470,No Mappings With Chosen Products
pr_000724932,0.024623,No Mappings With Chosen Products
pr_000268845,0.006580,No Mappings With Chosen Products
us_000488656,0.021568,No Mappings With Chosen Products
us_000578065,0.016992,No Mappings With Chosen Products
pr_001367567,0.025845,No Mappings With Chosen Products
pr_000728964,0.022625,No Mappings With Chosen Products
pr_001346102,1.006166,No Mappings With Chosen Products
us_000484206,0.013512,No Mappings With Chosen Products
pr_000645554,0.006623,No Mappings With Chosen Products
pr_001248116,0.000467,No Mappings With Chosen Products
pr_001124831,0.006580,No Mappings With Chosen Products
pr_001264369,0.004927,No Mappings With Chosen Products
pr_000584278,0.006580,No Mappings With Chosen Products
pr_001302147,1.004961,No Mappings With Chosen Products
pr_000394851,0.006595,No Mappings With Chosen Products
pr_000304512,0.007756,No Mappings With Chosen Products
pr_001646518,0.006580,No Mappings With Chosen Products
pr_000619065,0.008198,No Mappings With Chosen Products
pr_001384868,0.000467,No Mappings With Chosen Products
pr_000632573,0.017237,No Mappings With Chosen Products
us_000558129,0.005988,No Mappings With Chosen Products
pr_001133624,0.006580,No Mappings With Chosen Products
pr_001750419,0.007166,No Mappings With Chosen Products
us_000503023,0.019633,No Mappings With Chosen Products
pr_001228188,0.000467,No Mappings With Chosen Products
pr_001217856,0.000467,No Mappings With Chosen Products
us_000545486,0.100221,No Mappings With Chosen Products
pr_001344376,0.000467,No Mappings With Chosen Products
pr_000760729,0.000467,No Mappings With Chosen Products
us_000600277,0.007998,No Mappings With Chosen Products
pr_001791196,0.007084,No Mappings With Chosen Products
pr_001361565,0.002504,No Mappings With Chosen Products
pr_001551072,0.000467,No Mappings With Chosen Products
us_000477466,0.007231,No Mappings With Chosen Products
pr_000311298,0.006580,No Mappings With Chosen Products
us_000552242,0.056632,No Mappings With Chosen Products
pr_000723631,0.007052,No Mappings With Chosen Products
pr_000819418,0.012345,No Mappings With Chosen Products
us_000554856,0.006580,No Mappings With Chosen Products
pr_000982004,0.006580,No Mappings With Chosen Products
pr_001092668,0.006580,No Mappings With Chosen Products
pr_001939227,0.006809,No Mappings With Chosen Products
us_000615407,0.400623,No Mappings With Chosen Products
pr_001790665,0.006854,No Mappings With Chosen Products
pr_001053355,0.007288,No Mappings With Chosen Products
pr_000318968,0.006580,No Mappings With Chosen Products
pr_000606827,0.006580,No Mappings With Chosen Products
pr_001609613,0.006580,No Mappings With Chosen Products
pr_001986429,0.006829,No Mappings With Chosen Products
pr_001767257,0.013025,No Mappings With Chosen Products
pr_000910198,0.005793,No Mappings With Chosen Products
pr_001266853,0.029573,No Mappings With Chosen Products
pr_002144494,0.024592,No Mappings With Chosen Products
us_000495664,0.053258,No Mappings With Chosen Products
pr_001215041,0.002485,No Mappings With Chosen Products
pr_001688472,0.013756,No Mappings With Chosen Products
pr_000226118,0.012891,No Mappings With Chosen Products
us_000564043,0.000467,No Mappings With Chosen Products
pr_000917082,0.027993,No Mappings With Chosen Products
pr_001304279,0.000467,No Mappings With Chosen Products
us_000598305,0.006580,No Mappings With Chosen Products
pr_001412204,0.006462,No Mappings With Chosen Products
pr_001273955,0.000467,No Mappings With Chosen Products
us_000613686,0.006580,No Mappings With Chosen Products
pr_001662348,0.006646,No Mappings With Chosen Products
pr_000568061,0.005793,No Mappings With Chosen Products
pr_001494054,0.000467,No Mappings With Chosen Products
us_000586939,0.001854,No Mappings With Chosen Products
us_000573748,0.005360,No Mappings With Chosen Products
pr_001217944,0.005691,No Mappings With Chosen Products
pr_000161909,0.006580,No Mappings With Chosen Products
pr_000834654,0.006580,No Mappings With Chosen Products
us_000476760,0.008139,No Mappings With Chosen Products
pr_001200529,1.007031,No Mappings With Chosen Products
pr_000832634,0.006580,No Mappings With Chosen Products
pr_000753249,0.006966,No Mappings With Chosen Products
pr_000921048,0.006597,No Mappings With Chosen Products
pr_001223267,0.000467,No Mappings With Chosen Products
pr_000705695,0.007130,No Mappings With Chosen Products
pr_001930306,0.009763,No Mappings With Chosen Products
pr_000591362,0.006683,No Mappings With Chosen Products
pr_000755263,0.009794,No Mappings With Chosen Products
pr_000328850,0.005793,No Mappings With Chosen Products
pr_000930034,0.006580,No Mappings With Chosen Products
pr_000771911,0.006610,No Mappings With Chosen Products
us_000589253,1.028659,No Mappings With Chosen Products
pr_001082505,0.006580,No Mappings With Chosen Products
pr_001117333,0.013025,No Mappings With Chosen Products
pr_001223223,0.000467,No Mappings With Chosen Products
pr_001993122,0.006527,No Mappings With Chosen Products
us_000613320,0.008180,No Mappings With Chosen Products
pr_000179220,0.006580,No Mappings With Chosen Products
pr_000557638,0.016074,No Mappings With Chosen Products
pr_001904664,0.007002,No Mappings With Chosen Products
pr_000425551,0.006580,No Mappings With Chosen Products
pr_001168282,0.012345,No Mappings With Chosen Products
pr_000248106,0.006607,No Mappings With Chosen Products
pr_001887111,0.112832,No Mappings With Chosen Products
pr_001224584,0.000467,No Mappings With Chosen Products
pr_000562990,0.006565,No Mappings With Chosen Products
pr_000656762,0.006329,No Mappings With Chosen Products
us_000594223,0.021861,No Mappings With Chosen Products
us_000507861,0.006815,No Mappings With Chosen Products
pr_001046116,0.006580,No Mappings With Chosen Products
pr_001304744,0.000467,No Mappings With Chosen Products
pr_001229332,0.000467,No Mappings With Chosen Products
pr_000099763,0.006580,No Mappings With Chosen Products
pr_000980880,0.008039,No Mappings With Chosen Products
pr_001963251,0.011430,No Mappings With Chosen Products
us_000577073,0.174883,No Mappings With Chosen Products
pr_001000127,0.035964,No Mappings With Chosen Products
pr_001640016,0.006580,No Mappings With Chosen Products
pr_001247563,0.000467,No Mappings With Chosen Products
us_000464304,0.095336,No Mappings With Chosen Products
