Prospect OID,Prospect BMU Dist,<these prospects have no product mappings among specified products>
pr_000998839,0.006580,No Mappings With Chosen Products
pr_001093422,0.006728,No Mappings With Chosen Products
us_000499456,0.273544,No Mappings With Chosen Products
pr_001338239,0.000467,No Mappings With Chosen Products
pr_000909176,0.044388,No Mappings With Chosen Products
us_000514551,0.280409,No Mappings With Chosen Products
us_000544970,0.001198,No Mappings With Chosen Products
pr_001365744,0.002550,No Mappings With Chosen Products
pr_001263629,1.004961,No Mappings With Chosen Products
us_000551943,0.411557,No Mappings With Chosen Products
pr_001093831,0.006646,No Mappings With Chosen Products
us_000588015,0.072031,No Mappings With Chosen Products
pr_001201094,1.005413,No Mappings With Chosen Products
pr_001596719,0.006552,No Mappings With Chosen Products
pr_001331443,0.002139,No Mappings With Chosen Products
pr_000752284,0.009881,No Mappings With Chosen Products
us_000492654,0.006580,No Mappings With Chosen Products
us_000503800,0.133483,No Mappings With Chosen Products
pr_001648822,0.006580,No Mappings With Chosen Products
pr_001028276,0.006761,No Mappings With Chosen Products
pr_000293217,0.012550,No Mappings With Chosen Products
pr_001275934,0.002504,No Mappings With Chosen Products
us_000535720,0.012461,No Mappings With Chosen Products
pr_001812339,0.006580,No Mappings With Chosen Products
pr_001063940,0.006580,No Mappings With Chosen Products
us_000523488,0.019453,No Mappings With Chosen Products
pr_002182919,0.010799,No Mappings With Chosen Products
us_000467747,0.163926,No Mappings With Chosen Products
pr_001324194,0.002504,No Mappings With Chosen Products
pr_001612456,0.003039,No Mappings With Chosen Products
us_000268955,0.007171,No Mappings With Chosen Products
us_000459810,0.007873,No Mappings With Chosen Products
pr_000601796,0.008462,No Mappings With Chosen Products
pr_000810816,0.006580,No Mappings With Chosen Products
pr_000708109,0.006598,No Mappings With Chosen Products
pr_002076699,0.017679,No Mappings With Chosen Products
pr_001326587,0.002550,No Mappings With Chosen Products
pr_001027918,0.006761,No Mappings With Chosen Products
pr_001929555,0.006762,No Mappings With Chosen Products
pr_001278565,1.005236,No Mappings With Chosen Products
us_000526670,0.443435,No Mappings With Chosen Products
us_000531749,0.065230,No Mappings With Chosen Products
us_000584873,0.072693,No Mappings With Chosen Products
pr_001368480,0.000467,No Mappings With Chosen Products
pr_000715830,0.054193,No Mappings With Chosen Products
pr_001282912,0.025845,No Mappings With Chosen Products
pr_001566931,0.000078,No Mappings With Chosen Products
us_000570554,0.007292,No Mappings With Chosen Products
us_000600325,0.008091,No Mappings With Chosen Products
pr_001318407,0.032478,No Mappings With Chosen Products
pr_001242302,0.000467,No Mappings With Chosen Products
pr_000843646,0.061247,No Mappings With Chosen Products
us_000566013,0.093522,No Mappings With Chosen Products
us_000511764,0.044817,No Mappings With Chosen Products
pr_000719890,0.007045,No Mappings With Chosen Products
pr_000722328,0.012345,No Mappings With Chosen Products
pr_001570750,0.000078,No Mappings With Chosen Products
pr_001258306,0.000467,No Mappings With Chosen Products
pr_001939457,0.018830,No Mappings With Chosen Products
pr_000755201,0.012345,No Mappings With Chosen Products
pr_001817952,0.006966,No Mappings With Chosen Products
pr_001312803,0.000467,No Mappings With Chosen Products
pr_000760891,0.006580,No Mappings With Chosen Products
us_000520848,0.005556,No Mappings With Chosen Products
pr_001633435,0.006776,No Mappings With Chosen Products
pr_001346159,0.000467,No Mappings With Chosen Products
pr_001257977,0.000467,No Mappings With Chosen Products
pr_000708096,0.012345,No Mappings With Chosen Products
pr_001289492,0.002485,No Mappings With Chosen Products
pr_001270179,1.008096,No Mappings With Chosen Products
pr_001741558,0.015699,No Mappings With Chosen Products
pr_001156788,0.017352,No Mappings With Chosen Products
pr_002164942,0.006560,No Mappings With Chosen Products
us_000494254,0.041299,No Mappings With Chosen Products
pr_000181358,0.006541,No Mappings With Chosen Products
pr_001414230,0.012345,No Mappings With Chosen Products
pr_001878964,0.012344,No Mappings With Chosen Products
pr_001283008,0.000467,No Mappings With Chosen Products
pr_001275693,0.024890,No Mappings With Chosen Products
pr_001061369,0.008722,No Mappings With Chosen Products
pr_001225724,0.000467,No Mappings With Chosen Products
pr_000430484,0.006580,No Mappings With Chosen Products
pr_001207679,1.005579,No Mappings With Chosen Products
pr_000636227,0.007052,No Mappings With Chosen Products
pr_001208146,0.000467,No Mappings With Chosen Products
pr_000690806,0.005651,No Mappings With Chosen Products
pr_001228586,0.000467,No Mappings With Chosen Products
us_000556987,0.006580,No Mappings With Chosen Products
pr_000950582,0.007288,No Mappings With Chosen Products
pr_001176639,1.005288,No Mappings With Chosen Products
pr_000170726,0.012417,No Mappings With Chosen Products
pr_000693573,0.006580,No Mappings With Chosen Products
us_000286825,0.116883,No Mappings With Chosen Products
pr_001106723,0.006580,No Mappings With Chosen Products
pr_001027043,0.014489,No Mappings With Chosen Products
pr_000719410,0.006342,No Mappings With Chosen Products
pr_001282954,0.007559,No Mappings With Chosen Products
pr_001385601,0.049344,No Mappings With Chosen Products
pr_001723694,0.006580,No Mappings With Chosen Products
pr_001348249,0.025845,No Mappings With Chosen Products
pr_001119548,0.006342,No Mappings With Chosen Products
us_000557926,0.082362,No Mappings With Chosen Products
pr_001096450,0.006299,No Mappings With Chosen Products
pr_001306120,0.000467,No Mappings With Chosen Products
pr_001188211,0.000117,No Mappings With Chosen Products
us_000569616,0.204490,No Mappings With Chosen Products
us_000598646,0.054503,No Mappings With Chosen Products
pr_001362074,0.000467,No Mappings With Chosen Products
pr_001192666,0.002504,No Mappings With Chosen Products
pr_001224018,0.000467,No Mappings With Chosen Products
pr_000917354,0.006646,No Mappings With Chosen Products
pr_001051014,0.006709,No Mappings With Chosen Products
us_000476913,0.005792,No Mappings With Chosen Products
us_000542505,0.007987,No Mappings With Chosen Products
pr_002130052,0.006464,No Mappings With Chosen Products
us_000509813,1.042117,No Mappings With Chosen Products
us_000565568,1.093409,No Mappings With Chosen Products
pr_001853832,0.006842,No Mappings With Chosen Products
pr_000582018,0.006580,No Mappings With Chosen Products
pr_001116194,0.006580,No Mappings With Chosen Products
pr_001438359,1.005931,No Mappings With Chosen Products
us_000580753,0.636580,No Mappings With Chosen Products
us_000523975,0.008917,No Mappings With Chosen Products
pr_000910516,0.007136,No Mappings With Chosen Products
pr_001220728,0.000467,No Mappings With Chosen Products
pr_001297389,0.000467,No Mappings With Chosen Products
us_000579338,0.111676,No Mappings With Chosen Products
pr_000753183,0.006996,No Mappings With Chosen Products
pr_001907380,0.006731,No Mappings With Chosen Products
pr_001012102,0.013181,No Mappings With Chosen Products
us_000524440,1.042582,No Mappings With Chosen Products
pr_001027511,0.006688,No Mappings With Chosen Products
pr_000177244,0.020552,No Mappings With Chosen Products
pr_000703298,0.006342,No Mappings With Chosen Products
pr_000230848,0.020538,No Mappings With Chosen Products
pr_000974753,0.007591,No Mappings With Chosen Products
pr_001969523,0.005793,No Mappings With Chosen Products
us_000594076,0.019478,No Mappings With Chosen Products
us_000512701,0.020195,No Mappings With Chosen Products
pr_000323310,0.005921,No Mappings With Chosen Products
pr_001685728,0.006552,No Mappings With Chosen Products
pr_001365173,0.000467,No Mappings With Chosen Products
us_000567145,0.031843,No Mappings With Chosen Products
pr_000910692,0.005756,No Mappings With Chosen Products
us_000608637,0.006923,No Mappings With Chosen Products
pr_001341029,0.002504,No Mappings With Chosen Products
pr_000922818,0.017323,No Mappings With Chosen Products
pr_001088410,0.006704,No Mappings With Chosen Products
us_000539777,0.149042,No Mappings With Chosen Products
us_000507362,0.050707,No Mappings With Chosen Products
pr_001050379,0.006761,No Mappings With Chosen Products
pr_001310065,0.000467,No Mappings With Chosen Products
pr_000895130,0.006580,No Mappings With Chosen Products
pr_001787785,0.006907,No Mappings With Chosen Products
us_000597103,0.019886,No Mappings With Chosen Products
us_000550243,0.020107,No Mappings With Chosen Products
pr_001416433,0.006498,No Mappings With Chosen Products
pr_002116418,0.012344,No Mappings With Chosen Products
pr_000988670,0.202208,No Mappings With Chosen Products
pr_001239564,1.005367,No Mappings With Chosen Products
us_000513765,1.015839,No Mappings With Chosen Products
us_000594164,0.131809,No Mappings With Chosen Products
pr_001297270,0.025845,No Mappings With Chosen Products
pr_001295443,0.000467,No Mappings With Chosen Products
us_000572049,0.106403,No Mappings With Chosen Products
us_000535095,0.013800,No Mappings With Chosen Products
pr_001309753,0.000467,No Mappings With Chosen Products
us_000488050,0.038922,No Mappings With Chosen Products
pr_001327986,0.000103,No Mappings With Chosen Products
pr_001904705,0.007002,No Mappings With Chosen Products
pr_002035988,0.006929,No Mappings With Chosen Products
pr_001103238,0.010758,No Mappings With Chosen Products
pr_001898300,0.006731,No Mappings With Chosen Products
pr_001263418,0.000529,No Mappings With Chosen Products
pr_001417925,0.006625,No Mappings With Chosen Products
us_000488397,0.006580,No Mappings With Chosen Products
pr_001135014,0.006342,No Mappings With Chosen Products
pr_000589508,0.005793,No Mappings With Chosen Products
pr_001148678,0.121104,No Mappings With Chosen Products
pr_001214296,1.004961,No Mappings With Chosen Products
pr_001011453,0.009277,No Mappings With Chosen Products
us_000460224,0.072412,No Mappings With Chosen Products
pr_001774377,0.006800,No Mappings With Chosen Products
pr_001479098,1.066397,No Mappings With Chosen Products
pr_001475872,1.005288,No Mappings With Chosen Products
pr_001671961,0.007420,No Mappings With Chosen Products
pr_001169041,1.005236,No Mappings With Chosen Products
us_000483764,0.006580,No Mappings With Chosen Products
pr_001407181,0.006580,No Mappings With Chosen Products
pr_001077971,0.006580,No Mappings With Chosen Products
pr_000933886,0.006580,No Mappings With Chosen Products
pr_001409654,0.325607,No Mappings With Chosen Products
us_000504536,0.148194,No Mappings With Chosen Products
pr_000421310,0.006580,No Mappings With Chosen Products
pr_001809164,0.006854,No Mappings With Chosen Products
pr_001146576,0.007052,No Mappings With Chosen Products
us_000543377,0.212433,No Mappings With Chosen Products
pr_000997019,0.124993,No Mappings With Chosen Products
pr_001104099,0.006580,No Mappings With Chosen Products
pr_001300748,0.000467,No Mappings With Chosen Products
pr_001643506,0.006983,No Mappings With Chosen Products
pr_000746557,0.008452,No Mappings With Chosen Products
pr_000125366,0.021554,No Mappings With Chosen Products
pr_001356058,0.025845,No Mappings With Chosen Products
us_000523306,0.117307,No Mappings With Chosen Products
pr_001368369,0.000467,No Mappings With Chosen Products
pr_001149772,0.029178,No Mappings With Chosen Products
pr_001007069,0.012345,No Mappings With Chosen Products
pr_000778983,0.006762,No Mappings With Chosen Products
pr_001371683,0.002504,No Mappings With Chosen Products
pr_001362510,1.006321,No Mappings With Chosen Products
pr_001362920,0.000467,No Mappings With Chosen Products
us_000539530,0.012425,No Mappings With Chosen Products
us_000515695,0.011886,No Mappings With Chosen Products
pr_001032222,0.006589,No Mappings With Chosen Products
us_000509026,0.007287,No Mappings With Chosen Products
us_000534625,0.029431,No Mappings With Chosen Products
pr_001632563,0.006580,No Mappings With Chosen Products
pr_001750105,0.006580,No Mappings With Chosen Products
us_000542921,0.592482,No Mappings With Chosen Products
pr_001620732,0.008469,No Mappings With Chosen Products
us_000545033,0.011866,No Mappings With Chosen Products
pr_000539034,0.012345,No Mappings With Chosen Products
pr_001381531,0.005223,No Mappings With Chosen Products
pr_000872447,0.017529,No Mappings With Chosen Products
us_000582711,0.007497,No Mappings With Chosen Products
us_000587676,1.337123,No Mappings With Chosen Products
pr_001190605,0.000467,No Mappings With Chosen Products
us_000515483,0.148194,No Mappings With Chosen Products
us_000515510,0.016099,No Mappings With Chosen Products
pr_000976992,0.008039,No Mappings With Chosen Products
pr_001841219,0.006853,No Mappings With Chosen Products
pr_001021337,0.005793,No Mappings With Chosen Products
pr_001017314,0.544543,No Mappings With Chosen Products
pr_001083436,0.006580,No Mappings With Chosen Products
us_000548997,0.008180,No Mappings With Chosen Products
us_000513609,0.059492,No Mappings With Chosen Products
pr_000666949,0.006580,No Mappings With Chosen Products
pr_001191054,0.000467,No Mappings With Chosen Products
pr_000267741,0.006580,No Mappings With Chosen Products
pr_001011401,0.006580,No Mappings With Chosen Products
us_000509924,1.232676,No Mappings With Chosen Products
us_000581064,0.049248,No Mappings With Chosen Products
pr_001210903,0.000467,No Mappings With Chosen Products
pr_000928805,0.006580,No Mappings With Chosen Products
pr_001180013,0.000467,No Mappings With Chosen Products
us_000511614,0.209754,No Mappings With Chosen Products
us_000507109,0.062141,No Mappings With Chosen Products
pr_000909416,0.012345,No Mappings With Chosen Products
us_000551130,1.040783,No Mappings With Chosen Products
pr_001593474,0.006580,No Mappings With Chosen Products
pr_001076607,0.124993,No Mappings With Chosen Products
pr_000108114,0.006587,No Mappings With Chosen Products
pr_000213771,0.017022,No Mappings With Chosen Products
pr_001120149,0.006580,No Mappings With Chosen Products
