Prospect OID,Prospect BMU Dist,<these prospects have no product mappings among specified products>
pr_000297067,0.006580,No Mappings With Chosen Products
pr_000998125,0.014480,No Mappings With Chosen Products
pr_000590702,0.007269,No Mappings With Chosen Products
pr_001935731,0.007002,No Mappings With Chosen Products
pr_000812339,0.006580,No Mappings With Chosen Products
pr_000891170,0.005793,No Mappings With Chosen Products
pr_001095574,0.014843,No Mappings With Chosen Products
us_000593492,0.011110,No Mappings With Chosen Products
pr_001321248,0.001151,No Mappings With Chosen Products
us_000573697,0.007998,No Mappings With Chosen Products
pr_001046666,0.000595,No Mappings With Chosen Products
pr_002182918,0.138037,No Mappings With Chosen Products
pr_001055452,0.006975,No Mappings With Chosen Products
us_000527490,1.012817,No Mappings With Chosen Products
pr_001288723,0.000467,No Mappings With Chosen Products
pr_000020679,0.006762,No Mappings With Chosen Products
pr_001638559,0.005793,No Mappings With Chosen Products
pr_001125492,0.006580,No Mappings With Chosen Products
us_000528024,0.021121,No Mappings With Chosen Products
pr_000993663,0.031402,No Mappings With Chosen Products
pr_001038438,0.006580,No Mappings With Chosen Products
pr_002178791,0.018421,No Mappings With Chosen Products
pr_001654928,0.005793,No Mappings With Chosen Products
pr_002075648,0.006646,No Mappings With Chosen Products
pr_000734192,0.017679,No Mappings With Chosen Products
pr_000025092,0.005793,No Mappings With Chosen Products
pr_001663821,0.061922,No Mappings With Chosen Products
us_000587788,0.028234,No Mappings With Chosen Products
us_000514392,0.007809,No Mappings With Chosen Products
pr_001265041,1.005608,No Mappings With Chosen Products
pr_000696945,0.007254,No Mappings With Chosen Products
pr_000205221,0.005780,No Mappings With Chosen Products
pr_001216493,1.005036,No Mappings With Chosen Products
us_000556688,0.019924,No Mappings With Chosen Products
us_000558853,0.137363,No Mappings With Chosen Products
pr_001294125,0.025845,No Mappings With Chosen Products
pr_001017545,0.006580,No Mappings With Chosen Products
pr_001418496,0.000467,No Mappings With Chosen Products
pr_000819115,0.006364,No Mappings With Chosen Products
pr_001229430,0.000467,No Mappings With Chosen Products
pr_001817230,0.006614,No Mappings With Chosen Products
us_000578575,0.137802,No Mappings With Chosen Products
pr_001898446,0.006915,No Mappings With Chosen Products
pr_001531872,0.022206,No Mappings With Chosen Products
us_000577707,0.006018,No Mappings With Chosen Products
pr_001322893,0.002504,No Mappings With Chosen Products
pr_000831866,0.007002,No Mappings With Chosen Products
us_000507118,0.035903,No Mappings With Chosen Products
pr_001272124,1.005236,No Mappings With Chosen Products
us_000535142,0.007916,No Mappings With Chosen Products
pr_001370597,0.024890,No Mappings With Chosen Products
pr_001600699,0.006679,No Mappings With Chosen Products
us_000481754,0.009227,No Mappings With Chosen Products
pr_000733194,0.006580,No Mappings With Chosen Products
pr_001246817,0.001260,No Mappings With Chosen Products
pr_001077016,0.009510,No Mappings With Chosen Products
pr_000787074,0.007697,No Mappings With Chosen Products
us_000477659,0.259695,No Mappings With Chosen Products
pr_001332391,0.000467,No Mappings With Chosen Products
us_000592970,0.129988,No Mappings With Chosen Products
pr_001372001,1.004961,No Mappings With Chosen Products
pr_000922827,0.006580,No Mappings With Chosen Products
pr_001577894,1.006655,No Mappings With Chosen Products
pr_001297531,0.000467,No Mappings With Chosen Products
us_000518502,0.017095,No Mappings With Chosen Products
pr_001436682,0.000467,No Mappings With Chosen Products
pr_000743439,0.007166,No Mappings With Chosen Products
us_000581888,0.024009,No Mappings With Chosen Products
pr_001039390,0.016369,No Mappings With Chosen Products
pr_000209203,0.005793,No Mappings With Chosen Products
pr_001987348,0.006565,No Mappings With Chosen Products
pr_001582129,0.006580,No Mappings With Chosen Products
pr_000413768,0.006580,No Mappings With Chosen Products
pr_001392529,0.007288,No Mappings With Chosen Products
pr_000183560,0.005793,No Mappings With Chosen Products
pr_000399843,0.009770,No Mappings With Chosen Products
pr_002141755,0.006966,No Mappings With Chosen Products
us_000301926,0.097941,No Mappings With Chosen Products
pr_001598918,0.007238,No Mappings With Chosen Products
pr_001009946,0.009995,No Mappings With Chosen Products
us_000551577,0.007195,No Mappings With Chosen Products
us_000497435,0.243297,No Mappings With Chosen Products
pr_001089628,0.034304,No Mappings With Chosen Products
pr_000207781,0.010265,No Mappings With Chosen Products
pr_001341021,0.002504,No Mappings With Chosen Products
pr_001779111,0.006655,No Mappings With Chosen Products
pr_000864366,0.006650,No Mappings With Chosen Products
us_000173963,0.006580,No Mappings With Chosen Products
pr_001017908,0.006580,No Mappings With Chosen Products
pr_001223623,0.000467,No Mappings With Chosen Products
pr_001134846,0.013776,No Mappings With Chosen Products
us_000486704,0.019756,No Mappings With Chosen Products
us_000531085,0.007683,No Mappings With Chosen Products
pr_000329640,0.012345,No Mappings With Chosen Products
pr_001595482,0.006580,No Mappings With Chosen Products
us_000494431,0.023542,No Mappings With Chosen Products
pr_000775564,0.003148,No Mappings With Chosen Products
pr_000577465,0.005793,No Mappings With Chosen Products
pr_001332709,1.014345,No Mappings With Chosen Products
us_000539429,0.006822,No Mappings With Chosen Products
us_000518814,0.084060,No Mappings With Chosen Products
pr_001170685,1.140853,No Mappings With Chosen Products
us_000585402,0.007005,No Mappings With Chosen Products
us_000538590,0.039448,No Mappings With Chosen Products
pr_001536525,0.001260,No Mappings With Chosen Products
pr_001208656,0.000467,No Mappings With Chosen Products
us_000502412,0.148988,No Mappings With Chosen Products
pr_001280235,1.005669,No Mappings With Chosen Products
pr_000179766,0.007242,No Mappings With Chosen Products
pr_001405875,0.006173,No Mappings With Chosen Products
us_000528139,0.137279,No Mappings With Chosen Products
pr_000179349,0.006580,No Mappings With Chosen Products
pr_001245059,0.000467,No Mappings With Chosen Products
pr_001059234,0.012560,No Mappings With Chosen Products
pr_001598173,0.006600,No Mappings With Chosen Products
us_000584367,0.012792,No Mappings With Chosen Products
pr_000006932,0.008993,No Mappings With Chosen Products
us_000261768,0.144003,No Mappings With Chosen Products
pr_000738853,0.019257,No Mappings With Chosen Products
pr_000826585,0.006591,No Mappings With Chosen Products
pr_000344186,0.012345,No Mappings With Chosen Products
pr_002035088,0.006854,No Mappings With Chosen Products
pr_001293776,1.005446,No Mappings With Chosen Products
pr_001829957,0.017341,No Mappings With Chosen Products
pr_000901355,0.005982,No Mappings With Chosen Products
pr_000592614,0.021301,No Mappings With Chosen Products
pr_001254219,0.000467,No Mappings With Chosen Products
pr_001351343,0.025845,No Mappings With Chosen Products
pr_001809103,0.113166,No Mappings With Chosen Products
pr_000210836,0.014825,No Mappings With Chosen Products
us_000615885,1.035900,No Mappings With Chosen Products
pr_000162909,0.005793,No Mappings With Chosen Products
pr_002006830,0.006784,No Mappings With Chosen Products
us_000497665,1.594596,No Mappings With Chosen Products
pr_000082638,0.006580,No Mappings With Chosen Products
pr_001081627,0.023509,No Mappings With Chosen Products
pr_001519435,0.000467,No Mappings With Chosen Products
pr_001214966,1.005433,No Mappings With Chosen Products
pr_000949304,0.006622,No Mappings With Chosen Products
pr_000010165,0.006571,No Mappings With Chosen Products
us_000472132,0.009343,No Mappings With Chosen Products
pr_001386940,0.002485,No Mappings With Chosen Products
pr_001975608,0.007126,No Mappings With Chosen Products
pr_000944721,0.007288,No Mappings With Chosen Products
us_000563491,0.230552,No Mappings With Chosen Products
pr_000254952,0.006597,No Mappings With Chosen Products
pr_001343760,0.000467,No Mappings With Chosen Products
us_000570388,0.019123,No Mappings With Chosen Products
pr_001803210,0.006854,No Mappings With Chosen Products
us_000552424,0.053735,No Mappings With Chosen Products
pr_001259875,0.025845,No Mappings With Chosen Products
pr_001123571,0.006580,No Mappings With Chosen Products
pr_000990637,0.007997,No Mappings With Chosen Products
pr_001358753,0.000103,No Mappings With Chosen Products
pr_001405196,0.066326,No Mappings With Chosen Products
pr_000364641,0.059191,No Mappings With Chosen Products
pr_001286398,0.001440,No Mappings With Chosen Products
us_000491983,0.007378,No Mappings With Chosen Products
pr_001814662,0.006580,No Mappings With Chosen Products
pr_001168907,0.000467,No Mappings With Chosen Products
us_000512719,0.007421,No Mappings With Chosen Products
pr_001018928,0.006581,No Mappings With Chosen Products
pr_001895026,0.006800,No Mappings With Chosen Products
pr_000989410,0.006673,No Mappings With Chosen Products
pr_000994575,0.008050,No Mappings With Chosen Products
pr_000738141,0.012385,No Mappings With Chosen Products
pr_001044981,0.021217,No Mappings With Chosen Products
pr_000847941,0.013571,No Mappings With Chosen Products
us_000533246,0.015225,No Mappings With Chosen Products
pr_001549086,0.000467,No Mappings With Chosen Products
pr_000632705,0.009107,No Mappings With Chosen Products
pr_001774443,0.006809,No Mappings With Chosen Products
pr_002070783,0.007126,No Mappings With Chosen Products
pr_001019156,0.013208,No Mappings With Chosen Products
pr_001243640,0.000467,No Mappings With Chosen Products
pr_000264909,0.006580,No Mappings With Chosen Products
pr_000580814,0.008109,No Mappings With Chosen Products
us_000499858,0.017158,No Mappings With Chosen Products
pr_000407213,0.021284,No Mappings With Chosen Products
us_000557610,0.008448,No Mappings With Chosen Products
pr_001746449,0.007080,No Mappings With Chosen Products
us_000607807,0.030998,No Mappings With Chosen Products
pr_001222255,0.000467,No Mappings With Chosen Products
pr_000706360,0.019988,No Mappings With Chosen Products
us_000505587,1.062227,No Mappings With Chosen Products
us_000518331,0.073357,No Mappings With Chosen Products
pr_000721721,0.006580,No Mappings With Chosen Products
us_000584164,0.011892,No Mappings With Chosen Products
pr_002069605,0.006646,No Mappings With Chosen Products
pr_001070992,0.008669,No Mappings With Chosen Products
us_000526394,0.199193,No Mappings With Chosen Products
pr_000396798,0.015314,No Mappings With Chosen Products
pr_001075368,0.006580,No Mappings With Chosen Products
pr_000125490,0.010575,No Mappings With Chosen Products
pr_000649991,0.006580,No Mappings With Chosen Products
pr_001805634,0.006580,No Mappings With Chosen Products
pr_000611487,0.006647,No Mappings With Chosen Products
pr_001340054,0.000467,No Mappings With Chosen Products
us_000475527,0.007113,No Mappings With Chosen Products
pr_000815419,0.006830,No Mappings With Chosen Products
pr_001342064,0.002504,No Mappings With Chosen Products
pr_001072245,0.006590,No Mappings With Chosen Products
pr_000243133,0.006580,No Mappings With Chosen Products
pr_000195777,0.006580,No Mappings With Chosen Products
pr_001252217,1.005236,No Mappings With Chosen Products
pr_001415543,0.005793,No Mappings With Chosen Products
pr_000652690,0.006731,No Mappings With Chosen Products
pr_001212624,0.002504,No Mappings With Chosen Products
pr_000719539,0.006157,No Mappings With Chosen Products
us_000586442,0.221403,No Mappings With Chosen Products
pr_001243840,0.000467,No Mappings With Chosen Products
pr_001227271,0.000467,No Mappings With Chosen Products
us_000579982,0.008091,No Mappings With Chosen Products
pr_001234225,0.000467,No Mappings With Chosen Products
pr_001576877,0.000078,No Mappings With Chosen Products
pr_001218010,1.004961,No Mappings With Chosen Products
us_000170709,0.006819,No Mappings With Chosen Products
pr_000654908,0.030398,No Mappings With Chosen Products
us_000539435,0.010075,No Mappings With Chosen Products
us_000568313,0.030760,No Mappings With Chosen Products
pr_001090846,0.019904,No Mappings With Chosen Products
pr_001026644,0.007243,No Mappings With Chosen Products
pr_000193471,0.006580,No Mappings With Chosen Products
pr_001096872,0.052092,No Mappings With Chosen Products
us_000513424,1.015667,No Mappings With Chosen Products
pr_001297929,1.004961,No Mappings With Chosen Products
pr_001223554,0.000467,No Mappings With Chosen Products
us_000495781,0.087875,No Mappings With Chosen Products
pr_001239496,0.000467,No Mappings With Chosen Products
pr_001369772,0.000467,No Mappings With Chosen Products
pr_001280248,0.000467,No Mappings With Chosen Products
pr_001361694,1.005236,No Mappings With Chosen Products
pr_001065142,0.057970,No Mappings With Chosen Products
pr_000431600,0.006580,No Mappings With Chosen Products
pr_000951783,0.020141,No Mappings With Chosen Products
us_000518979,0.153303,No Mappings With Chosen Products
pr_000435613,0.006599,No Mappings With Chosen Products
us_000616416,0.014455,No Mappings With Chosen Products
pr_000751380,0.066248,No Mappings With Chosen Products
pr_001313278,0.000467,No Mappings With Chosen Products
pr_000506142,0.012345,No Mappings With Chosen Products
pr_001247027,0.000467,No Mappings With Chosen Products
us_000491948,0.371620,No Mappings With Chosen Products
pr_000561265,0.006580,No Mappings With Chosen Products
us_000325521,0.025193,No Mappings With Chosen Products
pr_000473975,0.006580,No Mappings With Chosen Products
pr_000178779,0.010696,No Mappings With Chosen Products
pr_001465126,0.058756,No Mappings With Chosen Products
pr_001312104,0.000467,No Mappings With Chosen Products
pr_000318721,0.006580,No Mappings With Chosen Products
pr_000866195,0.007433,No Mappings With Chosen Products
pr_000326430,0.013025,No Mappings With Chosen Products
pr_000426960,0.022212,No Mappings With Chosen Products
pr_001407381,0.147498,No Mappings With Chosen Products
pr_001457849,0.001263,No Mappings With Chosen Products
pr_000578274,0.006580,No Mappings With Chosen Products
