Prospect OID,Prospect BMU Dist,<these prospects have no product mappings among specified products>
us_000582967,0.025409,No Mappings With Chosen Products
us_000540442,0.006887,No Mappings With Chosen Products
pr_001237653,0.000467,No Mappings With Chosen Products
pr_000903064,0.001286,No Mappings With Chosen Products
pr_000094689,0.007254,No Mappings With Chosen Products
pr_001284278,0.000467,No Mappings With Chosen Products
pr_000437854,0.006762,No Mappings With Chosen Products
pr_001834703,0.006588,No Mappings With Chosen Products
pr_001241016,0.000467,No Mappings With Chosen Products
us_000546665,0.113743,No Mappings With Chosen Products
pr_000826164,0.006342,No Mappings With Chosen Products
pr_001284024,0.000467,No Mappings With Chosen Products
pr_000782884,0.008447,No Mappings With Chosen Products
pr_001019397,0.007467,No Mappings With Chosen Products
pr_000658942,0.005417,No Mappings With Chosen Products
us_000485960,0.007683,No Mappings With Chosen Products
pr_001255722,0.000467,No Mappings With Chosen Products
pr_001671488,0.006679,No Mappings With Chosen Products
pr_000646470,0.006580,No Mappings With Chosen Products
pr_001218808,1.005227,No Mappings With Chosen Products
pr_002151252,0.006534,No Mappings With Chosen Products
pr_000694920,0.006580,No Mappings With Chosen Products
pr_001764216,0.006955,No Mappings With Chosen Products
pr_000968584,0.007045,No Mappings With Chosen Products
pr_000110073,0.008718,No Mappings With Chosen Products
pr_001281719,0.025883,No Mappings With Chosen Products
us_000539281,0.010659,No Mappings With Chosen Products
us_000526329,0.095263,No Mappings With Chosen Products
pr_000817742,0.020928,No Mappings With Chosen Products
pr_001559834,0.001277,No Mappings With Chosen Products
pr_001233223,1.006874,No Mappings With Chosen Products
pr_001807981,0.010932,No Mappings With Chosen Products
pr_001226018,1.004961,No Mappings With Chosen Products
pr_001252818,1.005407,No Mappings With Chosen Products
pr_000777843,0.006580,No Mappings With Chosen Products
us_000512639,0.109693,No Mappings With Chosen Products
pr_001266119,1.005949,No Mappings With Chosen Products
us_000599143,1.113144,No Mappings With Chosen Products
pr_001318744,0.002397,No Mappings With Chosen Products
us_000554434,0.380044,No Mappings With Chosen Products
pr_000656422,0.006580,No Mappings With Chosen Products
pr_000814469,0.012842,No Mappings With Chosen Products
pr_001198715,0.002504,No Mappings With Chosen Products
us_000551132,0.200721,No Mappings With Chosen Products
us_000571589,0.201881,No Mappings With Chosen Products
pr_000731842,0.006580,No Mappings With Chosen Products
pr_000585228,0.003148,No Mappings With Chosen Products
pr_001219682,0.000467,No Mappings With Chosen Products
us_000602485,0.007896,No Mappings With Chosen Products
pr_001580058,0.000078,No Mappings With Chosen Products
pr_001224695,0.000467,No Mappings With Chosen Products
pr_001422403,0.007538,No Mappings With Chosen Products
pr_000182638,0.006580,No Mappings With Chosen Products
pr_000024468,0.005793,No Mappings With Chosen Products
pr_001224173,1.007917,No Mappings With Chosen Products
us_000493492,0.097420,No Mappings With Chosen Products
pr_001035474,0.003039,No Mappings With Chosen Products
us_000575752,0.012726,No Mappings With Chosen Products
pr_000870449,0.051356,No Mappings With Chosen Products
us_000545912,0.003362,No Mappings With Chosen Products
pr_001222531,0.000467,No Mappings With Chosen Products
pr_000205132,0.006580,No Mappings With Chosen Products
pr_001287679,0.000103,No Mappings With Chosen Products
pr_001046232,0.006580,No Mappings With Chosen Products
pr_001567528,0.000078,No Mappings With Chosen Products
pr_000649945,0.031865,No Mappings With Chosen Products
pr_001727804,0.029139,No Mappings With Chosen Products
pr_002220883,0.007081,No Mappings With Chosen Products
pr_001187029,0.000467,No Mappings With Chosen Products
pr_000012328,0.012345,No Mappings With Chosen Products
pr_001378861,0.000467,No Mappings With Chosen Products
pr_002103298,0.014857,No Mappings With Chosen Products
us_000500027,0.041299,No Mappings With Chosen Products
pr_000178961,0.005651,No Mappings With Chosen Products
pr_001219055,1.005282,No Mappings With Chosen Products
pr_001673913,0.006585,No Mappings With Chosen Products
pr_002236644,0.007365,No Mappings With Chosen Products
pr_001249350,0.005223,No Mappings With Chosen Products
pr_001172542,0.000103,No Mappings With Chosen Products
us_000497987,0.222045,No Mappings With Chosen Products
pr_002239065,0.021432,No Mappings With Chosen Products
pr_001295503,0.000897,No Mappings With Chosen Products
pr_001302780,1.004961,No Mappings With Chosen Products
pr_001223819,0.000467,No Mappings With Chosen Products
us_000467834,0.010993,No Mappings With Chosen Products
pr_001893462,0.113166,No Mappings With Chosen Products
pr_001298879,1.005433,No Mappings With Chosen Products
us_000600768,0.067798,No Mappings With Chosen Products
pr_001461398,0.000467,No Mappings With Chosen Products
pr_000484847,0.007166,No Mappings With Chosen Products
pr_001199091,1.005721,No Mappings With Chosen Products
pr_000210290,0.008187,No Mappings With Chosen Products
pr_001220801,0.000467,No Mappings With Chosen Products
pr_000993197,0.006700,No Mappings With Chosen Products
us_000560275,0.076516,No Mappings With Chosen Products
pr_000927901,0.006580,No Mappings With Chosen Products
pr_002097456,0.122031,No Mappings With Chosen Products
pr_000538729,0.011382,No Mappings With Chosen Products
pr_000176279,0.007044,No Mappings With Chosen Products
pr_001196570,0.015090,No Mappings With Chosen Products
pr_001321403,0.015090,No Mappings With Chosen Products
pr_000485233,0.007225,No Mappings With Chosen Products
pr_001401057,0.052001,No Mappings With Chosen Products
pr_002051040,0.019904,No Mappings With Chosen Products
pr_001203234,0.000467,No Mappings With Chosen Products
pr_000995867,0.006552,No Mappings With Chosen Products
us_000488493,0.064880,No Mappings With Chosen Products
us_000543296,0.347285,No Mappings With Chosen Products
pr_001505545,1.005509,No Mappings With Chosen Products
pr_000796473,0.006580,No Mappings With Chosen Products
us_000574081,0.188340,No Mappings With Chosen Products
us_000598660,0.209170,No Mappings With Chosen Products
pr_000894273,0.006580,No Mappings With Chosen Products
pr_001054969,0.009444,No Mappings With Chosen Products
pr_001524965,1.074511,No Mappings With Chosen Products
pr_001781917,0.020066,No Mappings With Chosen Products
pr_000877634,0.008324,No Mappings With Chosen Products
pr_000899672,0.000595,No Mappings With Chosen Products
us_000571038,0.008342,No Mappings With Chosen Products
pr_000886932,0.012411,No Mappings With Chosen Products
pr_001896018,0.022212,No Mappings With Chosen Products
pr_000875477,0.007116,No Mappings With Chosen Products
pr_001204549,0.000467,No Mappings With Chosen Products
pr_001040094,0.016970,No Mappings With Chosen Products
pr_000197359,0.006627,No Mappings With Chosen Products
pr_001374200,1.007798,No Mappings With Chosen Products
us_000482388,0.027874,No Mappings With Chosen Products
pr_000077221,0.007400,No Mappings With Chosen Products
us_000521435,0.022237,No Mappings With Chosen Products
pr_001773606,0.007362,No Mappings With Chosen Products
us_000465360,0.017202,No Mappings With Chosen Products
pr_000756062,0.021406,No Mappings With Chosen Products
pr_000176458,0.005793,No Mappings With Chosen Products
pr_000224929,0.005793,No Mappings With Chosen Products
pr_001084928,0.005793,No Mappings With Chosen Products
pr_001553179,0.000467,No Mappings With Chosen Products
pr_000941363,0.006601,No Mappings With Chosen Products
pr_000941192,0.016278,No Mappings With Chosen Products
pr_000637745,0.006557,No Mappings With Chosen Products
pr_000764994,0.006580,No Mappings With Chosen Products
pr_000608334,0.006580,No Mappings With Chosen Products
pr_000909824,0.006580,No Mappings With Chosen Products
pr_000520801,0.028840,No Mappings With Chosen Products
pr_000446783,0.018918,No Mappings With Chosen Products
us_000567077,0.009189,No Mappings With Chosen Products
pr_001831168,0.007396,No Mappings With Chosen Products
pr_000936038,0.007502,No Mappings With Chosen Products
pr_001994935,0.007011,No Mappings With Chosen Products
pr_000421258,0.006773,No Mappings With Chosen Products
us_000510108,0.055878,No Mappings With Chosen Products
pr_001228976,0.000467,No Mappings With Chosen Products
pr_000931256,0.048560,No Mappings With Chosen Products
us_000519221,1.253688,No Mappings With Chosen Products
pr_000721639,0.006580,No Mappings With Chosen Products
pr_000506176,0.022932,No Mappings With Chosen Products
pr_001361457,0.000467,No Mappings With Chosen Products
pr_001234157,0.025845,No Mappings With Chosen Products
pr_000784154,0.006731,No Mappings With Chosen Products
pr_001818488,0.006966,No Mappings With Chosen Products
pr_000109084,0.006580,No Mappings With Chosen Products
pr_001063078,0.007288,No Mappings With Chosen Products
us_000539341,0.113909,No Mappings With Chosen Products
pr_001340355,0.002504,No Mappings With Chosen Products
pr_001302434,0.000467,No Mappings With Chosen Products
us_000511681,0.086452,No Mappings With Chosen Products
pr_001980744,0.021426,No Mappings With Chosen Products
pr_001395581,0.008504,No Mappings With Chosen Products
pr_000713292,0.007126,No Mappings With Chosen Products
us_000570515,0.255706,No Mappings With Chosen Products
us_000496330,0.004676,No Mappings With Chosen Products
pr_000171062,0.007543,No Mappings With Chosen Products
us_000589320,0.013983,No Mappings With Chosen Products
pr_001438873,1.006365,No Mappings With Chosen Products
pr_001321259,0.005223,No Mappings With Chosen Products
pr_000776486,0.006580,No Mappings With Chosen Products
pr_001601784,0.005793,No Mappings With Chosen Products
us_000473721,0.007459,No Mappings With Chosen Products
pr_000991372,0.006552,No Mappings With Chosen Products
pr_000547562,0.021276,No Mappings With Chosen Products
pr_001263957,0.000467,No Mappings With Chosen Products
us_000553738,0.022338,No Mappings With Chosen Products
pr_000346572,0.012369,No Mappings With Chosen Products
pr_001066288,0.005793,No Mappings With Chosen Products
pr_001499043,0.000467,No Mappings With Chosen Products
pr_000875757,0.007483,No Mappings With Chosen Products
us_000526593,0.411557,No Mappings With Chosen Products
pr_001074478,0.006580,No Mappings With Chosen Products
pr_001085426,0.012982,No Mappings With Chosen Products
us_000600725,0.015450,No Mappings With Chosen Products
us_000517684,0.025206,No Mappings With Chosen Products
pr_001035619,0.006580,No Mappings With Chosen Products
pr_001340345,0.000467,No Mappings With Chosen Products
pr_000702972,0.008187,No Mappings With Chosen Products
pr_000958274,0.006580,No Mappings With Chosen Products
pr_001978412,0.007008,No Mappings With Chosen Products
us_000571915,0.008091,No Mappings With Chosen Products
pr_001294104,1.005465,No Mappings With Chosen Products
pr_001124220,0.006851,No Mappings With Chosen Products
pr_001227745,0.000467,No Mappings With Chosen Products
pr_000608136,0.007013,No Mappings With Chosen Products
pr_000273515,0.006731,No Mappings With Chosen Products
pr_000879882,0.006580,No Mappings With Chosen Products
pr_001033136,0.018918,No Mappings With Chosen Products
pr_001952586,0.007218,No Mappings With Chosen Products
pr_001470529,0.000467,No Mappings With Chosen Products
us_000564435,0.635003,No Mappings With Chosen Products
pr_000871978,0.005793,No Mappings With Chosen Products
pr_000925352,0.006580,No Mappings With Chosen Products
us_000544036,0.393230,No Mappings With Chosen Products
pr_001679308,0.006679,No Mappings With Chosen Products
pr_000264424,0.015770,No Mappings With Chosen Products
us_000586571,0.204788,No Mappings With Chosen Products
us_000490977,0.485351,No Mappings With Chosen Products
pr_001080466,0.006580,No Mappings With Chosen Products
pr_001982752,0.006646,No Mappings With Chosen Products
us_000558394,0.011287,No Mappings With Chosen Products
pr_000937132,0.006580,No Mappings With Chosen Products
pr_001653845,0.007224,No Mappings With Chosen Products
us_000465660,0.107690,No Mappings With Chosen Products
pr_001185138,0.000467,No Mappings With Chosen Products
pr_001726422,0.006580,No Mappings With Chosen Products
us_000532850,0.201419,No Mappings With Chosen Products
pr_001191893,0.000467,No Mappings With Chosen Products
pr_001092250,0.005793,No Mappings With Chosen Products
pr_000608954,0.006580,No Mappings With Chosen Products
pr_001261540,0.008309,No Mappings With Chosen Products
us_000513634,1.291296,No Mappings With Chosen Products
pr_002085264,0.006731,No Mappings With Chosen Products
pr_000704718,0.006580,No Mappings With Chosen Products
us_000579993,0.058644,No Mappings With Chosen Products
pr_001894197,0.006580,No Mappings With Chosen Products
pr_002167964,0.007008,No Mappings With Chosen Products
us_000538073,0.634130,No Mappings With Chosen Products
pr_000204090,0.008504,No Mappings With Chosen Products
pr_000744768,0.000486,No Mappings With Chosen Products
pr_000703809,0.020473,No Mappings With Chosen Products
pr_001006823,0.005793,No Mappings With Chosen Products
pr_000997140,0.006659,No Mappings With Chosen Products
us_000509238,0.006580,No Mappings With Chosen Products
pr_001570950,0.000078,No Mappings With Chosen Products
pr_000024154,0.007254,No Mappings With Chosen Products
pr_001275073,0.000467,No Mappings With Chosen Products
us_000468268,1.028816,No Mappings With Chosen Products
pr_001583557,0.009458,No Mappings With Chosen Products
pr_000865600,0.010649,No Mappings With Chosen Products
pr_001023495,0.006693,No Mappings With Chosen Products
pr_001737524,0.006580,No Mappings With Chosen Products
pr_000791937,0.012469,No Mappings With Chosen Products
pr_000854361,0.012345,No Mappings With Chosen Products
pr_000900937,0.006580,No Mappings With Chosen Products
pr_001284440,0.000467,No Mappings With Chosen Products
pr_000425601,0.006580,No Mappings With Chosen Products
us_000527824,0.015283,No Mappings With Chosen Products
pr_001398941,0.012345,No Mappings With Chosen Products
pr_002085496,0.007135,No Mappings With Chosen Products
pr_001496723,0.000467,No Mappings With Chosen Products
