Prospect OID,Prospect BMU Dist,<these prospects have no product mappings among specified products>
pr_001011595,0.005793,No Mappings With Chosen Products
pr_000822921,0.007002,No Mappings With Chosen Products
pr_000401219,0.006580,No Mappings With Chosen Products
pr_001000213,0.006580,No Mappings With Chosen Products
pr_000979464,0.009090,No Mappings With Chosen Products
pr_001787130,0.006757,No Mappings With Chosen Products
pr_001776648,0.007052,No Mappings With Chosen Products
pr_000909901,0.005793,No Mappings With Chosen Products
pr_001321434,0.002504,No Mappings With Chosen Products
pr_001691198,0.005793,No Mappings With Chosen Products
pr_000758290,0.006580,No Mappings With Chosen Products
pr_001159036,0.007379,No Mappings With Chosen Products
pr_000928033,0.013007,No Mappings With Chosen Products
pr_001154784,0.009540,No Mappings With Chosen Products
us_000512538,0.252301,No Mappings With Chosen Products
us_000571188,0.028473,No Mappings With Chosen Products
pr_001073589,0.016004,No Mappings With Chosen Products
pr_001327858,0.000162,No Mappings With Chosen Products
pr_001308748,0.000467,No Mappings With Chosen Products
pr_000774733,0.006580,No Mappings With Chosen Products
pr_002110657,0.006580,No Mappings With Chosen Products
us_000513572,0.007005,No Mappings With Chosen Products
pr_000965956,0.009512,No Mappings With Chosen Products
pr_001661484,0.007654,No Mappings With Chosen Products
us_000551236,0.173833,No Mappings With Chosen Products
pr_001284540,0.000467,No Mappings With Chosen Products
pr_000712070,0.006580,No Mappings With Chosen Products
us_000577752,0.007159,No Mappings With Chosen Products
pr_000214216,0.016862,No Mappings With Chosen Products
pr_000567735,0.030919,No Mappings With Chosen Products
pr_001765747,0.007002,No Mappings With Chosen Products
pr_000569684,0.012345,No Mappings With Chosen Products
pr_001276712,0.000467,No Mappings With Chosen Products
pr_001405340,0.007126,No Mappings With Chosen Products
pr_001191072,0.000467,No Mappings With Chosen Products
pr_001349214,0.000467,No Mappings With Chosen Products
pr_001327518,0.000467,No Mappings With Chosen Products
pr_001205944,1.005236,No Mappings With Chosen Products
pr_000006650,0.006590,No Mappings With Chosen Products
pr_001456442,0.001867,No Mappings With Chosen Products
us_000503991,0.181877,No Mappings With Chosen Products
pr_000591070,0.007166,No Mappings With Chosen Products
us_000541220,0.008170,No Mappings With Chosen Products
pr_000660212,0.008039,No Mappings With Chosen Products
pr_001892061,0.006985,No Mappings With Chosen Products
pr_001342197,0.000467,No Mappings With Chosen Products
pr_001194358,0.000467,No Mappings With Chosen Products
pr_000605818,0.006762,No Mappings With Chosen Products
pr_001953557,0.007268,No Mappings With Chosen Products
pr_000865403,0.006580,No Mappings With Chosen Products
pr_001656504,0.008088,No Mappings With Chosen Products
pr_001316923,0.006040,No Mappings With Chosen Products
pr_000581343,0.006580,No Mappings With Chosen Products
pr_001155046,0.007819,No Mappings With Chosen Products
pr_001213768,0.000467,No Mappings With Chosen Products
pr_001635519,0.006600,No Mappings With Chosen Products
pr_000757014,0.010547,No Mappings With Chosen Products
us_000526627,0.411557,No Mappings With Chosen Products
pr_000886138,0.006580,No Mappings With Chosen Products
pr_001292955,0.000467,No Mappings With Chosen Products
us_000479533,0.104531,No Mappings With Chosen Products
us_000492321,0.218810,No Mappings With Chosen Products
pr_001700431,0.005793,No Mappings With Chosen Products
pr_000917690,0.006364,No Mappings With Chosen Products
pr_001247983,1.004961,No Mappings With Chosen Products
pr_000899157,0.032207,No Mappings With Chosen Products
pr_001120290,0.006580,No Mappings With Chosen Products
pr_001173642,0.000467,No Mappings With Chosen Products
pr_000361789,0.006580,No Mappings With Chosen Products
pr_000597775,0.006859,No Mappings With Chosen Products
pr_001639016,0.005793,No Mappings With Chosen Products
us_000566098,0.096864,No Mappings With Chosen Products
us_000519971,0.005901,No Mappings With Chosen Products
pr_001178082,0.000467,No Mappings With Chosen Products
pr_001316210,0.000467,No Mappings With Chosen Products
us_000536374,0.242433,No Mappings With Chosen Products
pr_002066276,0.007005,No Mappings With Chosen Products
pr_000948530,0.011254,No Mappings With Chosen Products
us_000505175,0.020270,No Mappings With Chosen Products
pr_001787109,0.006982,No Mappings With Chosen Products
pr_001199263,0.000467,No Mappings With Chosen Products
pr_000120493,0.006580,No Mappings With Chosen Products
pr_001136649,0.006342,No Mappings With Chosen Products
pr_000162031,0.004141,No Mappings With Chosen Products
pr_000933081,0.006588,No Mappings With Chosen Products
us_000572484,0.017306,No Mappings With Chosen Products
us_000586293,0.019116,No Mappings With Chosen Products
pr_001046492,0.006727,No Mappings With Chosen Products
pr_001180076,0.000467,No Mappings With Chosen Products
pr_000843957,0.006580,No Mappings With Chosen Products
pr_001644735,0.006580,No Mappings With Chosen Products
pr_001328798,0.000467,No Mappings With Chosen Products
us_000492017,0.400623,No Mappings With Chosen Products
pr_002016157,0.006580,No Mappings With Chosen Products
us_000481631,0.007799,No Mappings With Chosen Products
pr_002136091,0.006966,No Mappings With Chosen Products
pr_000823321,0.006966,No Mappings With Chosen Products
us_000559200,0.006822,No Mappings With Chosen Products
pr_001757587,0.006580,No Mappings With Chosen Products
pr_002192067,0.006966,No Mappings With Chosen Products
pr_001055566,0.006580,No Mappings With Chosen Products
pr_001337755,0.015090,No Mappings With Chosen Products
pr_000526195,0.007538,No Mappings With Chosen Products
us_000545434,0.260809,No Mappings With Chosen Products
pr_001148843,0.006580,No Mappings With Chosen Products
pr_001461707,0.000467,No Mappings With Chosen Products
pr_001265316,0.000467,No Mappings With Chosen Products
pr_000555944,0.021427,No Mappings With Chosen Products
pr_001503761,0.001349,No Mappings With Chosen Products
pr_001055878,0.006731,No Mappings With Chosen Products
pr_001720697,0.006580,No Mappings With Chosen Products
us_000530484,0.007649,No Mappings With Chosen Products
us_000605261,0.006678,No Mappings With Chosen Products
pr_001308284,0.005984,No Mappings With Chosen Products
pr_000814342,0.006462,No Mappings With Chosen Products
pr_001208070,1.005456,No Mappings With Chosen Products
pr_001112671,0.006580,No Mappings With Chosen Products
pr_000826331,0.006534,No Mappings With Chosen Products
pr_001246272,0.000467,No Mappings With Chosen Products
us_000532612,0.048304,No Mappings With Chosen Products
us_000613539,0.059180,No Mappings With Chosen Products
pr_000693945,0.014116,No Mappings With Chosen Products
us_000508719,0.203036,No Mappings With Chosen Products
pr_001202578,0.000467,No Mappings With Chosen Products
us_000459344,1.028460,No Mappings With Chosen Products
pr_001410944,0.006580,No Mappings With Chosen Products
pr_001322012,0.011060,No Mappings With Chosen Products
pr_000292183,0.006580,No Mappings With Chosen Products
pr_001170210,0.000467,No Mappings With Chosen Products
pr_001234227,1.004961,No Mappings With Chosen Products
pr_002126759,0.008316,No Mappings With Chosen Products
pr_000334182,0.012345,No Mappings With Chosen Products
pr_001907661,0.007374,No Mappings With Chosen Products
pr_000904720,0.029774,No Mappings With Chosen Products
pr_001232397,0.025845,No Mappings With Chosen Products
pr_001247635,0.000467,No Mappings With Chosen Products
us_000546143,0.040706,No Mappings With Chosen Products
pr_001381722,0.025845,No Mappings With Chosen Products
pr_001826481,0.006580,No Mappings With Chosen Products
pr_000888113,0.005793,No Mappings With Chosen Products
pr_001680665,0.057015,No Mappings With Chosen Products
us_000543113,0.039319,No Mappings With Chosen Products
pr_000915757,0.006580,No Mappings With Chosen Products
pr_001640023,0.007052,No Mappings With Chosen Products
pr_000892620,0.005793,No Mappings With Chosen Products
pr_001223761,1.004961,No Mappings With Chosen Products
pr_000084811,0.006941,No Mappings With Chosen Products
us_000522196,0.004399,No Mappings With Chosen Products
pr_000583197,0.020943,No Mappings With Chosen Products
pr_001301391,0.000467,No Mappings With Chosen Products
pr_000925363,0.020302,No Mappings With Chosen Products
us_000607588,0.105576,No Mappings With Chosen Products
pr_001737613,0.054679,No Mappings With Chosen Products
pr_000720662,0.007310,No Mappings With Chosen Products
pr_001603623,0.012355,No Mappings With Chosen Products
us_000516766,0.030173,No Mappings With Chosen Products
pr_000744805,0.074410,No Mappings With Chosen Products
pr_001275131,0.025845,No Mappings With Chosen Products
pr_000198315,0.006735,No Mappings With Chosen Products
us_000514143,0.008376,No Mappings With Chosen Products
us_000582325,0.185294,No Mappings With Chosen Products
pr_000756469,0.005793,No Mappings With Chosen Products
pr_001063686,0.006580,No Mappings With Chosen Products
us_000465859,0.323298,No Mappings With Chosen Products
us_000493947,0.055746,No Mappings With Chosen Products
pr_000751786,0.077391,No Mappings With Chosen Products
us_000502299,0.024932,No Mappings With Chosen Products
pr_001147600,0.006580,No Mappings With Chosen Products
pr_001008373,0.007456,No Mappings With Chosen Products
pr_000951702,0.010823,No Mappings With Chosen Products
pr_001411331,0.006580,No Mappings With Chosen Products
us_000613543,0.029272,No Mappings With Chosen Products
us_000529578,0.201986,No Mappings With Chosen Products
pr_001355459,0.005031,No Mappings With Chosen Products
pr_001331908,0.000467,No Mappings With Chosen Products
pr_001588078,0.008791,No Mappings With Chosen Products
pr_001815228,0.007005,No Mappings With Chosen Products
pr_001534165,1.005236,No Mappings With Chosen Products
pr_000784489,0.006509,No Mappings With Chosen Products
pr_001220578,0.000467,No Mappings With Chosen Products
us_000505734,1.022267,No Mappings With Chosen Products
pr_000668601,0.015766,No Mappings With Chosen Products
pr_000348974,0.008033,No Mappings With Chosen Products
us_000497875,0.033149,No Mappings With Chosen Products
pr_001636430,0.013650,No Mappings With Chosen Products
pr_001204598,0.000467,No Mappings With Chosen Products
pr_000840918,0.006580,No Mappings With Chosen Products
pr_000003874,0.015631,No Mappings With Chosen Products
pr_001941741,0.019904,No Mappings With Chosen Products
pr_000869650,0.016004,No Mappings With Chosen Products
pr_001124307,0.017042,No Mappings With Chosen Products
pr_000397871,0.008206,No Mappings With Chosen Products
pr_000886307,0.015080,No Mappings With Chosen Products
pr_001584004,0.007432,No Mappings With Chosen Products
pr_000008611,0.013576,No Mappings With Chosen Products
us_000522144,1.110855,No Mappings With Chosen Products
pr_001035705,0.006547,No Mappings With Chosen Products
pr_001133480,0.006580,No Mappings With Chosen Products
pr_001588097,0.000216,No Mappings With Chosen Products
us_000511751,0.010191,No Mappings With Chosen Products
pr_000115232,0.007209,No Mappings With Chosen Products
pr_001603554,0.014364,No Mappings With Chosen Products
pr_000552907,0.013025,No Mappings With Chosen Products
pr_001337242,0.000103,No Mappings With Chosen Products
pr_001357208,0.005031,No Mappings With Chosen Products
pr_000474156,0.007009,No Mappings With Chosen Products
pr_000753853,0.006580,No Mappings With Chosen Products
pr_001199291,0.005208,No Mappings With Chosen Products
pr_001514585,1.021030,No Mappings With Chosen Products
pr_000605599,0.006608,No Mappings With Chosen Products
pr_001226733,1.004960,No Mappings With Chosen Products
pr_000865294,0.012496,No Mappings With Chosen Products
pr_001356667,1.008040,No Mappings With Chosen Products
pr_000880875,0.006580,No Mappings With Chosen Products
us_000466093,0.073357,No Mappings With Chosen Products
pr_000261905,0.006580,No Mappings With Chosen Products
pr_001700858,0.005793,No Mappings With Chosen Products
us_000569434,0.976694,No Mappings With Chosen Products
pr_001009880,0.229405,No Mappings With Chosen Products
pr_000008826,0.006580,No Mappings With Chosen Products
pr_000778377,0.007242,No Mappings With Chosen Products
us_000560399,0.007707,No Mappings With Chosen Products
us_000560578,0.026337,No Mappings With Chosen Products
pr_000949750,0.005793,No Mappings With Chosen Products
pr_001188942,0.000467,No Mappings With Chosen Products
us_000543254,0.009145,No Mappings With Chosen Products
pr_001298275,0.000467,No Mappings With Chosen Products
us_000530408,0.034491,No Mappings With Chosen Products
pr_001301762,0.008309,No Mappings With Chosen Products
pr_000181044,0.020770,No Mappings With Chosen Products
pr_001063696,0.006580,No Mappings With Chosen Products
pr_001071677,0.007548,No Mappings With Chosen Products
pr_001588209,0.006580,No Mappings With Chosen Products
pr_000624005,0.006580,No Mappings With Chosen Products
pr_002234446,0.006646,No Mappings With Chosen Products
pr_001143272,0.016248,No Mappings With Chosen Products
pr_000286406,0.006567,No Mappings With Chosen Products
pr_000162875,0.041025,No Mappings With Chosen Products
pr_000972908,0.006923,No Mappings With Chosen Products
pr_001022944,0.006577,No Mappings With Chosen Products
us_000490564,0.050220,No Mappings With Chosen Products
pr_000900662,0.011656,No Mappings With Chosen Products
pr_002014135,0.006580,No Mappings With Chosen Products
pr_000117948,0.006586,No Mappings With Chosen Products
pr_001829830,0.006580,No Mappings With Chosen Products
us_000543905,0.007809,No Mappings With Chosen Products
pr_001057773,0.005793,No Mappings With Chosen Products
pr_000668969,0.006580,No Mappings With Chosen Products
pr_001227014,0.000467,No Mappings With Chosen Products
pr_001941395,0.007218,No Mappings With Chosen Products
pr_001289556,0.026264,No Mappings With Chosen Products
us_000494893,0.018394,No Mappings With Chosen Products
us_000596676,0.009016,No Mappings With Chosen Products
pr_001324245,0.002504,No Mappings With Chosen Products
pr_001065503,0.006606,No Mappings With Chosen Products
