Prospect OID,Prospect BMU Dist,<these prospects have no product mappings among specified products>
pr_001330385,0.000000,No Mappings With Chosen Products
pr_001293150,0.000000,No Mappings With Chosen Products
us_000554888,0.000001,No Mappings With Chosen Products
pr_001657678,0.000000,No Mappings With Chosen Products
pr_000894977,0.000000,No Mappings With Chosen Products
pr_000366140,0.000000,No Mappings With Chosen Products
us_000554260,0.000000,No Mappings With Chosen Products
pr_001278770,0.000000,No Mappings With Chosen Products
pr_001056246,0.000000,No Mappings With Chosen Products
pr_001572599,0.000223,No Mappings With Chosen Products
pr_000419463,0.000000,No Mappings With Chosen Products
pr_001316131,0.000000,No Mappings With Chosen Products
pr_000024703,0.000000,No Mappings With Chosen Products
pr_000203155,0.000000,No Mappings With Chosen Products
pr_001493423,0.005571,No Mappings With Chosen Products
us_000582705,0.020104,No Mappings With Chosen Products
pr_001322231,0.000000,No Mappings With Chosen Products
pr_000585034,0.000000,No Mappings With Chosen Products
pr_001390032,0.000000,No Mappings With Chosen Products
pr_000904658,0.000000,No Mappings With Chosen Products
pr_001620775,0.000000,No Mappings With Chosen Products
pr_000913919,0.000000,No Mappings With Chosen Products
us_000546267,0.000001,No Mappings With Chosen Products
pr_000451728,0.000000,No Mappings With Chosen Products
us_000483274,0.000001,No Mappings With Chosen Products
pr_001268022,0.000000,No Mappings With Chosen Products
pr_000110321,0.000000,No Mappings With Chosen Products
us_000543214,0.003612,No Mappings With Chosen Products
pr_001270998,0.000291,No Mappings With Chosen Products
pr_001640658,0.000000,No Mappings With Chosen Products
pr_001833107,0.000000,No Mappings With Chosen Products
pr_001871507,0.000000,No Mappings With Chosen Products
pr_000742396,0.000000,No Mappings With Chosen Products
pr_001089204,0.000011,No Mappings With Chosen Products
us_000509832,0.000000,No Mappings With Chosen Products
pr_001253627,0.000000,No Mappings With Chosen Products
pr_001379422,0.000341,No Mappings With Chosen Products
pr_001170851,0.000000,No Mappings With Chosen Products
pr_001129370,0.000000,No Mappings With Chosen Products
pr_002098228,0.000000,No Mappings With Chosen Products
pr_001938418,0.000000,No Mappings With Chosen Products
pr_000630640,0.000000,No Mappings With Chosen Products
pr_001196268,0.000330,No Mappings With Chosen Products
pr_001275632,0.000001,No Mappings With Chosen Products
us_000547464,0.002409,No Mappings With Chosen Products
pr_001647390,0.000015,No Mappings With Chosen Products
us_000493136,0.000125,No Mappings With Chosen Products
pr_001578725,0.000000,No Mappings With Chosen Products
us_000552489,0.000206,No Mappings With Chosen Products
us_000522385,0.000000,No Mappings With Chosen Products
pr_001224655,0.000010,No Mappings With Chosen Products
pr_001279519,0.000040,No Mappings With Chosen Products
pr_001230956,0.000019,No Mappings With Chosen Products
pr_000449091,0.000180,No Mappings With Chosen Products
us_000475328,0.002962,No Mappings With Chosen Products
pr_001181991,0.000401,No Mappings With Chosen Products
pr_001408795,0.000000,No Mappings With Chosen Products
pr_001558627,0.000000,No Mappings With Chosen Products
pr_000517656,0.000563,No Mappings With Chosen Products
pr_000515159,0.000002,No Mappings With Chosen Products
pr_000531956,0.000000,No Mappings With Chosen Products
pr_001265166,0.000000,No Mappings With Chosen Products
us_000461915,0.000000,No Mappings With Chosen Products
us_000492130,0.000040,No Mappings With Chosen Products
pr_001185429,0.000000,No Mappings With Chosen Products
pr_000782029,0.000000,No Mappings With Chosen Products
us_000464744,0.002925,No Mappings With Chosen Products
pr_001358856,0.000000,No Mappings With Chosen Products
pr_000425174,0.000000,No Mappings With Chosen Products
pr_000766098,0.000000,No Mappings With Chosen Products
pr_001230819,0.000000,No Mappings With Chosen Products
us_000569772,0.000002,No Mappings With Chosen Products
us_000512111,0.066153,No Mappings With Chosen Products
pr_002192145,0.000004,No Mappings With Chosen Products
pr_001310680,0.000170,No Mappings With Chosen Products
pr_001241312,0.000000,No Mappings With Chosen Products
pr_001560565,0.000680,No Mappings With Chosen Products
pr_001028125,0.000000,No Mappings With Chosen Products
us_000521281,0.001216,No Mappings With Chosen Products
pr_001008434,0.001973,No Mappings With Chosen Products
pr_001137106,0.001468,No Mappings With Chosen Products
pr_001203735,0.000000,No Mappings With Chosen Products
us_000285552,0.125845,No Mappings With Chosen Products
us_000479830,0.035104,No Mappings With Chosen Products
pr_001365144,0.000000,No Mappings With Chosen Products
pr_001269068,0.000000,No Mappings With Chosen Products
us_000574885,0.000157,No Mappings With Chosen Products
pr_001445608,0.000000,No Mappings With Chosen Products
us_000524318,0.000000,No Mappings With Chosen Products
pr_001351532,0.000000,No Mappings With Chosen Products
us_000480910,0.000252,No Mappings With Chosen Products
pr_000741242,0.000000,No Mappings With Chosen Products
pr_000815476,0.000771,No Mappings With Chosen Products
us_000594660,0.000303,No Mappings With Chosen Products
pr_001222104,0.000000,No Mappings With Chosen Products
us_000496049,0.000000,No Mappings With Chosen Products
pr_001490690,0.000000,No Mappings With Chosen Products
pr_000622006,0.000019,No Mappings With Chosen Products
us_000500295,0.000001,No Mappings With Chosen Products
pr_001192757,0.000000,No Mappings With Chosen Products
us_000525036,0.000000,No Mappings With Chosen Products
us_000563812,0.000000,No Mappings With Chosen Products
pr_001375760,0.000005,No Mappings With Chosen Products
pr_000597567,0.007111,No Mappings With Chosen Products
pr_000881615,0.000000,No Mappings With Chosen Products
us_000517994,0.012233,No Mappings With Chosen Products
us_000488617,0.000000,No Mappings With Chosen Products
pr_001920347,0.000076,No Mappings With Chosen Products
pr_000408619,0.000000,No Mappings With Chosen Products
pr_001354458,0.000000,No Mappings With Chosen Products
us_000578886,0.002844,No Mappings With Chosen Products
pr_000584982,0.000028,No Mappings With Chosen Products
pr_001554098,0.000000,No Mappings With Chosen Products
pr_001237642,0.000000,No Mappings With Chosen Products
pr_000994968,0.023251,No Mappings With Chosen Products
pr_001142590,0.000000,No Mappings With Chosen Products
pr_000320689,0.000000,No Mappings With Chosen Products
us_000507011,0.010848,No Mappings With Chosen Products
us_000489223,0.218509,No Mappings With Chosen Products
us_000574745,0.023645,No Mappings With Chosen Products
pr_000857149,0.000000,No Mappings With Chosen Products
pr_001192814,0.000000,No Mappings With Chosen Products
pr_001222851,0.000000,No Mappings With Chosen Products
us_000537474,0.000000,No Mappings With Chosen Products
pr_000909765,0.000000,No Mappings With Chosen Products
pr_000004766,0.000000,No Mappings With Chosen Products
pr_001344195,0.000129,No Mappings With Chosen Products
pr_001292217,0.000113,No Mappings With Chosen Products
us_000600396,0.008472,No Mappings With Chosen Products
pr_002002374,0.000000,No Mappings With Chosen Products
us_000505670,0.000151,No Mappings With Chosen Products
pr_001282849,0.000000,No Mappings With Chosen Products
us_000591395,0.001982,No Mappings With Chosen Products
pr_001190880,0.000000,No Mappings With Chosen Products
pr_001213878,0.000000,No Mappings With Chosen Products
pr_001009553,0.000048,No Mappings With Chosen Products
pr_001275631,0.000000,No Mappings With Chosen Products
us_000515140,0.000000,No Mappings With Chosen Products
pr_001321967,0.000000,No Mappings With Chosen Products
us_000546329,0.000000,No Mappings With Chosen Products
pr_000515828,0.000000,No Mappings With Chosen Products
us_000522458,0.015925,No Mappings With Chosen Products
pr_001715240,0.000000,No Mappings With Chosen Products
us_000566698,0.001563,No Mappings With Chosen Products
pr_001848316,0.000000,No Mappings With Chosen Products
pr_001236725,0.000000,No Mappings With Chosen Products
us_000556272,0.000000,No Mappings With Chosen Products
us_000545037,0.000000,No Mappings With Chosen Products
pr_001741443,0.000000,No Mappings With Chosen Products
us_000549743,0.000965,No Mappings With Chosen Products
pr_000966684,0.000000,No Mappings With Chosen Products
pr_001654814,0.000000,No Mappings With Chosen Products
pr_001291611,0.000003,No Mappings With Chosen Products
us_000546617,0.001980,No Mappings With Chosen Products
us_000616839,0.000000,No Mappings With Chosen Products
pr_000586965,0.000000,No Mappings With Chosen Products
pr_001204998,0.000000,No Mappings With Chosen Products
us_000584348,0.000482,No Mappings With Chosen Products
pr_001718031,0.000000,No Mappings With Chosen Products
pr_002033312,0.000168,No Mappings With Chosen Products
pr_001699708,0.000000,No Mappings With Chosen Products
pr_001280538,0.000000,No Mappings With Chosen Products
pr_000781659,0.000000,No Mappings With Chosen Products
pr_001942722,0.000000,No Mappings With Chosen Products
pr_001199108,0.000019,No Mappings With Chosen Products
pr_000016469,0.000000,No Mappings With Chosen Products
pr_001257556,0.000013,No Mappings With Chosen Products
pr_001188750,0.000000,No Mappings With Chosen Products
pr_001355263,0.000000,No Mappings With Chosen Products
pr_001177432,0.000277,No Mappings With Chosen Products
pr_000834320,0.000000,No Mappings With Chosen Products
us_000596405,0.000007,No Mappings With Chosen Products
pr_001661793,0.000000,No Mappings With Chosen Products
pr_000745889,0.000000,No Mappings With Chosen Products
us_000595053,0.003862,No Mappings With Chosen Products
us_000566148,0.000013,No Mappings With Chosen Products
pr_001321953,0.000277,No Mappings With Chosen Products
pr_001413411,0.000000,No Mappings With Chosen Products
pr_000716592,0.000000,No Mappings With Chosen Products
pr_001133979,0.000000,No Mappings With Chosen Products
us_000593194,0.000047,No Mappings With Chosen Products
pr_001838524,0.000000,No Mappings With Chosen Products
pr_001573842,0.000004,No Mappings With Chosen Products
pr_000444007,0.000000,No Mappings With Chosen Products
us_000544077,0.000188,No Mappings With Chosen Products
pr_001280713,0.000000,No Mappings With Chosen Products
pr_000903567,0.000000,No Mappings With Chosen Products
us_000529785,0.000397,No Mappings With Chosen Products
pr_001182396,0.000303,No Mappings With Chosen Products
pr_000902844,0.000000,No Mappings With Chosen Products
pr_001326090,0.000000,No Mappings With Chosen Products
pr_001031410,0.000000,No Mappings With Chosen Products
pr_000553691,0.000442,No Mappings With Chosen Products
pr_001385743,0.000000,No Mappings With Chosen Products
pr_000227588,0.000178,No Mappings With Chosen Products
pr_001330428,0.000000,No Mappings With Chosen Products
pr_000986240,0.000000,No Mappings With Chosen Products
pr_000765860,0.000000,No Mappings With Chosen Products
us_000484647,0.000446,No Mappings With Chosen Products
pr_001789034,0.000000,No Mappings With Chosen Products
us_000491934,0.002177,No Mappings With Chosen Products
pr_001047895,0.000000,No Mappings With Chosen Products
us_000616384,0.000755,No Mappings With Chosen Products
pr_001499537,0.000000,No Mappings With Chosen Products
pr_001210575,0.000261,No Mappings With Chosen Products
pr_001301370,0.000141,No Mappings With Chosen Products
pr_000026496,0.000001,No Mappings With Chosen Products
pr_000889958,0.000000,No Mappings With Chosen Products
pr_001206955,0.000000,No Mappings With Chosen Products
pr_000934855,0.000000,No Mappings With Chosen Products
pr_000975870,0.000000,No Mappings With Chosen Products
pr_001214441,0.000000,No Mappings With Chosen Products
pr_001519598,0.000000,No Mappings With Chosen Products
pr_001938884,0.000000,No Mappings With Chosen Products
us_000567592,0.000013,No Mappings With Chosen Products
pr_001107254,0.000002,No Mappings With Chosen Products
pr_001328353,0.000000,No Mappings With Chosen Products
us_000555137,0.000009,No Mappings With Chosen Products
pr_001186216,0.000000,No Mappings With Chosen Products
pr_000751351,0.000001,No Mappings With Chosen Products
pr_001284102,0.000000,No Mappings With Chosen Products
pr_001227487,0.000000,No Mappings With Chosen Products
pr_001262800,0.000000,No Mappings With Chosen Products
us_000595574,0.000242,No Mappings With Chosen Products
pr_001261940,0.000063,No Mappings With Chosen Products
pr_000192346,0.000000,No Mappings With Chosen Products
pr_000187039,0.000000,No Mappings With Chosen Products
pr_001351822,0.000178,No Mappings With Chosen Products
pr_001899059,0.000095,No Mappings With Chosen Products
pr_000618683,0.000476,No Mappings With Chosen Products
pr_000601591,0.000040,No Mappings With Chosen Products
pr_001379236,0.000000,No Mappings With Chosen Products
pr_001335553,0.000000,No Mappings With Chosen Products
pr_001093026,0.000000,No Mappings With Chosen Products
pr_000438105,0.000719,No Mappings With Chosen Products
pr_001199353,0.000000,No Mappings With Chosen Products
pr_001223805,0.000000,No Mappings With Chosen Products
pr_000423788,0.000027,No Mappings With Chosen Products
pr_001251615,0.000000,No Mappings With Chosen Products
pr_000892090,0.000001,No Mappings With Chosen Products
us_000537204,0.000000,No Mappings With Chosen Products
pr_000434449,0.000015,No Mappings With Chosen Products
pr_001295823,0.000000,No Mappings With Chosen Products
us_000461167,0.000855,No Mappings With Chosen Products
pr_001956202,0.000000,No Mappings With Chosen Products
pr_001321593,0.000000,No Mappings With Chosen Products
pr_001911877,0.000000,No Mappings With Chosen Products
pr_001250575,0.000000,No Mappings With Chosen Products
pr_001639154,0.000006,No Mappings With Chosen Products
pr_000338287,0.000000,No Mappings With Chosen Products
pr_001540712,0.000000,No Mappings With Chosen Products
pr_001236039,0.000000,No Mappings With Chosen Products
us_000512179,0.015819,No Mappings With Chosen Products
pr_001212886,0.000000,No Mappings With Chosen Products
us_000596118,0.005434,No Mappings With Chosen Products
