Prospect OID,Prospect BMU Dist,<these prospects have no product mappings among specified products>
pr_001606713,0.006731,No Mappings With Chosen Products
pr_000740817,0.006585,No Mappings With Chosen Products
pr_001707448,0.007136,No Mappings With Chosen Products
pr_001893057,0.006580,No Mappings With Chosen Products
us_000584167,0.230873,No Mappings With Chosen Products
pr_001939782,0.006655,No Mappings With Chosen Products
pr_001569796,0.000078,No Mappings With Chosen Products
us_000616752,0.115727,No Mappings With Chosen Products
pr_000598599,0.008052,No Mappings With Chosen Products
us_000600589,0.080266,No Mappings With Chosen Products
us_000595204,0.009439,No Mappings With Chosen Products
us_000497479,0.097531,No Mappings With Chosen Products
pr_001609165,0.006580,No Mappings With Chosen Products
pr_001700795,0.005793,No Mappings With Chosen Products
pr_000300827,0.012892,No Mappings With Chosen Products
pr_000876388,0.021301,No Mappings With Chosen Products
pr_001201310,1.006957,No Mappings With Chosen Products
pr_000566718,0.005803,No Mappings With Chosen Products
us_000533588,0.092831,No Mappings With Chosen Products
pr_001032623,0.005793,No Mappings With Chosen Products
pr_000716393,0.007020,No Mappings With Chosen Products
pr_001105986,0.009287,No Mappings With Chosen Products
us_000559684,0.642427,No Mappings With Chosen Products
pr_002228976,0.025282,No Mappings With Chosen Products
pr_001968315,0.007288,No Mappings With Chosen Products
pr_000707432,0.006580,No Mappings With Chosen Products
us_000581879,0.227242,No Mappings With Chosen Products
pr_001940937,0.006809,No Mappings With Chosen Products
pr_000592591,0.006584,No Mappings With Chosen Products
pr_001236033,0.000467,No Mappings With Chosen Products
pr_000720335,0.006547,No Mappings With Chosen Products
pr_001184564,0.000467,No Mappings With Chosen Products
us_000588123,0.008110,No Mappings With Chosen Products
pr_001370181,0.000467,No Mappings With Chosen Products
us_000613948,0.053829,No Mappings With Chosen Products
us_000532228,0.022212,No Mappings With Chosen Products
pr_000812974,0.017679,No Mappings With Chosen Products
pr_000867561,0.008686,No Mappings With Chosen Products
pr_001225769,0.000467,No Mappings With Chosen Products
pr_000751500,0.006580,No Mappings With Chosen Products
pr_001522122,0.000467,No Mappings With Chosen Products
pr_001567715,0.000078,No Mappings With Chosen Products
pr_001059147,0.020056,No Mappings With Chosen Products
pr_001177054,0.000852,No Mappings With Chosen Products
us_000552976,0.188786,No Mappings With Chosen Products
pr_000765942,0.007177,No Mappings With Chosen Products
pr_001626935,0.006580,No Mappings With Chosen Products
pr_000429933,0.006683,No Mappings With Chosen Products
pr_000856631,0.006646,No Mappings With Chosen Products
pr_000263067,0.001166,No Mappings With Chosen Products
pr_001053195,0.006462,No Mappings With Chosen Products
pr_001379357,0.000467,No Mappings With Chosen Products
pr_001257717,1.008096,No Mappings With Chosen Products
us_000614279,0.007998,No Mappings With Chosen Products
pr_001350014,0.005223,No Mappings With Chosen Products
pr_001820545,0.006580,No Mappings With Chosen Products
pr_001186369,0.000467,No Mappings With Chosen Products
pr_001685354,0.229054,No Mappings With Chosen Products
pr_001188130,0.000467,No Mappings With Chosen Products
pr_000267720,0.022897,No Mappings With Chosen Products
us_000544285,0.202266,No Mappings With Chosen Products
pr_001899695,0.006580,No Mappings With Chosen Products
pr_001261330,1.005605,No Mappings With Chosen Products
pr_001213010,0.033387,No Mappings With Chosen Products
pr_000917285,0.019741,No Mappings With Chosen Products
pr_001408768,0.030662,No Mappings With Chosen Products
pr_001236877,0.000467,No Mappings With Chosen Products
pr_000610710,0.006580,No Mappings With Chosen Products
pr_001765195,0.006966,No Mappings With Chosen Products
pr_001275417,0.025845,No Mappings With Chosen Products
pr_000164393,0.006580,No Mappings With Chosen Products
pr_000018104,0.006762,No Mappings With Chosen Products
pr_001302279,1.008856,No Mappings With Chosen Products
pr_000009903,0.006553,No Mappings With Chosen Products
pr_001292658,0.000467,No Mappings With Chosen Products
pr_001309546,0.000467,No Mappings With Chosen Products
pr_000005518,0.006983,No Mappings With Chosen Products
pr_001227783,0.000467,No Mappings With Chosen Products
pr_000891415,0.005793,No Mappings With Chosen Products
pr_000177157,0.012389,No Mappings With Chosen Products
pr_001303212,0.000467,No Mappings With Chosen Products
pr_001645419,0.005921,No Mappings With Chosen Products
us_000549451,0.208645,No Mappings With Chosen Products
pr_002194750,0.007586,No Mappings With Chosen Products
pr_000507835,0.031816,No Mappings With Chosen Products
us_000541836,1.012290,No Mappings With Chosen Products
pr_001561832,0.000078,No Mappings With Chosen Products
pr_000391962,0.021476,No Mappings With Chosen Products
us_000509956,0.005556,No Mappings With Chosen Products
pr_001246783,0.000467,No Mappings With Chosen Products
pr_001316746,1.005482,No Mappings With Chosen Products
pr_001899082,0.007978,No Mappings With Chosen Products
pr_001854381,0.006757,No Mappings With Chosen Products
pr_001082061,0.005793,No Mappings With Chosen Products
us_000565257,0.024588,No Mappings With Chosen Products
pr_001286491,0.000467,No Mappings With Chosen Products
pr_000760474,0.016004,No Mappings With Chosen Products
pr_001923663,0.006770,No Mappings With Chosen Products
us_000509688,1.020402,No Mappings With Chosen Products
pr_002186623,0.007548,No Mappings With Chosen Products
us_000590975,0.007044,No Mappings With Chosen Products
pr_002118872,0.010311,No Mappings With Chosen Products
pr_002162081,0.021301,No Mappings With Chosen Products
pr_001364474,0.000467,No Mappings With Chosen Products
pr_001527173,0.004399,No Mappings With Chosen Products
pr_000802961,0.006577,No Mappings With Chosen Products
pr_001292749,0.025845,No Mappings With Chosen Products
us_000529861,0.051077,No Mappings With Chosen Products
pr_001357250,1.005325,No Mappings With Chosen Products
pr_000796363,0.006580,No Mappings With Chosen Products
pr_000570129,0.006580,No Mappings With Chosen Products
pr_001611233,0.006580,No Mappings With Chosen Products
pr_000555301,0.006585,No Mappings With Chosen Products
pr_001409659,0.055231,No Mappings With Chosen Products
pr_001180160,0.000103,No Mappings With Chosen Products
pr_000400098,0.012616,No Mappings With Chosen Products
pr_000908871,0.015998,No Mappings With Chosen Products
pr_000763067,0.018327,No Mappings With Chosen Products
pr_001192623,0.000467,No Mappings With Chosen Products
us_000596047,0.208259,No Mappings With Chosen Products
pr_001297824,0.015090,No Mappings With Chosen Products
pr_000869588,0.007845,No Mappings With Chosen Products
us_000553349,0.094341,No Mappings With Chosen Products
us_000569063,0.113340,No Mappings With Chosen Products
us_000531553,0.098171,No Mappings With Chosen Products
us_000556664,0.007351,No Mappings With Chosen Products
us_000578433,0.021051,No Mappings With Chosen Products
pr_001206450,1.006321,No Mappings With Chosen Products
pr_000571499,0.050684,No Mappings With Chosen Products
us_000547235,0.159886,No Mappings With Chosen Products
us_000595212,0.093914,No Mappings With Chosen Products
us_000531043,0.050707,No Mappings With Chosen Products
us_000555147,0.013530,No Mappings With Chosen Products
pr_000187278,0.005793,No Mappings With Chosen Products
pr_001840188,0.006580,No Mappings With Chosen Products
pr_000909786,0.007487,No Mappings With Chosen Products
pr_001139359,0.006586,No Mappings With Chosen Products
pr_001464575,0.000467,No Mappings With Chosen Products
pr_001188662,1.005557,No Mappings With Chosen Products
us_000560208,0.014206,No Mappings With Chosen Products
us_000510893,0.135950,No Mappings With Chosen Products
pr_001190630,0.000467,No Mappings With Chosen Products
pr_000720220,0.006580,No Mappings With Chosen Products
pr_000655561,0.025582,No Mappings With Chosen Products
pr_001322320,1.005647,No Mappings With Chosen Products
pr_001580032,0.000466,No Mappings With Chosen Products
pr_001853250,0.113139,No Mappings With Chosen Products
pr_000727050,0.007002,No Mappings With Chosen Products
pr_000703233,0.006552,No Mappings With Chosen Products
us_000521432,0.006884,No Mappings With Chosen Products
pr_001649720,0.005793,No Mappings With Chosen Products
pr_001235361,0.000467,No Mappings With Chosen Products
pr_000772399,0.012345,No Mappings With Chosen Products
pr_000704046,0.000539,No Mappings With Chosen Products
pr_001703141,0.005963,No Mappings With Chosen Products
us_000535941,0.141175,No Mappings With Chosen Products
pr_000169596,0.063914,No Mappings With Chosen Products
us_000495956,0.152670,No Mappings With Chosen Products
pr_000923834,0.006580,No Mappings With Chosen Products
pr_001398690,0.007294,No Mappings With Chosen Products
us_000465134,0.058528,No Mappings With Chosen Products
pr_001367490,1.018953,No Mappings With Chosen Products
pr_001359683,1.010732,No Mappings With Chosen Products
pr_001190918,0.000467,No Mappings With Chosen Products
us_000612667,0.217673,No Mappings With Chosen Products
pr_001022752,0.007160,No Mappings With Chosen Products
pr_000718048,0.036774,No Mappings With Chosen Products
pr_000728693,0.067798,No Mappings With Chosen Products
pr_001907351,0.006731,No Mappings With Chosen Products
us_000571738,0.006580,No Mappings With Chosen Products
pr_000598899,0.007596,No Mappings With Chosen Products
us_000571741,0.009908,No Mappings With Chosen Products
pr_001087923,0.006580,No Mappings With Chosen Products
pr_001242207,1.004961,No Mappings With Chosen Products
us_000495451,0.104150,No Mappings With Chosen Products
pr_001052234,0.006579,No Mappings With Chosen Products
pr_000910381,0.006580,No Mappings With Chosen Products
pr_000010299,0.006735,No Mappings With Chosen Products
us_000532381,0.007998,No Mappings With Chosen Products
pr_002243291,0.000216,No Mappings With Chosen Products
pr_000250306,0.006580,No Mappings With Chosen Products
pr_001210083,0.000103,No Mappings With Chosen Products
pr_001082741,0.006580,No Mappings With Chosen Products
pr_001259818,0.000467,No Mappings With Chosen Products
pr_001213626,0.000467,No Mappings With Chosen Products
pr_001259478,0.015090,No Mappings With Chosen Products
pr_002186855,0.007166,No Mappings With Chosen Products
pr_000868157,0.006966,No Mappings With Chosen Products
pr_000758704,0.006610,No Mappings With Chosen Products
us_000516862,0.021480,No Mappings With Chosen Products
us_000543145,0.005236,No Mappings With Chosen Products
pr_001723039,0.051379,No Mappings With Chosen Products
pr_001231450,0.025845,No Mappings With Chosen Products
pr_001780722,0.006757,No Mappings With Chosen Products
us_000526146,0.248678,No Mappings With Chosen Products
pr_000543185,0.020473,No Mappings With Chosen Products
pr_001236316,0.000467,No Mappings With Chosen Products
us_000494556,0.006747,No Mappings With Chosen Products
pr_001636122,0.007265,No Mappings With Chosen Products
pr_000871130,0.021279,No Mappings With Chosen Products
pr_001162165,0.006580,No Mappings With Chosen Products
pr_001226830,1.004961,No Mappings With Chosen Products
pr_001018472,0.006585,No Mappings With Chosen Products
pr_001692621,0.005793,No Mappings With Chosen Products
pr_001561796,0.000078,No Mappings With Chosen Products
pr_000784933,0.008039,No Mappings With Chosen Products
pr_000898600,0.006580,No Mappings With Chosen Products
pr_000992036,0.024655,No Mappings With Chosen Products
pr_002172142,0.026088,No Mappings With Chosen Products
pr_000981420,0.006966,No Mappings With Chosen Products
pr_001775610,0.007052,No Mappings With Chosen Products
pr_000399674,0.015780,No Mappings With Chosen Products
us_000568855,0.006631,No Mappings With Chosen Products
pr_000919897,0.007166,No Mappings With Chosen Products
pr_000340514,0.124993,No Mappings With Chosen Products
pr_001139210,0.006580,No Mappings With Chosen Products
pr_000513770,0.006583,No Mappings With Chosen Products
pr_000245278,0.006897,No Mappings With Chosen Products
pr_001096635,0.006462,No Mappings With Chosen Products
us_000502517,0.021686,No Mappings With Chosen Products
pr_000877328,0.014875,No Mappings With Chosen Products
pr_001800832,0.006809,No Mappings With Chosen Products
pr_001101474,0.014538,No Mappings With Chosen Products
pr_001056910,0.027027,No Mappings With Chosen Products
us_000502157,0.032174,No Mappings With Chosen Products
pr_000182523,0.005793,No Mappings With Chosen Products
pr_000716227,0.006580,No Mappings With Chosen Products
us_000509082,0.004840,No Mappings With Chosen Products
pr_001882883,0.006580,No Mappings With Chosen Products
us_000521548,0.008372,No Mappings With Chosen Products
pr_001784343,0.006854,No Mappings With Chosen Products
us_000567530,0.012961,No Mappings With Chosen Products
pr_000677687,0.007100,No Mappings With Chosen Products
pr_001406122,0.005793,No Mappings With Chosen Products
us_000519856,0.007163,No Mappings With Chosen Products
pr_001185274,0.002485,No Mappings With Chosen Products
pr_001703765,0.138500,No Mappings With Chosen Products
pr_000777468,0.015237,No Mappings With Chosen Products
pr_000488935,0.012172,No Mappings With Chosen Products
pr_000880219,0.007884,No Mappings With Chosen Products
pr_001406912,0.006435,No Mappings With Chosen Products
us_000580201,0.160914,No Mappings With Chosen Products
pr_001334804,1.005822,No Mappings With Chosen Products
pr_001925736,0.007647,No Mappings With Chosen Products
pr_000813635,0.005793,No Mappings With Chosen Products
pr_000910766,0.006580,No Mappings With Chosen Products
pr_001163664,0.005793,No Mappings With Chosen Products
us_000599769,0.007585,No Mappings With Chosen Products
us_000555857,0.018400,No Mappings With Chosen Products
pr_001185228,0.000467,No Mappings With Chosen Products
pr_000701992,0.005793,No Mappings With Chosen Products
pr_001885259,0.006580,No Mappings With Chosen Products
pr_001199558,0.004379,No Mappings With Chosen Products
pr_001303926,0.025845,No Mappings With Chosen Products
pr_002193127,0.007045,No Mappings With Chosen Products
us_000615449,0.400623,No Mappings With Chosen Products
