Prospect OID,Prospect BMU Dist,<these prospects have no product mappings among specified products>
pr_000446251,0.006580,No Mappings With Chosen Products
pr_001047915,0.020070,No Mappings With Chosen Products
pr_000000917,0.011997,No Mappings With Chosen Products
pr_000766489,0.006580,No Mappings With Chosen Products
pr_000992567,0.015090,No Mappings With Chosen Products
us_000488526,0.007293,No Mappings With Chosen Products
pr_001035794,0.006966,No Mappings With Chosen Products
pr_002124020,0.020943,No Mappings With Chosen Products
pr_001341412,1.005685,No Mappings With Chosen Products
pr_001070575,0.006580,No Mappings With Chosen Products
us_000515840,0.012461,No Mappings With Chosen Products
pr_002133999,0.006690,No Mappings With Chosen Products
pr_000724704,0.006700,No Mappings With Chosen Products
us_000582988,0.006580,No Mappings With Chosen Products
pr_001091456,0.005793,No Mappings With Chosen Products
pr_000218737,0.007002,No Mappings With Chosen Products
pr_001252205,0.000467,No Mappings With Chosen Products
pr_001258503,0.005223,No Mappings With Chosen Products
pr_001251500,0.000467,No Mappings With Chosen Products
pr_000439925,0.007126,No Mappings With Chosen Products
pr_000882171,0.006606,No Mappings With Chosen Products
pr_000972658,0.006580,No Mappings With Chosen Products
pr_000012877,0.006758,No Mappings With Chosen Products
pr_000734386,0.006580,No Mappings With Chosen Products
us_000598285,1.028659,No Mappings With Chosen Products
pr_001233296,0.000467,No Mappings With Chosen Products
pr_001203184,0.000467,No Mappings With Chosen Products
pr_001098168,0.020928,No Mappings With Chosen Products
us_000552053,0.074110,No Mappings With Chosen Products
us_000480226,0.103970,No Mappings With Chosen Products
pr_000912978,0.006596,No Mappings With Chosen Products
pr_001068011,0.006580,No Mappings With Chosen Products
pr_001294516,0.025845,No Mappings With Chosen Products
us_000482661,0.070498,No Mappings With Chosen Products
pr_001923856,0.006534,No Mappings With Chosen Products
us_000594335,0.013688,No Mappings With Chosen Products
pr_001253715,0.000467,No Mappings With Chosen Products
pr_000083215,0.001166,No Mappings With Chosen Products
pr_002118846,0.007695,No Mappings With Chosen Products
pr_000789805,0.124993,No Mappings With Chosen Products
pr_000762912,0.032721,No Mappings With Chosen Products
pr_000875078,0.000595,No Mappings With Chosen Products
pr_001429974,1.005378,No Mappings With Chosen Products
pr_002129367,0.008263,No Mappings With Chosen Products
us_000542992,0.021468,No Mappings With Chosen Products
us_000582682,0.031642,No Mappings With Chosen Products
pr_000632783,0.068645,No Mappings With Chosen Products
us_000503555,0.016594,No Mappings With Chosen Products
us_000470150,0.006836,No Mappings With Chosen Products
us_000165532,1.054806,No Mappings With Chosen Products
pr_001921781,0.017679,No Mappings With Chosen Products
pr_000172741,0.006580,No Mappings With Chosen Products
pr_001057946,0.006462,No Mappings With Chosen Products
pr_001406540,0.006580,No Mappings With Chosen Products
pr_000983351,0.003148,No Mappings With Chosen Products
us_000527889,0.097235,No Mappings With Chosen Products
pr_000008781,0.006571,No Mappings With Chosen Products
pr_001358340,0.000467,No Mappings With Chosen Products
pr_000841965,0.006580,No Mappings With Chosen Products
pr_001838063,0.007369,No Mappings With Chosen Products
pr_001992087,0.006966,No Mappings With Chosen Products
pr_000971460,0.006560,No Mappings With Chosen Products
us_000536595,0.447375,No Mappings With Chosen Products
pr_001163110,0.006580,No Mappings With Chosen Products
pr_001262987,1.009778,No Mappings With Chosen Products
pr_000005356,0.006608,No Mappings With Chosen Products
pr_001502957,0.001518,No Mappings With Chosen Products
pr_001379359,0.000467,No Mappings With Chosen Products
us_000490684,0.448541,No Mappings With Chosen Products
pr_001275245,0.000467,No Mappings With Chosen Products
pr_001438365,1.005236,No Mappings With Chosen Products
us_000567561,0.188150,No Mappings With Chosen Products
pr_001701953,0.012362,No Mappings With Chosen Products
pr_000735443,0.006690,No Mappings With Chosen Products
pr_001285933,0.000467,No Mappings With Chosen Products
us_000544715,0.101621,No Mappings With Chosen Products
us_000471459,1.030262,No Mappings With Chosen Products
pr_000222646,0.012784,No Mappings With Chosen Products
pr_001208586,0.000467,No Mappings With Chosen Products
pr_000568984,0.033206,No Mappings With Chosen Products
pr_002151254,0.006966,No Mappings With Chosen Products
pr_001252839,0.000467,No Mappings With Chosen Products
pr_001233411,0.004859,No Mappings With Chosen Products
pr_001028949,0.005651,No Mappings With Chosen Products
us_000523644,0.046739,No Mappings With Chosen Products
pr_001260683,0.030121,No Mappings With Chosen Products
us_000513599,0.002781,No Mappings With Chosen Products
pr_000831818,0.006936,No Mappings With Chosen Products
us_000490358,0.006880,No Mappings With Chosen Products
pr_001295775,0.000467,No Mappings With Chosen Products
pr_001636953,0.006580,No Mappings With Chosen Products
pr_001091999,0.006580,No Mappings With Chosen Products
pr_000988851,0.021301,No Mappings With Chosen Products
pr_001294183,0.000467,No Mappings With Chosen Products
us_000600110,0.006841,No Mappings With Chosen Products
us_000550666,0.155239,No Mappings With Chosen Products
pr_001189824,0.000467,No Mappings With Chosen Products
pr_000185926,0.006886,No Mappings With Chosen Products
us_000571650,0.150435,No Mappings With Chosen Products
pr_001602613,0.006580,No Mappings With Chosen Products
us_000586401,0.048272,No Mappings With Chosen Products
pr_000934157,0.006580,No Mappings With Chosen Products
pr_001336782,0.000467,No Mappings With Chosen Products
us_000511935,0.006693,No Mappings With Chosen Products
pr_001085536,0.006656,No Mappings With Chosen Products
pr_001246137,0.000467,No Mappings With Chosen Products
pr_001970991,0.016948,No Mappings With Chosen Products
pr_001586694,0.012345,No Mappings With Chosen Products
pr_001626264,0.006577,No Mappings With Chosen Products
pr_001867730,0.006679,No Mappings With Chosen Products
pr_000837425,0.006342,No Mappings With Chosen Products
pr_000903786,0.006580,No Mappings With Chosen Products
pr_000932883,0.000656,No Mappings With Chosen Products
pr_000522175,0.005793,No Mappings With Chosen Products
pr_000646114,0.006679,No Mappings With Chosen Products
pr_000750562,0.006530,No Mappings With Chosen Products
us_000560859,0.006718,No Mappings With Chosen Products
pr_000822972,0.007002,No Mappings With Chosen Products
pr_001171817,0.000467,No Mappings With Chosen Products
pr_000815457,0.009083,No Mappings With Chosen Products
us_000612705,0.006759,No Mappings With Chosen Products
us_000548234,0.072195,No Mappings With Chosen Products
pr_000264893,0.006580,No Mappings With Chosen Products
pr_000746804,0.005793,No Mappings With Chosen Products
pr_000586589,0.006580,No Mappings With Chosen Products
pr_001759726,0.006580,No Mappings With Chosen Products
pr_002045502,0.006809,No Mappings With Chosen Products
us_000462811,0.029358,No Mappings With Chosen Products
us_000572846,0.008773,No Mappings With Chosen Products
pr_001590569,0.006580,No Mappings With Chosen Products
us_000507156,0.712041,No Mappings With Chosen Products
pr_001141284,0.006580,No Mappings With Chosen Products
pr_000445138,0.006580,No Mappings With Chosen Products
pr_000375335,0.031668,No Mappings With Chosen Products
us_000502421,0.042829,No Mappings With Chosen Products
pr_002016612,0.006854,No Mappings With Chosen Products
pr_000698127,0.006580,No Mappings With Chosen Products
pr_000989059,0.006580,No Mappings With Chosen Products
pr_000017377,0.006580,No Mappings With Chosen Products
pr_001660100,0.006580,No Mappings With Chosen Products
pr_001081646,0.007126,No Mappings With Chosen Products
pr_001581115,0.006580,No Mappings With Chosen Products
pr_001216397,0.000467,No Mappings With Chosen Products
us_000592030,0.096521,No Mappings With Chosen Products
pr_001434315,0.000467,No Mappings With Chosen Products
pr_000001423,0.007574,No Mappings With Chosen Products
pr_001352047,1.005236,No Mappings With Chosen Products
pr_000837458,0.005651,No Mappings With Chosen Products
pr_001200066,1.009971,No Mappings With Chosen Products
pr_001799943,0.007371,No Mappings With Chosen Products
pr_000360490,0.006580,No Mappings With Chosen Products
pr_001246529,0.001260,No Mappings With Chosen Products
pr_002112927,0.007242,No Mappings With Chosen Products
pr_001347993,0.005024,No Mappings With Chosen Products
pr_001315405,0.000467,No Mappings With Chosen Products
pr_001062912,0.006580,No Mappings With Chosen Products
pr_001473998,0.000467,No Mappings With Chosen Products
pr_000712409,0.018990,No Mappings With Chosen Products
pr_001234130,0.000467,No Mappings With Chosen Products
pr_001147540,0.038922,No Mappings With Chosen Products
pr_001955284,0.009978,No Mappings With Chosen Products
us_000514541,1.210086,No Mappings With Chosen Products
pr_002053428,0.007035,No Mappings With Chosen Products
pr_000765739,0.006796,No Mappings With Chosen Products
us_000539889,0.019883,No Mappings With Chosen Products
pr_001152057,0.007288,No Mappings With Chosen Products
pr_000002835,0.006580,No Mappings With Chosen Products
us_000581885,0.024819,No Mappings With Chosen Products
pr_001473668,0.000467,No Mappings With Chosen Products
pr_000978440,0.006966,No Mappings With Chosen Products
pr_001289744,1.005236,No Mappings With Chosen Products
us_000530365,0.008016,No Mappings With Chosen Products
pr_001091067,0.007254,No Mappings With Chosen Products
pr_001276622,0.025845,No Mappings With Chosen Products
pr_001081501,0.007126,No Mappings With Chosen Products
us_000599199,0.090584,No Mappings With Chosen Products
pr_000172012,0.005793,No Mappings With Chosen Products
pr_001606253,0.005793,No Mappings With Chosen Products
pr_001886916,0.006580,No Mappings With Chosen Products
pr_000818139,0.001047,No Mappings With Chosen Products
pr_000742982,0.008187,No Mappings With Chosen Products
pr_002062841,0.007126,No Mappings With Chosen Products
pr_000278389,0.007087,No Mappings With Chosen Products
pr_001979803,0.007048,No Mappings With Chosen Products
us_000565093,0.016379,No Mappings With Chosen Products
pr_000876627,0.012767,No Mappings With Chosen Products
pr_001047082,0.011959,No Mappings With Chosen Products
pr_002012455,0.006580,No Mappings With Chosen Products
pr_001949851,0.006679,No Mappings With Chosen Products
pr_000592588,0.020943,No Mappings With Chosen Products
pr_001354783,0.000467,No Mappings With Chosen Products
pr_001359069,1.005575,No Mappings With Chosen Products
pr_000347766,0.020236,No Mappings With Chosen Products
pr_000990383,0.006580,No Mappings With Chosen Products
us_000556883,0.013438,No Mappings With Chosen Products
pr_001767875,0.006955,No Mappings With Chosen Products
us_000525822,0.008484,No Mappings With Chosen Products
pr_000382072,0.013674,No Mappings With Chosen Products
us_000474044,0.615820,No Mappings With Chosen Products
pr_001405993,0.006580,No Mappings With Chosen Products
pr_001556418,0.000467,No Mappings With Chosen Products
us_000495381,0.006484,No Mappings With Chosen Products
pr_001997606,0.006929,No Mappings With Chosen Products
pr_001354474,0.000467,No Mappings With Chosen Products
pr_001385517,0.000467,No Mappings With Chosen Products
us_000611158,0.008440,No Mappings With Chosen Products
us_000497297,0.007402,No Mappings With Chosen Products
pr_000186827,0.004970,No Mappings With Chosen Products
pr_001609900,0.006476,No Mappings With Chosen Products
pr_001325836,0.004859,No Mappings With Chosen Products
pr_001079980,0.046303,No Mappings With Chosen Products
pr_000652916,0.026032,No Mappings With Chosen Products
pr_000288839,0.006864,No Mappings With Chosen Products
pr_001261304,1.005547,No Mappings With Chosen Products
us_000602290,0.016359,No Mappings With Chosen Products
pr_000600413,0.006580,No Mappings With Chosen Products
us_000459981,0.028313,No Mappings With Chosen Products
pr_000742440,0.012344,No Mappings With Chosen Products
pr_001228368,0.000467,No Mappings With Chosen Products
us_000542736,0.026059,No Mappings With Chosen Products
pr_000211223,0.006659,No Mappings With Chosen Products
us_000589799,0.043213,No Mappings With Chosen Products
pr_001310172,0.000103,No Mappings With Chosen Products
pr_001621588,0.012707,No Mappings With Chosen Products
pr_001410334,0.016004,No Mappings With Chosen Products
pr_001632302,0.006966,No Mappings With Chosen Products
pr_001220568,0.000467,No Mappings With Chosen Products
pr_001097781,0.011109,No Mappings With Chosen Products
pr_001203380,0.000467,No Mappings With Chosen Products
pr_001367491,0.000467,No Mappings With Chosen Products
us_000549033,0.417258,No Mappings With Chosen Products
pr_002170468,0.007548,No Mappings With Chosen Products
pr_001709869,0.007002,No Mappings With Chosen Products
us_000473307,0.006580,No Mappings With Chosen Products
pr_001384388,0.015090,No Mappings With Chosen Products
pr_001860563,0.008088,No Mappings With Chosen Products
us_000594189,0.006434,No Mappings With Chosen Products
us_000555810,0.013344,No Mappings With Chosen Products
pr_001444721,0.010682,No Mappings With Chosen Products
pr_001202062,0.002946,No Mappings With Chosen Products
pr_000076594,0.006574,No Mappings With Chosen Products
pr_001268809,0.033294,No Mappings With Chosen Products
pr_000542735,0.006580,No Mappings With Chosen Products
pr_001182197,0.000467,No Mappings With Chosen Products
us_000577845,0.048914,No Mappings With Chosen Products
us_000517117,0.232721,No Mappings With Chosen Products
pr_000635621,0.036338,No Mappings With Chosen Products
us_000583025,0.046012,No Mappings With Chosen Products
pr_001881994,0.006580,No Mappings With Chosen Products
pr_001335444,0.000467,No Mappings With Chosen Products
pr_000568547,0.044380,No Mappings With Chosen Products
pr_001708903,0.006580,No Mappings With Chosen Products
pr_001438646,0.076918,No Mappings With Chosen Products
pr_001000186,0.012387,No Mappings With Chosen Products
us_000524573,0.062338,No Mappings With Chosen Products
