Prospect OID,Prospect BMU Dist,<these prospects have no product mappings among specified products>
pr_000872840,0.006580,No Mappings With Chosen Products
pr_000564686,0.005793,No Mappings With Chosen Products
pr_001168399,0.021277,No Mappings With Chosen Products
pr_001336295,1.005288,No Mappings With Chosen Products
pr_000874551,0.013578,No Mappings With Chosen Products
pr_001855297,0.006754,No Mappings With Chosen Products
us_000458783,0.025186,No Mappings With Chosen Products
pr_001102608,0.007288,No Mappings With Chosen Products
pr_000851808,0.006580,No Mappings With Chosen Products
pr_000331047,0.006580,No Mappings With Chosen Products
pr_001292788,0.025845,No Mappings With Chosen Products
pr_000437654,0.005284,No Mappings With Chosen Products
pr_001321395,0.000103,No Mappings With Chosen Products
pr_001250347,0.000467,No Mappings With Chosen Products
pr_000375062,0.009145,No Mappings With Chosen Products
pr_000903269,0.006553,No Mappings With Chosen Products
pr_000739450,0.006580,No Mappings With Chosen Products
us_000462193,0.007368,No Mappings With Chosen Products
pr_000964744,0.021554,No Mappings With Chosen Products
pr_000431300,0.006580,No Mappings With Chosen Products
us_000524825,0.007585,No Mappings With Chosen Products
us_000557527,0.049020,No Mappings With Chosen Products
pr_001058174,0.000595,No Mappings With Chosen Products
pr_000377377,0.019170,No Mappings With Chosen Products
pr_001817986,0.006941,No Mappings With Chosen Products
us_000614000,0.010893,No Mappings With Chosen Products
us_000616012,0.400623,No Mappings With Chosen Products
pr_000588970,0.006580,No Mappings With Chosen Products
pr_001100432,0.011550,No Mappings With Chosen Products
pr_001250687,0.000467,No Mappings With Chosen Products
pr_000662462,0.006580,No Mappings With Chosen Products
pr_002219703,0.006941,No Mappings With Chosen Products
pr_001592227,0.009416,No Mappings With Chosen Products
pr_001492642,0.000467,No Mappings With Chosen Products
pr_001003726,0.006985,No Mappings With Chosen Products
us_000494236,0.007766,No Mappings With Chosen Products
us_000504422,0.100350,No Mappings With Chosen Products
us_000077038,0.017661,No Mappings With Chosen Products
pr_001175843,1.005465,No Mappings With Chosen Products
us_000470927,0.007431,No Mappings With Chosen Products
pr_000880823,0.007828,No Mappings With Chosen Products
us_000532234,0.007146,No Mappings With Chosen Products
pr_001233427,0.000467,No Mappings With Chosen Products
pr_000992068,0.006580,No Mappings With Chosen Products
pr_000008774,0.006580,No Mappings With Chosen Products
pr_000939087,0.006580,No Mappings With Chosen Products
pr_000906367,0.006580,No Mappings With Chosen Products
pr_001646649,0.005793,No Mappings With Chosen Products
pr_001153504,0.006462,No Mappings With Chosen Products
pr_000733108,0.005793,No Mappings With Chosen Products
pr_001122455,0.006773,No Mappings With Chosen Products
pr_001161892,0.006498,No Mappings With Chosen Products
pr_001151968,0.006580,No Mappings With Chosen Products
pr_000577838,0.006580,No Mappings With Chosen Products
pr_000517320,0.006580,No Mappings With Chosen Products
pr_001147397,0.006580,No Mappings With Chosen Products
pr_000976027,0.008613,No Mappings With Chosen Products
pr_000815702,0.008039,No Mappings With Chosen Products
pr_002091922,0.007017,No Mappings With Chosen Products
pr_000834923,0.006580,No Mappings With Chosen Products
us_000540265,0.006690,No Mappings With Chosen Products
pr_000965646,0.006580,No Mappings With Chosen Products
pr_000621735,0.006580,No Mappings With Chosen Products
us_000598435,0.509577,No Mappings With Chosen Products
pr_001243363,0.000467,No Mappings With Chosen Products
pr_001332397,1.007101,No Mappings With Chosen Products
pr_001321477,0.000467,No Mappings With Chosen Products
pr_001236838,1.005518,No Mappings With Chosen Products
pr_000722276,0.005793,No Mappings With Chosen Products
pr_001677830,0.006580,No Mappings With Chosen Products
us_000615199,0.006580,No Mappings With Chosen Products
us_000576340,0.052632,No Mappings With Chosen Products
pr_001430687,0.000931,No Mappings With Chosen Products
pr_000383644,0.003075,No Mappings With Chosen Products
pr_000833608,0.006141,No Mappings With Chosen Products
pr_000377151,0.009143,No Mappings With Chosen Products
us_000566963,0.014271,No Mappings With Chosen Products
pr_000885153,0.006498,No Mappings With Chosen Products
pr_000707806,0.006580,No Mappings With Chosen Products
pr_001938247,0.007166,No Mappings With Chosen Products
pr_000920363,0.006580,No Mappings With Chosen Products
us_000469124,0.006580,No Mappings With Chosen Products
pr_000354215,0.012353,No Mappings With Chosen Products
pr_001487627,0.012384,No Mappings With Chosen Products
pr_002050710,0.006986,No Mappings With Chosen Products
pr_000998088,0.008613,No Mappings With Chosen Products
pr_001813932,0.006580,No Mappings With Chosen Products
us_000487995,0.036694,No Mappings With Chosen Products
pr_001382215,1.008107,No Mappings With Chosen Products
pr_001706995,0.006580,No Mappings With Chosen Products
pr_001236614,0.032787,No Mappings With Chosen Products
pr_000243761,0.006580,No Mappings With Chosen Products
us_000566431,0.016814,No Mappings With Chosen Products
pr_000950228,0.006613,No Mappings With Chosen Products
pr_001215603,0.000467,No Mappings With Chosen Products
us_000513273,0.009708,No Mappings With Chosen Products
pr_001015663,0.016860,No Mappings With Chosen Products
pr_001192671,0.000103,No Mappings With Chosen Products
pr_000589828,0.007215,No Mappings With Chosen Products
us_000612192,0.068260,No Mappings With Chosen Products
pr_000493241,0.006619,No Mappings With Chosen Products
pr_001369129,0.004985,No Mappings With Chosen Products
us_000569027,0.043038,No Mappings With Chosen Products
pr_000592914,0.006580,No Mappings With Chosen Products
pr_001402981,0.006580,No Mappings With Chosen Products
pr_001290626,0.005024,No Mappings With Chosen Products
us_000495650,0.743010,No Mappings With Chosen Products
pr_001257535,0.000467,No Mappings With Chosen Products
us_000599838,0.137801,No Mappings With Chosen Products
us_000578258,1.004961,No Mappings With Chosen Products
pr_001267041,1.005998,No Mappings With Chosen Products
us_000476909,0.006580,No Mappings With Chosen Products
us_000530437,0.020421,No Mappings With Chosen Products
pr_001081620,0.009704,No Mappings With Chosen Products
us_000523347,0.626556,No Mappings With Chosen Products
pr_001440282,0.004948,No Mappings With Chosen Products
pr_000426821,0.004120,No Mappings With Chosen Products
pr_000664736,0.006689,No Mappings With Chosen Products
pr_001766090,0.006567,No Mappings With Chosen Products
us_000528886,0.007497,No Mappings With Chosen Products
us_000508531,0.409681,No Mappings With Chosen Products
pr_000408453,0.020211,No Mappings With Chosen Products
pr_000697105,0.008039,No Mappings With Chosen Products
us_000480881,0.079286,No Mappings With Chosen Products
pr_001751013,0.008446,No Mappings With Chosen Products
pr_001330055,0.000467,No Mappings With Chosen Products
pr_001842366,0.006588,No Mappings With Chosen Products
pr_000973199,0.006580,No Mappings With Chosen Products
us_000483174,0.061056,No Mappings With Chosen Products
pr_000109114,0.010584,No Mappings With Chosen Products
pr_001305528,0.029573,No Mappings With Chosen Products
pr_001108454,0.012494,No Mappings With Chosen Products
pr_001908758,0.006880,No Mappings With Chosen Products
pr_001366957,0.025845,No Mappings With Chosen Products
pr_001213581,1.004961,No Mappings With Chosen Products
pr_000468662,0.007198,No Mappings With Chosen Products
us_000562644,0.006779,No Mappings With Chosen Products
pr_001555775,0.002504,No Mappings With Chosen Products
us_000460527,0.406951,No Mappings With Chosen Products
us_000482804,0.366109,No Mappings With Chosen Products
pr_000775588,0.017529,No Mappings With Chosen Products
pr_001234884,0.000467,No Mappings With Chosen Products
pr_000827791,0.014495,No Mappings With Chosen Products
pr_001880645,0.023113,No Mappings With Chosen Products
pr_000873060,0.006817,No Mappings With Chosen Products
pr_001445145,0.000467,No Mappings With Chosen Products
pr_000929230,0.031966,No Mappings With Chosen Products
us_000553335,0.063470,No Mappings With Chosen Products
pr_000074080,0.006580,No Mappings With Chosen Products
us_000599099,0.050068,No Mappings With Chosen Products
pr_001747414,0.005793,No Mappings With Chosen Products
pr_001552068,0.025845,No Mappings With Chosen Products
pr_000847703,0.005793,No Mappings With Chosen Products
pr_001568935,0.000078,No Mappings With Chosen Products
pr_001154118,0.007315,No Mappings With Chosen Products
pr_000009997,0.006580,No Mappings With Chosen Products
pr_001225448,1.004961,No Mappings With Chosen Products
pr_001201438,0.000467,No Mappings With Chosen Products
pr_000967927,0.019521,No Mappings With Chosen Products
pr_000216479,0.012596,No Mappings With Chosen Products
pr_000436467,0.006580,No Mappings With Chosen Products
us_000614843,0.014267,No Mappings With Chosen Products
pr_001108580,0.006580,No Mappings With Chosen Products
pr_000221087,0.006580,No Mappings With Chosen Products
pr_000389444,0.003039,No Mappings With Chosen Products
pr_001252746,1.005288,No Mappings With Chosen Products
us_000499702,0.120726,No Mappings With Chosen Products
pr_000076489,0.006580,No Mappings With Chosen Products
pr_001725368,0.006580,No Mappings With Chosen Products
pr_000014862,0.013445,No Mappings With Chosen Products
pr_001673875,0.020587,No Mappings With Chosen Products
pr_000183531,0.004970,No Mappings With Chosen Products
pr_000945294,0.005793,No Mappings With Chosen Products
pr_001457686,0.000466,No Mappings With Chosen Products
pr_001170486,0.002485,No Mappings With Chosen Products
pr_000204203,0.009812,No Mappings With Chosen Products
us_000507416,0.011214,No Mappings With Chosen Products
pr_000371174,0.080876,No Mappings With Chosen Products
us_000532699,0.008416,No Mappings With Chosen Products
pr_002139062,0.006684,No Mappings With Chosen Products
pr_001582087,0.006557,No Mappings With Chosen Products
us_000595477,0.009303,No Mappings With Chosen Products
pr_000382779,0.006708,No Mappings With Chosen Products
us_000600501,0.074770,No Mappings With Chosen Products
pr_000011517,0.006616,No Mappings With Chosen Products
us_000524460,0.522045,No Mappings With Chosen Products
us_000556149,0.064019,No Mappings With Chosen Products
pr_001185214,0.000103,No Mappings With Chosen Products
us_000597331,0.074669,No Mappings With Chosen Products
pr_001472950,0.000467,No Mappings With Chosen Products
pr_000879074,0.020211,No Mappings With Chosen Products
pr_001052304,0.006580,No Mappings With Chosen Products
pr_001372975,1.004961,No Mappings With Chosen Products
pr_001632226,0.006580,No Mappings With Chosen Products
pr_001101446,0.006690,No Mappings With Chosen Products
pr_000862944,0.012345,No Mappings With Chosen Products
pr_000242939,0.007699,No Mappings With Chosen Products
pr_002121697,0.006809,No Mappings With Chosen Products
pr_000185153,0.006580,No Mappings With Chosen Products
pr_001856634,0.006646,No Mappings With Chosen Products
us_000566618,0.006622,No Mappings With Chosen Products
pr_000119414,0.006587,No Mappings With Chosen Products
pr_000357071,0.006580,No Mappings With Chosen Products
pr_002233436,0.006580,No Mappings With Chosen Products
us_000577746,0.150435,No Mappings With Chosen Products
pr_001335773,0.004693,No Mappings With Chosen Products
pr_000721761,0.012767,No Mappings With Chosen Products
us_000542813,0.005556,No Mappings With Chosen Products
pr_000692375,0.006679,No Mappings With Chosen Products
us_000516332,0.311765,No Mappings With Chosen Products
pr_001722028,0.006784,No Mappings With Chosen Products
pr_001846619,0.006580,No Mappings With Chosen Products
us_000482423,0.006681,No Mappings With Chosen Products
pr_001764317,0.007166,No Mappings With Chosen Products
pr_000395211,0.016004,No Mappings With Chosen Products
pr_001639493,0.021252,No Mappings With Chosen Products
us_000514194,0.106953,No Mappings With Chosen Products
pr_001593191,0.006580,No Mappings With Chosen Products
pr_001080288,0.012345,No Mappings With Chosen Products
pr_001325703,0.000467,No Mappings With Chosen Products
pr_001320769,0.003258,No Mappings With Chosen Products
pr_000870326,0.006656,No Mappings With Chosen Products
pr_000426740,0.006580,No Mappings With Chosen Products
us_000539183,0.133557,No Mappings With Chosen Products
pr_001252425,0.000467,No Mappings With Chosen Products
pr_001408621,0.006580,No Mappings With Chosen Products
pr_001174195,0.000467,No Mappings With Chosen Products
pr_001803610,0.006800,No Mappings With Chosen Products
pr_000907226,0.005793,No Mappings With Chosen Products
pr_001882155,0.007808,No Mappings With Chosen Products
pr_000779159,0.006580,No Mappings With Chosen Products
pr_000634953,0.007670,No Mappings With Chosen Products
pr_001922322,0.006966,No Mappings With Chosen Products
pr_001985016,0.006588,No Mappings With Chosen Products
pr_001765899,0.006580,No Mappings With Chosen Products
pr_001087106,0.006580,No Mappings With Chosen Products
pr_001341784,0.002504,No Mappings With Chosen Products
us_000557986,1.041706,No Mappings With Chosen Products
pr_001362246,0.005031,No Mappings With Chosen Products
pr_000934131,0.006580,No Mappings With Chosen Products
pr_001731158,0.012344,No Mappings With Chosen Products
pr_000903384,0.012345,No Mappings With Chosen Products
us_000500568,0.001673,No Mappings With Chosen Products
pr_001057148,0.009009,No Mappings With Chosen Products
pr_001342472,0.000467,No Mappings With Chosen Products
pr_001251254,0.000467,No Mappings With Chosen Products
pr_001213218,0.000467,No Mappings With Chosen Products
pr_001787531,0.006655,No Mappings With Chosen Products
us_000542548,0.207897,No Mappings With Chosen Products
pr_000655743,0.006580,No Mappings With Chosen Products
us_000463957,0.565743,No Mappings With Chosen Products
pr_000190881,0.005793,No Mappings With Chosen Products
pr_000840731,0.006580,No Mappings With Chosen Products
pr_000278172,0.006813,No Mappings With Chosen Products
pr_001414907,0.006580,No Mappings With Chosen Products
pr_000776630,0.006531,No Mappings With Chosen Products
