Prospect OID,Prospect BMU Dist,<these prospects have no product mappings among specified products>
pr_000421098,0.006731,No Mappings With Chosen Products
pr_001326852,0.005043,No Mappings With Chosen Products
pr_001348033,0.000467,No Mappings With Chosen Products
pr_001778571,0.006929,No Mappings With Chosen Products
pr_001499217,0.005793,No Mappings With Chosen Products
pr_001334885,1.005236,No Mappings With Chosen Products
pr_001007755,0.006580,No Mappings With Chosen Products
pr_001793335,0.006757,No Mappings With Chosen Products
pr_001984155,0.021301,No Mappings With Chosen Products
pr_001988730,0.200123,No Mappings With Chosen Products
pr_000514074,0.006580,No Mappings With Chosen Products
pr_001079772,0.009317,No Mappings With Chosen Products
pr_001343000,0.000467,No Mappings With Chosen Products
pr_001591628,0.044240,No Mappings With Chosen Products
pr_001351427,0.025845,No Mappings With Chosen Products
pr_000758224,0.006462,No Mappings With Chosen Products
pr_001358224,0.000467,No Mappings With Chosen Products
us_000501474,1.003110,No Mappings With Chosen Products
pr_000929957,0.006966,No Mappings With Chosen Products
pr_000335802,0.006342,No Mappings With Chosen Products
us_000534821,0.156802,No Mappings With Chosen Products
us_000506066,0.006870,No Mappings With Chosen Products
pr_000433216,0.006580,No Mappings With Chosen Products
pr_001669836,0.057615,No Mappings With Chosen Products
us_000566067,0.045314,No Mappings With Chosen Products
pr_001228172,0.000467,No Mappings With Chosen Products
pr_001652184,0.006580,No Mappings With Chosen Products
pr_001191792,0.000467,No Mappings With Chosen Products
pr_000770458,0.006563,No Mappings With Chosen Products
us_000583794,1.151918,No Mappings With Chosen Products
pr_000945028,0.003486,No Mappings With Chosen Products
us_000464967,0.204475,No Mappings With Chosen Products
us_000543243,0.059279,No Mappings With Chosen Products
us_000561324,0.087152,No Mappings With Chosen Products
pr_001234594,0.002504,No Mappings With Chosen Products
pr_000599103,0.010593,No Mappings With Chosen Products
pr_000754654,0.005793,No Mappings With Chosen Products
pr_001006935,0.021301,No Mappings With Chosen Products
pr_000421122,0.006731,No Mappings With Chosen Products
pr_000707172,0.006342,No Mappings With Chosen Products
pr_001027915,0.019934,No Mappings With Chosen Products
pr_000421265,0.006669,No Mappings With Chosen Products
us_000510065,0.063968,No Mappings With Chosen Products
pr_000995145,0.203672,No Mappings With Chosen Products
pr_000845544,0.008542,No Mappings With Chosen Products
pr_001028703,0.006246,No Mappings With Chosen Products
pr_000913190,0.006580,No Mappings With Chosen Products
pr_001759091,0.006580,No Mappings With Chosen Products
pr_002111678,0.006580,No Mappings With Chosen Products
pr_000717387,0.012731,No Mappings With Chosen Products
pr_000667855,0.028183,No Mappings With Chosen Products
pr_001188845,0.000467,No Mappings With Chosen Products
us_000577928,0.018242,No Mappings With Chosen Products
us_000523364,0.000631,No Mappings With Chosen Products
pr_000852912,0.003148,No Mappings With Chosen Products
us_000494013,0.548145,No Mappings With Chosen Products
pr_000480170,0.006580,No Mappings With Chosen Products
us_000591160,0.109578,No Mappings With Chosen Products
pr_000015399,0.006580,No Mappings With Chosen Products
us_000566807,0.719628,No Mappings With Chosen Products
pr_002016534,0.006692,No Mappings With Chosen Products
pr_000465691,0.009209,No Mappings With Chosen Products
pr_000837649,0.007043,No Mappings With Chosen Products
pr_001360516,0.000467,No Mappings With Chosen Products
pr_001563081,0.000267,No Mappings With Chosen Products
pr_001117551,0.006567,No Mappings With Chosen Products
pr_001840216,0.021301,No Mappings With Chosen Products
pr_001478773,0.000467,No Mappings With Chosen Products
pr_001427209,0.001533,No Mappings With Chosen Products
pr_001669338,0.006580,No Mappings With Chosen Products
pr_001564706,0.000078,No Mappings With Chosen Products
pr_000778722,0.006580,No Mappings With Chosen Products
us_000592873,0.208565,No Mappings With Chosen Products
us_000526874,0.411748,No Mappings With Chosen Products
pr_001045333,0.006580,No Mappings With Chosen Products
us_000478955,0.001455,No Mappings With Chosen Products
pr_001381532,0.000467,No Mappings With Chosen Products
pr_000392958,0.006580,No Mappings With Chosen Products
pr_001333012,1.007857,No Mappings With Chosen Products
pr_000349914,0.006580,No Mappings With Chosen Products
pr_000933430,0.006342,No Mappings With Chosen Products
pr_000010228,0.006899,No Mappings With Chosen Products
pr_000262085,0.025264,No Mappings With Chosen Products
pr_001012201,0.006577,No Mappings With Chosen Products
pr_000429566,0.006580,No Mappings With Chosen Products
pr_000838455,0.005793,No Mappings With Chosen Products
pr_001809628,0.006655,No Mappings With Chosen Products
pr_000565757,0.005793,No Mappings With Chosen Products
pr_000740060,0.006493,No Mappings With Chosen Products
pr_000011892,0.012421,No Mappings With Chosen Products
us_000589814,0.147208,No Mappings With Chosen Products
pr_000286571,0.006605,No Mappings With Chosen Products
pr_001241740,0.000467,No Mappings With Chosen Products
pr_001295510,0.000467,No Mappings With Chosen Products
pr_000997807,0.005793,No Mappings With Chosen Products
pr_002085385,0.025074,No Mappings With Chosen Products
pr_000776504,0.006580,No Mappings With Chosen Products
pr_001321160,0.005031,No Mappings With Chosen Products
pr_000830900,0.006580,No Mappings With Chosen Products
pr_000963757,0.006580,No Mappings With Chosen Products
us_000617195,0.086729,No Mappings With Chosen Products
pr_001263869,0.002397,No Mappings With Chosen Products
pr_000712331,0.007315,No Mappings With Chosen Products
pr_001056644,0.005793,No Mappings With Chosen Products
us_000613966,0.008013,No Mappings With Chosen Products
pr_000703488,0.006580,No Mappings With Chosen Products
pr_002065899,0.007166,No Mappings With Chosen Products
us_000538641,0.009091,No Mappings With Chosen Products
us_000598868,0.212177,No Mappings With Chosen Products
pr_001239268,0.005024,No Mappings With Chosen Products
us_000616248,0.228742,No Mappings With Chosen Products
pr_001723040,0.006580,No Mappings With Chosen Products
pr_001160757,0.006741,No Mappings With Chosen Products
pr_000182632,0.006580,No Mappings With Chosen Products
us_000518984,0.310963,No Mappings With Chosen Products
pr_000557462,0.021554,No Mappings With Chosen Products
pr_000699260,0.007720,No Mappings With Chosen Products
pr_001358035,0.025883,No Mappings With Chosen Products
pr_001785750,0.006580,No Mappings With Chosen Products
pr_001223358,0.000467,No Mappings With Chosen Products
pr_001271179,0.005223,No Mappings With Chosen Products
pr_001380488,0.030121,No Mappings With Chosen Products
pr_000848005,0.006580,No Mappings With Chosen Products
pr_000693883,0.014752,No Mappings With Chosen Products
pr_000431368,0.006580,No Mappings With Chosen Products
pr_001371621,0.000467,No Mappings With Chosen Products
pr_000338645,0.038504,No Mappings With Chosen Products
pr_000194361,0.006704,No Mappings With Chosen Products
pr_001210444,0.025845,No Mappings With Chosen Products
us_000614430,0.177556,No Mappings With Chosen Products
pr_001811308,0.007080,No Mappings With Chosen Products
pr_001075689,0.006580,No Mappings With Chosen Products
pr_001100689,0.006580,No Mappings With Chosen Products
pr_001284627,0.005223,No Mappings With Chosen Products
pr_001005313,0.026393,No Mappings With Chosen Products
pr_001167410,0.000467,No Mappings With Chosen Products
pr_001267179,0.000467,No Mappings With Chosen Products
us_000580155,0.029047,No Mappings With Chosen Products
pr_001059068,0.021942,No Mappings With Chosen Products
pr_000321480,0.006580,No Mappings With Chosen Products
pr_001078327,0.005793,No Mappings With Chosen Products
pr_001239477,0.000467,No Mappings With Chosen Products
pr_001062459,0.000539,No Mappings With Chosen Products
pr_001683777,0.057058,No Mappings With Chosen Products
us_000563754,0.006580,No Mappings With Chosen Products
pr_001363739,0.025845,No Mappings With Chosen Products
pr_001331741,0.000467,No Mappings With Chosen Products
pr_001324934,0.000467,No Mappings With Chosen Products
pr_001336657,0.005223,No Mappings With Chosen Products
us_000546708,1.031785,No Mappings With Chosen Products
pr_001032700,0.018918,No Mappings With Chosen Products
us_000534980,0.209465,No Mappings With Chosen Products
pr_000926773,0.006580,No Mappings With Chosen Products
pr_001294904,0.000467,No Mappings With Chosen Products
pr_000594810,0.006585,No Mappings With Chosen Products
pr_000998174,0.006585,No Mappings With Chosen Products
us_000497119,0.415210,No Mappings With Chosen Products
pr_001245333,1.005236,No Mappings With Chosen Products
pr_000810308,0.011820,No Mappings With Chosen Products
pr_001089737,0.056859,No Mappings With Chosen Products
pr_001956908,0.006762,No Mappings With Chosen Products
us_000473467,0.021317,No Mappings With Chosen Products
us_000483809,0.075577,No Mappings With Chosen Products
pr_000947310,0.012505,No Mappings With Chosen Products
us_000538580,0.194419,No Mappings With Chosen Products
pr_000715982,0.006567,No Mappings With Chosen Products
pr_001336632,0.000467,No Mappings With Chosen Products
pr_001833119,0.006872,No Mappings With Chosen Products
us_000536040,0.084974,No Mappings With Chosen Products
pr_000308145,0.007100,No Mappings With Chosen Products
pr_000895202,0.006580,No Mappings With Chosen Products
pr_001258005,0.000467,No Mappings With Chosen Products
pr_001680296,0.006580,No Mappings With Chosen Products
pr_001295013,0.000467,No Mappings With Chosen Products
pr_000584577,0.007002,No Mappings With Chosen Products
pr_000980085,0.013423,No Mappings With Chosen Products
pr_001295369,0.008309,No Mappings With Chosen Products
pr_001359045,1.008642,No Mappings With Chosen Products
us_000586607,0.007998,No Mappings With Chosen Products
pr_000789135,0.006580,No Mappings With Chosen Products
pr_000740482,0.021301,No Mappings With Chosen Products
pr_000789474,0.008088,No Mappings With Chosen Products
pr_001574116,0.000078,No Mappings With Chosen Products
pr_001789381,0.006854,No Mappings With Chosen Products
pr_001078643,0.007913,No Mappings With Chosen Products
pr_001272088,0.000467,No Mappings With Chosen Products
us_000561552,0.213535,No Mappings With Chosen Products
pr_001054666,0.007474,No Mappings With Chosen Products
us_000556712,0.012961,No Mappings With Chosen Products
pr_001103214,0.007126,No Mappings With Chosen Products
pr_001359318,0.025845,No Mappings With Chosen Products
pr_001265254,0.002504,No Mappings With Chosen Products
pr_001341966,0.005024,No Mappings With Chosen Products
pr_000879929,0.020563,No Mappings With Chosen Products
pr_001131875,0.006580,No Mappings With Chosen Products
pr_001273923,0.002550,No Mappings With Chosen Products
pr_000881950,0.012496,No Mappings With Chosen Products
us_000527189,0.008850,No Mappings With Chosen Products
us_000526683,0.006643,No Mappings With Chosen Products
pr_001423215,0.000467,No Mappings With Chosen Products
pr_001359453,0.000467,No Mappings With Chosen Products
us_000582515,0.011260,No Mappings With Chosen Products
us_000486149,0.094773,No Mappings With Chosen Products
pr_001264348,0.000467,No Mappings With Chosen Products
pr_002095625,0.016860,No Mappings With Chosen Products
us_000589198,0.008416,No Mappings With Chosen Products
pr_001118586,0.006462,No Mappings With Chosen Products
pr_001589234,0.014887,No Mappings With Chosen Products
pr_001012351,0.000486,No Mappings With Chosen Products
pr_001204926,0.000467,No Mappings With Chosen Products
pr_001886168,0.008210,No Mappings With Chosen Products
pr_000274473,0.012344,No Mappings With Chosen Products
pr_000330573,0.018865,No Mappings With Chosen Products
us_000509339,0.014206,No Mappings With Chosen Products
pr_001702808,0.006659,No Mappings With Chosen Products
us_000566169,0.014984,No Mappings With Chosen Products
pr_001392880,0.020499,No Mappings With Chosen Products
pr_001268182,1.007437,No Mappings With Chosen Products
us_000526058,0.035435,No Mappings With Chosen Products
pr_000995413,0.005793,No Mappings With Chosen Products
pr_001714419,0.005793,No Mappings With Chosen Products
pr_000240803,0.006659,No Mappings With Chosen Products
pr_001040976,0.000539,No Mappings With Chosen Products
pr_001841106,0.006816,No Mappings With Chosen Products
us_000598121,0.011580,No Mappings With Chosen Products
pr_000626285,0.007209,No Mappings With Chosen Products
pr_001151374,0.009145,No Mappings With Chosen Products
pr_001222056,1.005633,No Mappings With Chosen Products
us_000571261,0.007552,No Mappings With Chosen Products
pr_000338071,0.013517,No Mappings With Chosen Products
us_000558083,1.065417,No Mappings With Chosen Products
pr_000413650,0.006580,No Mappings With Chosen Products
pr_001366601,0.025845,No Mappings With Chosen Products
pr_000757199,0.006731,No Mappings With Chosen Products
pr_001001131,0.006580,No Mappings With Chosen Products
us_000546604,1.017334,No Mappings With Chosen Products
pr_001803155,0.006907,No Mappings With Chosen Products
pr_001814820,0.005793,No Mappings With Chosen Products
pr_000742160,0.006580,No Mappings With Chosen Products
pr_000587730,0.005793,No Mappings With Chosen Products
pr_001374145,0.000467,No Mappings With Chosen Products
pr_001153552,0.006583,No Mappings With Chosen Products
pr_001834589,0.006580,No Mappings With Chosen Products
us_000552745,0.114035,No Mappings With Chosen Products
pr_000569175,0.005793,No Mappings With Chosen Products
pr_001089265,0.026393,No Mappings With Chosen Products
pr_000935709,0.005793,No Mappings With Chosen Products
pr_001739016,0.006646,No Mappings With Chosen Products
pr_000295276,0.006580,No Mappings With Chosen Products
pr_001633417,0.006580,No Mappings With Chosen Products
pr_000175581,0.029429,No Mappings With Chosen Products
pr_001441362,0.000467,No Mappings With Chosen Products
pr_001374130,0.000467,No Mappings With Chosen Products
pr_001571156,0.000078,No Mappings With Chosen Products
pr_000744810,0.007087,No Mappings With Chosen Products
